page	x	y	w	h	conf	text
48	0.43750	0.61466	0.04215	0.01504	1.000	($423.90)
48	0.43314	0.59962	0.04942	0.01504	1.000	($1,688.89)
48	0.43169	0.58459	0.05378	0.01504	1.000	($23,944.71)
48	0.43161	0.56907	0.05394	0.01600	1.000	(S37,679.02)
48	0.52308	0.72095	0.04250	0.01674	1.000	($105.00)
48	0.52762	0.70677	0.03488	0.01504	1.000	($47.50)
48	0.52471	0.69173	0.03779	0.01316	1.000	(S31.88)
48	0.52320	0.67639	0.04226	0.01376	1.000	($304.06)
48	0.52326	0.66165	0.04215	0.01316	1.000	($130.00)
48	0.52471	0.64662	0.04070	0.01316	1.000	($198.63)
48	0.52180	0.63158	0.04797	0.01504	1.000	($1,148.54)
48	0.52180	0.61654	0.04797	0.01504	1.000	($5,755.12)
48	0.51890	0.60150	0.05378	0.01504	1.000	($32,801.59)
48	0.51599	0.58647	0.05814	0.01316	1.000	($379,118.57)
48	0.51308	0.57143	0.06541	0.01504	1.000	($1,585,383.59)
48	0.34727	0.42032	0.04964	0.01462	1.000	$38,370.77
48	0.34738	0.39098	0.05233	0.01316	1.000	$276,705.94
48	0.34882	0.37398	0.04799	0.01520	1.000	$13,273.97
48	0.35463	0.36080	0.03639	0.01525	1.000	$511.05
48	0.43457	0.43598	0.04946	0.01525	1.000	($6,411.86)
48	0.43750	0.39098	0.04360	0.01504	1.000	($543.60)
48	0.51886	0.43590	0.05384	0.01542	1.000	($29,819.18)
48	0.51890	0.42105	0.05378	0.01692	1.000	(S36,556.02)
48	0.51732	0.39020	0.05985	0.01847	1.000	($225,954.50)
48	0.34882	0.23861	0.04946	0.01526	1.000	$33,785.62
48	0.34294	0.22307	0.06122	0.01627	1.000	$1,011,128.91
48	0.35027	0.17846	0.04801	0.01525	1.000	$68,986.92
48	0.34883	0.16724	0.04653	0.01139	1.000	$5,882.88
48	0.34583	0.11963	0.05979	0.01638	1.000	($315,278.20)
48	0.35029	0.10526	0.05233	0.01504	1.000	($20,000.00)
48	0.51882	0.24011	0.05684	0.01603	1.000	($33,814.06)
48	0.51453	0.22556	0.06541	0.01504	1.000	($1,054,145.29)
48	0.52170	0.17989	0.05254	0.01804	1.000	(S32,631.55)
48	0.52469	0.16532	0.04655	0.01523	1.000	($2,681.07)
48	0.51738	0.12177	0.06116	0.01586	1.000	($170,480.35]
48	0.60029	0.79887	0.04506	0.01504	1.000	REFUNDS
48	0.60465	0.61654	0.03634	0.01504	1.000	$716.17
48	0.60027	0.59952	0.04365	0.01713	1.000	$1,273.80
48	0.59884	0.58647	0.04797	0.01316	1.000	$20,612.53
48	0.60029	0.57143	0.04360	0.01316	1.000	$3,462.79
48	0.67442	0.80075	0.05087	0.01316	1.000	TRANSFER
48	0.68001	0.38993	0.04550	0.01901	1.000	($511.05)
48	0.67586	0.22735	0.05672	0.01522	1.000	($44,223.27)
48	0.67878	0.18233	0.05378	0.01504	1.000	($46,877.91)
48	0.67878	0.16729	0.05087	0.01504	1.000	($3,830.96)
48	0.74855	0.80075	0.06686	0.01504	1.000	ADJUSTMENTS
48	0.76744	0.69361	0.02471	0.01504	1.000	$7.41
48	0.76453	0.67857	0.03052	0.01504	1.000	$10.41
48	0.76599	0.66353	0.03052	0.01504	1.000	$38.15
48	0.76599	0.64850	0.03052	0.01504	1.000	$17.74
48	0.76599	0.63346	0.03052	0.01504	1.000	$17.83
48	0.76599	0.61842	0.03052	0.01316	1.000	$11.69
48	0.76599	0.60338	0.03198	0.01504	1.000	$16.03
48	0.76890	0.46617	0.02762	0.02068	1.000	$0.74
48	0.75872	0.43797	0.04651	0.01504	1.000	$27,021.67
48	0.76010	0.42439	0.04230	0.01400	1.000	$4,849.54
48	0.77035	0.16541	0.02907	0.02068	1.000	$0.43
48	0.76163	0.12030	0.04506	0.02068	1.000	$5,821.52
48	0.83721	0.80451	0.04797	0.01128	1.000	BALANCES
48	0.84593	0.78383	0.02616	0.01504	1.000	$0.00
48	0.84593	0.76880	0.02616	0.01504	1.000	$0.00
48	0.84157	0.75376	0.03488	0.01504	1.000	$204.58
48	0.84593	0.73872	0.02616	0.01504	1.000	$0.00
48	0.83721	0.72368	0.04360	0.01504	1.000	$5,911.98
48	0.83719	0.70857	0.04364	0.01519	1.000	$4,098.88
48	0.83721	0.69361	0.04360	0.01504	1.000	$3,777.29
48	0.83709	0.67616	0.04384	0.01798	1.000	$5,110.42
48	0.83718	0.66337	0.04367	0.01536	1.000	$5,931.38
48	0.83721	0.64850	0.04360	0.01504	1.000	$7,849.70
48	0.83573	0.63331	0.04802	0.01533	1.000	$11,355.25
48	0.83573	0.61828	0.04802	0.01531	1.000	$10,892.98
48	0.83573	0.60323	0.04802	0.01534	1.000	$15,972.15
48	0.83571	0.58808	0.04806	0.01556	1.000	$47,032.31
48	0.83283	0.57320	0.05382	0.01526	1.000	$170,341.37
48	0.84438	0.52784	0.03217	0.01576	1.000	$17.50
48	0.84738	0.48308	0.02616	0.01504	1.000	$0.00
48	0.84738	0.46805	0.02616	0.01504	1.000	$0.00
48	0.84733	0.45098	0.02918	0.01908	1.000	$0.00
48	0.84736	0.43790	0.02767	0.01705	1.000	$0.00
48	0.83866	0.42105	0.04506	0.02068	1.000	$6,664.29
48	0.82991	0.39081	0.06110	0.01725	1.000	$1,444,074.34
48	0.83721	0.37782	0.04797	0.01504	1.000	$45,460.36
48	0.83721	0.36278	0.04797	0.01504	1.000	$47,179.26
48	0.84884	0.33271	0.02616	0.01504	1.000	$0.00
48	0.84012	0.30075	0.04506	0.01880	1.000	$2,614.02
48	0.84884	0.28759	0.02907	0.01880	1.000	$0.00
48	0.84884	0.27068	0.02762	0.02068	1.000	$0.00
48	0.84301	0.24242	0.03782	0.01517	1.000	$654.54
48	0.83718	0.22543	0.05093	0.01907	1.000	$66.094.13
48	0.84012	0.18045	0.04651	0.01880	1.000	$3,784.18
48	0.84302	0.16541	0.03924	0.02068	1.000	$260.37
48	0.83140	0.12030	0.06250	0.01880	1.000	S4,552,018.46
48	0.83424	0.10680	0.05681	0.01761	1.000	$960,000.00
48	0.84884	0.09211	0.02762	0.01692	1.000	$0.00
49	0.44477	0.89850	0.09884	0.01128	1.000	TOWN OF LUNENBURG
49	0.42733	0.88521	0.13372	0.01144	1.000	FY2021 COLLECTION OF TAXES
49	0.44041	0.87214	0.10756	0.01144	1.000	RECEIVABLES SUMMARY
49	0.46221	0.85703	0.06250	0.01327	1.000	JUNE 30, 2021
49	0.43169	0.81955	0.06250	0.00940	1.000	ABATEMENTS
49	0.52471	0.81955	0.04942	0.01128	1.000	PAYMENTS
49	0.08576	0.81944	0.05669	0.00950	1.000	FISCAL YEAR
49	0.08430	0.80263	0.09302	0.01128	1.000	SEPTIC BETTERMENT
49	0.08430	0.78947	0.06686	0.01128	1.000	SEPTIC EOCDSE
49	0.08430	0.77614	0.09448	0.01145	1.000	WATER BETTERMENT
49	0.08576	0.75000	0.20058	0.01144	1.000	APPROTIONED ASSESSMENT ADDED TO TAXES
49	0.08420	0.73650	0.10922	0.01361	1.000	SEWER COMMITTED PRIN
49	0.08430	0.72368	0.10465	0.01128	1.000	SEWER COMMITTED INT
49	0.08430	0.69925	0.11192	0.00949	1.000	SEWER PRELIM COMM PRI
49	0.08430	0.68421	0.11192	0.01146	1.000	SEWER PRELIM COMM INT
49	0.08430	0.65789	0.15116	0.01128	1.000	MEADOW WATER COMMITTED PRIN
49	0.08430	0.64662	0.14680	0.01147	1.000	MEADOW WATER COMMITTED INT
49	0.08430	0.61842	0.11192	0.01148	1.000	STREET COMMITTED PRIN
49	0.08430	0.60526	0.10610	0.01128	1.000	STREET COMMITTED INT
49	0.08576	0.57884	0.14390	0.01144	1.000	WATER COMMITTED DUE W.D. PRI
49	0.08430	0.56577	0.14535	0.01144	1.000	WATER COMMITTED DUE W.D. INT
49	0.08576	0.53947	0.10174	0.01128	1.000	SEPTIC COMMITTED PRI
49	0.08430	0.52614	0.10465	0.01145	1.000	SEPTIC COMMITTED INT
49	0.08576	0.50000	0.14244	0.01144	1.000	SEPTIC EOCDSE COMMITTED PRIN
49	0.08576	0.48684	0.13663	0.01128	1.000	SEPTIC EOCDSE COMMITTED INT
49	0.27326	0.81955	0.04651	0.00940	1.000	FORWARD
49	0.28198	0.80263	0.02471	0.01128	1.000	$0.00
49	0.27180	0.78947	0.04651	0.01128	1.000	$11,900.00
49	0.28198	0.77632	0.02471	0.01128	1.000	$0.00
49	0.27034	0.73489	0.04799	0.01518	1.000	$19.887.72
49	0.27463	0.72318	0.04086	0.01229	1.000	$7,210.81
49	0.27465	0.69700	0.04082	0.01202	1.000	$1,000.00
49	0.27742	0.68483	0.03665	0.01202	1.000	$200.00
49	0.28343	0.65789	0.02471	0.01128	1.000	$0.00
49	0.28343	0.64474	0.02471	0.01128	1.000	$0.00
49	0.28343	0.61842	0.02471	0.01128	1.000	$0.00
49	0.28343	0.60526	0.02471	0.01128	1.000	$0.00
49	0.28343	0.57895	0.02471	0.01128	1.000	$0.00
49	0.28343	0.56579	0.02471	0.01128	1.000	$0.00
49	0.28343	0.54135	0.02471	0.00940	1.000	S0.00
49	0.28341	0.52624	0.02475	0.01143	1.000	S0.00
49	0.27905	0.49989	0.03493	0.01150	1.000	$350.00
49	0.27907	0.48872	0.03488	0.00940	1.000	$126.00
49	0.33996	0.81747	0.07588	0.01351	1.000	COMMITTMENTS
49	0.35465	0.78759	0.04360	0.01504	1.000	($700.00)
49	0.60610	0.81950	0.04362	0.01138	1.000	REFUNDS
49	0.68166	0.81938	0.04801	0.01162	1.000	TRANSFER
49	0.75291	0.81767	0.06541	0.01504	1.000	ADJUSTMENTS
49	0.34884	0.73496	0.05378	0.01504	1.000	$343,273.14
49	0.34881	0.72163	0.05384	0.01539	1.000	$153,559.40
49	0.51890	0.73872	0.05959	0.01128	1.000	(S331,005.04)
49	0.52035	0.72368	0.05814	0.01316	1.000	(S151,594.34)
49	0.60901	0.73872	0.03488	0.01128	1.000	$295.55
49	0.61192	0.72556	0.02907	0.01128	1.000	$63.39
49	0.68165	0.73662	0.04950	0.01548	1.000	($9.282.00)
49	0.68169	0.72556	0.04942	0.01316	1.000	($4,085.61)
49	0.08576	0.44730	0.06541	0.01144	1.000	GRAND TOTAL
49	0.35901	0.50000	0.03634	0.01316	1.000	S700.00
49	0.35900	0.48865	0.03636	0.00954	1.000	S238.00
49	0.26453	0.44737	0.06395	0.01128	1.000	S8,827,513.06
49	0.53198	0.50188	0.03924	0.01128	1.000	($350.00)
49	0.53198	0.48872	0.03924	0.01128	1.000	($126.00)
49	0.34157	0.44737	0.06977	0.01128	1.000	S33,430,495.49
49	0.43459	0.44737	0.05959	0.01128	1.000	(S209,313.09)
49	0.51453	0.44925	0.07267	0.00940	1.000	(S32,825,593.83)
49	0.60174	0.44925	0.05087	0.01128	1.000	$83,790.58
49	0.67442	0.44925	0.06686	0.01128	1.000	$1,196,152.83)
49	0.76163	0.45113	0.05378	0.00940	1.000	(S52,744.64)
49	0.84009	0.82120	0.04803	0.01173	1.000	BALANCES
49	0.85029	0.80639	0.02471	0.01128	1.000	$0.00
49	0.83866	0.79323	0.04797	0.01128	1.000	$11,200.00
49	0.85029	0.78008	0.02471	0.01128	0.500	$D.00
49	0.83866	0.74060	0.04797	0.01128	1.000	S23,169.37
49	0.84012	0.72368	0.04360	0.01504	1.000	$5,153.65
49	0.84157	0.69925	0.04215	0.01316	1.000	$1,000.00
49	0.84302	0.68609	0.03779	0.01316	1.000	$200.00
49	0.85029	0.66165	0.02616	0.01128	1.000	$0.00
49	0.84884	0.64662	0.02762	0.01316	1.000	$0.00
49	0.85029	0.62030	0.02616	0.01316	1.000	$0.00
49	0.84884	0.60714	0.02762	0.01316	1.000	$0.00
49	0.85174	0.58271	0.02471	0.01128	1.000	$0.00
49	0.84884	0.56767	0.02762	0.01316	1.000	$0.00
49	0.84884	0.54135	0.02762	0.01316	1.000	$0.00
49	0.85029	0.53008	0.02616	0.01128	1.000	$0.00
49	0.84585	0.50334	0.03504	0.01212	1.000	$700.00
49	0.84593	0.49060	0.03488	0.01128	1.000	$238.00
49	0.83140	0.45113	0.06395	0.01128	1.000	S8,057,994.74
51	0.27256	0.55233	0.45865	0.03637	1.000	TOWN SERVICES
51	0.49060	0.04215	0.01880	0.01017	1.000	50
52	0.21617	0.89826	0.55451	0.01462	1.000	ARCHITECTURAL PRESERVATION DISTRICT COMMISSION
52	0.07331	0.86616	0.83647	0.01901	1.000	In 2021, the APDC again focused its efforts primarily on the preservation of the old Primary School building.
52	0.07519	0.85164	0.82331	0.01610	1.000	Two workshops were held in conjunction with the Select Board to try to find compromise solutions between
52	0.07322	0.83490	0.80090	0.02069	1.000	preservation and future development on the site. Chairman McGrath investigated legal remedies for the
52	0.07519	0.81976	0.83835	0.01894	1.000	Town's refusal, through lack of Town Meeting appropriation, to fund maintenance for the building and sought
52	0.07331	0.80523	0.84023	0.01611	1.000	information on non-profit companies and developers that had experience developing properties like 30 School
52	0.07519	0.79070	0.79135	0.01612	1.000	St. The APDC also attracted the support of the Historical Commission in the effort. An application was
52	0.07331	0.77462	0.83083	0.01768	1.000	submitted to Mass Historic to include the old Primary School as inventory in the Lunenburg Historic District
52	0.07331	0.75872	0.33083	0.01599	1.000	in the National Register of Historic Places.
52	0.07331	0.72820	0.81955	0.01612	1.000	In other business, Certificates to Alter were approved for roof work on several contributing properties. The
52	0.07519	0.71212	0.83835	0.01610	1.000	commission advised the Town Manager on appropriate repairs to the Ritter Building and Town Hall. Damage
52	0.07331	0.69760	0.78759	0.01610	1.000	to the WWII bronze plaque in Memorial Park was assessed and repairs planned. A Facebook page was
52	0.07331	0.68169	0.82143	0.01749	1.000	launched to keep interested parties informed of recent developments. Road signs marking the Architectural
52	0.07514	0.66533	0.79896	0.01810	1.000	Preservation District perimeter were replaced and correctly relocated. Finally, the APD unsuccessfully
52	0.07519	0.65116	0.77256	0.01744	1.000	opposed Warrant Article 24 at the spring Annual Town Meeting, which allows the APDC's decisions
52	0.07331	0.63510	0.56203	0.01752	1.000	regarding town-owned property to be appealed by vote at Town Meeting.
52	0.34586	0.60606	0.23684	0.01458	1.000	BUILDING DEPARTMENT
52	0.07519	0.57413	0.78195	0.01599	1.000	The Building Department is located on the second floor of the Ritter Memorial Building located at 960
52	0.07519	0.55959	0.80075	0.01599	1.000	Massachusetts Avenue. The Building Department consists of the following personnel: Casey Burlingame
52	0.07519	0.54356	0.74436	0.01610	1.000	serves as the Building Commissioner as well as the Zoning Officer. Lisa Normandin serves as the
52	0.07707	0.52746	0.80263	0.01768	1.000	Administrative Assistant to the Building Commissioner. Jack Biery serves as the Electrical Inspector, and
52	0.07707	0.51294	0.83271	0.01768	1.000	Gary Williams serves as the Plumbing and Gas Inspector. The Building Department strives to ensure all work
52	0.07707	0.49842	0.83459	0.01466	1.000	done in the Town of Lunenburg is performed to state mandated regulations and codes, as well as local Zoning
52	0.07707	0.48256	0.77632	0.01744	1.000	By-Laws. This is to ensure that the buildings built or worked on and all other work done in town has a
52	0.07519	0.46654	0.81767	0.01747	1.000	minimum level of state regulated safety. In addition to Building, Plumbing, Gas, and Electrical Permits, the
52	0.07707	0.45044	0.81015	0.01613	1.000	Building Department also oversees annual inspections for places of assembly, safety inspections for liquor
52	0.07519	0.43459	0.78759	0.01744	1.000	serving establishments, and forms of intent required to issue business certificates from the Town Clerk.
52	0.07519	0.41279	0.41353	0.01599	1.000	In fiscal year 2021 the following permits were issued:
52	0.07707	0.39099	0.16541	0.01463	1.000	663 Building Permits
52	0.07707	0.36616	0.17293	0.01465	1.000	575 Electrical Permits
52	0.07707	0.33866	0.17293	0.01614	1.000	160 Plumbing Permits
52	0.07707	0.31534	0.12970	0.01326	1.000	172 Gas Permits
52	0.07895	0.28779	0.18985	0.01599	1.000	1570 total permits issued
52	0.07707	0.26163	0.82895	0.01744	1.000	The state of Massachusetts is currently utilizing the 2015 International Building Code and 2015 International
52	0.07707	0.24558	0.82707	0.01750	1.000	Residential Code, as amended by Massachusetts. The Town continues to utilize ViewPoint online permitting
52	0.07707	0.23106	0.82331	0.01749	1.000	software, and all applications for work requiring a permit can be done online. In addition, paper applications
52	0.07707	0.21654	0.36654	0.01456	1.000	are available at the Building Department office.
52	0.48872	0.04070	0.02068	0.01163	1.000	51
53	0.39286	0.89520	0.24624	0.01326	1.000	CEMETERY COMMISSION
53	0.07895	0.85029	0.84211	0.01308	1.000	The Cemetery Commission and Cemetery Superintendent Todd Holman met throughout the year to discuss
53	0.07895	0.83576	0.84023	0.01178	1.000	cemetery business. This year has seen the completion of two major projects in North Cemetery. The new
53	0.07519	0.81686	0.84586	0.01599	1.000	cemetery building was completed by the students from Monty Tech and the redesign, enlargement and paving
53	0.07519	0.80082	0.84586	0.01749	1.000	of the parking lot. On September 11, 2021, the new building was dedicated to former Chairman Lance D. May
53	0.07519	0.78488	0.84586	0.01752	1.000	at a ceremony with over 100 people attending. The first phase of the Goodrich family burial yard at the corner
53	0.07519	0.77020	0.75376	0.01614	1.000	of Fish and Lincoln Street was completed with trees being cleared and the area loamed and seeded.
53	0.07895	0.74842	0.84211	0.01611	1.000	We would like to thank former Commissioner Lorraine Mendoza for her many years of service to the
53	0.07895	0.73256	0.84211	0.01599	1.000	Commission and the Town of Lunenburg. We also welcomed a new member to the Commission, David
53	0.07514	0.69293	0.84783	0.01831	1.000	The Commissioners would like to thank the following people and businesses whose help was invaluable this
53	0.07519	0.67878	0.04135	0.01308	1.000	year:
53	0.07519	0.65552	0.57143	0.01599	1.000	• DPW Director Rob Oliva for his guidance and support during the year.
53	0.07331	0.63372	0.84774	0.01599	1.000	• Cemetery Superintendent Todd Holman for his continued dedication to the care of the town cemeteries and
53	0.10338	0.61773	0.45301	0.01611	1.000	to the service he provides for families in their time of need.
53	0.07519	0.59438	0.72180	0.01768	1.000	• Robert Ullo for his assistance in plowing snow away from the entrance to South Cemetery.
53	0.07511	0.57093	0.70133	0.01958	1.000	• Dave Passios for his volunteer efforts in keeping the well pumps in good working order.
53	0.07707	0.55233	0.63722	0.01308	1.000	• Leominster Monument Co. for their continued assistance whenever it is needed.
53	0.07519	0.52616	0.82895	0.01614	1.000	• Lakeview Landscaping for donating their time to power wash the new building prior to having it painted.
53	0.07519	0.50284	0.84774	0.01610	1.000	• Dick's Market Garden, Central Mass Landscaping and Lakeview Landscaping for the donation of flowers
53	0.10526	0.49116	0.33835	0.01326	1.000	to decorate the entrances to both cemeteries.
53	0.07895	0.46654	0.84211	0.01456	1.000	The Cemetery Commission maintains an online mapping system for both cemeteries that can be found at:
53	0.07707	0.45203	0.17857	0.01308	1.000	www.burialsearch.com
53	0.07895	0.40688	0.19361	0.01610	1.000	William Tyler, Chairman
53	0.07707	0.38372	0.28195	0.01599	1.000	Nancy- Foss Yasko, Vice- Chairman
53	0.07707	0.36047	0.15977	0.01611	1.000	David Dorren, Clerk
53	0.49060	0.04360	0.01880	0.01017	1.000	52
54	0.19361	0.86483	0.05451	0.01453	1.000	NAME
54	0.18963	0.84684	0.06435	0.01707	1.000	January
54	0.17473	0.83257	0.09603	0.01800	1.000	Theresa Maki
54	0.17476	0.81811	0.09409	0.01494	1.000	Daniel Cronin
54	0.18609	0.78488	0.07143	0.01744	1.000	February
54	0.19549	0.77035	0.05451	0.01453	1.000	March
54	0.17105	0.75568	0.10150	0.01326	1.000	Peder Pedersen
54	0.20113	0.72093	0.04323	0.01599	1.000	April
54	0.20489	0.70494	0.03571	0.01453	1.000	May
54	0.17851	0.69167	0.08846	0.01636	1.000	Rose Dennis
54	0.15602	0.67442	0.13346	0.01599	1.000	*Dwight Wentworth
54	0.17659	0.65952	0.09042	0.01527	1.000	(Peace Time)
54	0.16729	0.64390	0.11090	0.01456	1.000	*Cecile Rafferty
54	0.17280	0.62735	0.09988	0.01564	1.000	Elaine Quigley
54	0.17105	0.61483	0.10338	0.01175	1.000	*Frank Riordan
54	0.17105	0.59880	0.10338	0.01326	1.000	*Carol Riordan
54	0.17481	0.58270	0.09586	0.01326	1.000	*Donna White
54	0.20677	0.55233	0.03571	0.01017	1.000	June
54	0.15977	0.53488	0.12594	0.01310	1.000	* Antonio Megliola
54	0.17293	0.51890	0.09774	0.01308	1.000	*Joan Graham
54	0.17481	0.50436	0.09586	0.01174	1.000	*James Sutton
54	0.17479	0.48685	0.09778	0.01468	1.000	*Lucy Hanson
54	0.20677	0.45494	0.03195	0.01308	1.000	July
54	0.15789	0.44186	0.12970	0.01308	1.000	*Patricia Blanchard
54	0.18609	0.42582	0.07331	0.01168	1.000	Jesse Hare
54	0.16917	0.40988	0.10902	0.01310	1.000	*Gloria Madden
54	0.17481	0.39390	0.09774	0.01308	1.000	*Charles Cash
54	0.16541	0.37784	0.11654	0.01326	1.000	(Korea, Vietnam)
54	0.15602	0.36332	0.13722	0.01326	1.000	*Masako Weidenhof
54	0.17669	0.34593	0.09586	0.01308	1.000	*Nancy Green
54	0.17105	0.33140	0.10714	0.01308	1.000	*Barbara Nutter
54	0.16541	0.31395	0.11842	0.01749	1.000	*Gertrude Landry
54	0.16353	0.29942	0.12218	0.01599	1.000	*Geraldine Bacon
54	0.18979	0.28470	0.06966	0.01344	1.000	Eeli Mard
54	0.19173	0.25000	0.06015	0.01453	1.000	August
54	0.17105	0.23832	0.10714	0.01168	1.000	*Paula Letellier
54	0.18229	0.22077	0.08467	0.01340	1.000	*Carol Mina
54	0.17105	0.20640	0.10714	0.01172	1.000	*James Goodale
54	0.17853	0.19022	0.09219	0.01345	1.000	*Matt Dubois
54	0.18609	0.17297	0.07707	0.01453	1.000	*Jay Janell
54	0.16353	0.15843	0.12030	0.01308	1.000	*Michael Romano
54	0.31955	0.86483	0.04135	0.01599	1.000	AGE
54	0.32707	0.83285	0.02444	0.01599	1.000	93
54	0.32707	0.81831	0.02444	0.01599	1.000	60
54	0.32895	0.75581	0.02068	0.01308	1.000	83
54	0.32895	0.69331	0.02256	0.01308	1.000	91
54	0.32707	0.67878	0.02444	0.01308	1.000	92
54	0.32895	0.64535	0.02256	0.01453	1.000	96
54	0.32895	0.62936	0.02256	0.01599	1.000	80
54	0.32895	0.61337	0.02444	0.01599	1.000	88
54	0.32895	0.59884	0.02444	0.01453	1.000	82
54	0.32895	0.58285	0.02444	0.01453	1.000	72
54	0.33083	0.53488	0.02256	0.01599	1.000	87
54	0.32895	0.51890	0.02444	0.01599	1.000	80
54	0.32895	0.50436	0.02444	0.01744	1.000	73
54	0.32895	0.48837	0.02444	0.01453	1.000	92
54	0.33083	0.44186	0.02256	0.01453	1.000	68
54	0.33083	0.42587	0.02068	0.01453	1.000	88
54	0.33083	0.40988	0.02256	0.01599	1.000	78
54	0.33083	0.39535	0.02256	0.01599	1.000	91
54	0.33083	0.34738	0.02256	0.01453	1.000	89
54	0.32895	0.31541	0.02444	0.01599	1.000	92
54	0.33083	0.30233	0.02256	0.01163	1.000	67
54	0.33083	0.28634	0.02256	0.01308	1.000	88
54	0.33083	0.20785	0.02256	0.01163	1.000	78
54	0.33083	0.19186	0.02256	0.01308	1.000	38
54	0.33083	0.17442	0.02256	0.01453	1.000	59
54	0.33083	0.15843	0.02256	0.01453	1.000	69
54	0.38722	0.91715	0.22556	0.01599	1.000	CEMETERY DEPARTMENT 2020
54	0.40602	0.89390	0.18609	0.01614	1.000	List of people interred this year.
54	0.38325	0.86404	0.09628	0.01755	1.000	CEMETERY
54	0.54135	0.86628	0.05827	0.01599	1.000	NAME
54	0.53191	0.84870	0.08280	0.01626	1.000	September
54	0.40977	0.83430	0.04511	0.01599	1.000	North
54	0.52431	0.83378	0.09612	0.01558	1.000	*Frank Brown
54	0.40977	0.81977	0.04511	0.01599	1.000	North
54	0.52256	0.81976	0.09962	0.01610	1.000	*Beverly Hirst
54	0.52253	0.80224	0.10155	0.01761	1.000	*Kathleen Karl
54	0.52414	0.78529	0.09834	0.01954	1.000	*James Duval
54	0.41157	0.75565	0.04152	0.01340	1.000	North
54	0.41165	0.69186	0.04323	0.01744	1.000	North
54	0.41152	0.67709	0.04349	0.01500	1.000	North
54	0.41165	0.64535	0.04135	0.01308	1.000	North
54	0.41165	0.62936	0.04135	0.01308	1.000	North
54	0.38531	0.61472	0.09403	0.01329	1.000	N/W East #57
54	0.38519	0.59826	0.09427	0.01570	1.000	N/W East #57
54	0.38534	0.58270	0.09398	0.01484	1.000	N/W East #56
54	0.41165	0.53488	0.04135	0.01453	1.000	North
54	0.41165	0.51744	0.04323	0.01599	1.000	South
54	0.41353	0.50581	0.04135	0.01308	1.000	North
54	0.41165	0.48837	0.04323	0.01599	1.000	North
54	0.54321	0.75431	0.06396	0.01610	1.000	October
54	0.51692	0.73983	0.11278	0.01459	1.000	*Althea Robarge
54	0.51310	0.72357	0.12229	0.01652	1.000	*Bernard Robarge
54	0.50558	0.70899	0.13357	0.01516	1.000	*Stanley Niemczura
54	0.54311	0.69158	0.06791	0.01800	0.500	(WWII)
54	0.51118	0.67544	0.12614	0.01831	1.000	* Alicia Niemczura
54	0.52444	0.66130	0.09962	0.01610	1.000	*William Leet
54	0.54511	0.64535	0.05827	0.01599	0.500	(Korea)
54	0.51880	0.62936	0.10902	0.01308	1.000	Beatrice Heffner
54	0.52444	0.61483	0.09586	0.01308	1.000	*Gail Newton
54	0.53567	0.58266	0.07528	0.01200	1.000	November
54	0.53192	0.56387	0.08277	0.01761	1.000	*Brain Doty
54	0.51304	0.55031	0.12054	0.01712	1.000	*Rebbeca Whitten
54	0.51692	0.53630	0.11278	0.01168	1.000	*Joel Paskauskas
54	0.53759	0.50581	0.07143	0.01017	1.000	December
54	0.51316	0.48832	0.12030	0.01326	1.000	Robert Harrington
54	0.54699	0.47238	0.05451	0.01308	1.000	(Korea)
54	0.53188	0.45754	0.08474	0.01370	1.000	*David Tolf
54	0.65038	0.86628	0.04323	0.01453	1.000	AGE
54	0.66165	0.83721	0.02068	0.01163	1.000	75
54	0.66165	0.82122	0.02256	0.01308	1.000	95
54	0.66165	0.80233	0.02256	0.01599	1.000	64
54	0.66165	0.78634	0.02444	0.01744	1.000	68
54	0.66165	0.73983	0.02444	0.01744	1.000	20
54	0.66165	0.70930	0.02444	0.01744	1.000	95
54	0.66165	0.67733	0.02444	0.01599	1.000	92
54	0.66165	0.66279	0.02444	0.01599	1.000	88
54	0.66165	0.62936	0.02444	0.01744	1.000	86
54	0.66165	0.61483	0.02444	0.01599	1.000	82
54	0.66165	0.55087	0.03947	0.01744	1.000	69
54	0.66165	0.53488	0.02444	0.01744	1.000	79
54	0.66353	0.48837	0.02256	0.01599	1.000	85
54	0.66353	0.45785	0.02256	0.01599	1.000	67
54	0.53570	0.17436	0.07710	0.01319	1.000	Full burials
54	0.50752	0.15988	0.13534	0.01163	1.000	*Denotes Cremation
54	0.65789	0.15843	0.03008	0.01744	1.000	37
54	0.64286	0.14244	0.04323	0.01453	1.000	Total
54	0.48872	0.04070	0.02256	0.01453	1.000	53
54	0.73492	0.86612	0.09596	0.01631	1.000	CEMETERY
54	0.76316	0.83430	0.04323	0.01599	1.000	North
54	0.76316	0.81831	0.04323	0.01744	1.000	North
54	0.76294	0.80200	0.04367	0.01809	1.000	North
54	0.76316	0.78779	0.04323	0.01744	1.000	North
54	0.73680	0.73970	0.09594	0.01769	1.000	N/W East #55
54	0.73664	0.72452	0.09628	0.01753	1.000	N/W East #55
54	0.76316	0.70930	0.04323	0.01453	1.000	North
54	0.76316	0.56831	0.04135	0.01308	1.000	North
54	0.76316	0.55233	0.04323	0.01744	1.000	North
54	0.76316	0.53634	0.04323	0.01599	1.000	South
54	0.76498	0.48971	0.03958	0.01185	1.000	North
54	0.75752	0.45930	0.04699	0.01163	1.000	South
54	0.72180	0.14244	0.02256	0.01599	1.000	46
