page	x	y	w	h	conf	text
45	0.40551	0.43040	0.02618	0.00950	1.000	$99,913
45	0.40116	0.41917	0.03052	0.00940	1.000	$214,913
45	0.40543	0.39428	0.02779	0.01031	1.000	$58,371
45	0.40552	0.38158	0.02762	0.00940	1.000	$14,332
45	0.40843	0.36842	0.02471	0.01128	1.000	$1,075
45	0.40550	0.35704	0.02766	0.00959	1.000	$73,779
45	0.40116	0.33271	0.03198	0.00940	1.000	$205,000
45	0.40551	0.31947	0.02765	0.00957	1.000	$34,650
45	0.40116	0.30827	0.03198	0.00940	1.000	$239,650
45	0.40114	0.28371	0.03202	0.00965	1.000	$100,000
45	0.40552	0.27068	0.02762	0.00940	1.000	$20,800
45	0.40116	0.25752	0.03198	0.01128	1.000	$120,800
45	0.40552	0.23308	0.02762	0.01128	1.000	$40,000
45	0.40552	0.22180	0.02762	0.00940	1.000	$44,875
45	0.40552	0.20865	0.02762	0.01128	1.000	$84,875
45	0.46366	0.57707	0.01453	0.01128	1.000	$74
45	0.51017	0.57707	0.01308	0.01128	1.000	$45
45	0.55523	0.57707	0.01453	0.01128	1.000	$15
45	0.46076	0.36842	0.01744	0.01128	1.000	$987
45	0.55233	0.36842	0.01744	0.00940	1.000	$807
45	0.59738	0.36842	0.01890	0.00940	1.000	$713
45	0.64390	0.36842	0.01890	0.00940	1.000	$618
45	0.73547	0.36842	0.01744	0.00940	1.000	$421
45	0.45055	0.23296	0.02768	0.01153	1.000	$40,000
45	0.45058	0.21992	0.02762	0.01128	1.000	$42,875
45	0.45056	0.20855	0.02765	0.00958	1.000	$82,875
45	0.45056	0.18411	0.02766	0.00959	1.000	$30,000
45	0.45058	0.17105	0.02762	0.01128	1.000	$28,838
45	0.45058	0.15977	0.02762	0.00940	1.000	$58,838
45	0.44767	0.13534	0.03052	0.00940	1.000	$110,000
45	0.45058	0.12218	0.02762	0.00940	1.000	$26,094
45	0.44767	0.11090	0.03052	0.00940	1.000	$136,094
45	0.49267	0.33233	0.03210	0.01015	1.000	$195,000
45	0.49709	0.31955	0.02762	0.00940	1.000	$22,350
45	0.49273	0.30639	0.03198	0.01128	1.000	$217,350
45	0.49709	0.28195	0.02762	0.01128	1.000	$95,000
45	0.49709	0.27068	0.02762	0.00940	1.000	$11,800
45	0.49419	0.25752	0.03052	0.01128	1.000	$106,800
45	0.49709	0.23308	0.02762	0.00940	1.000	$45,000
45	0.49709	0.21992	0.02762	0.01128	1.000	$41,275
45	0.49709	0.20865	0.02762	0.00940	1.000	$86,275
45	0.49709	0.18421	0.02762	0.00940	1.000	$30,000
45	0.49709	0.17105	0.02762	0.01128	1.000	$27,638
45	0.49706	0.15959	0.02769	0.00977	1.000	$57,638
45	0.49273	0.13534	0.03198	0.00940	1.000	$115,000
45	0.49709	0.12218	0.02762	0.00940	1.000	$20,594
45	0.49273	0.10902	0.03198	0.01128	1.000	$135,594
45	0.90417	0.15591	0.03333	0.09140	0.300	Ш НЕ
46	0.32413	0.87965	0.34738	0.01508	1.000	TOWN OF LUNENBURG DEBT REPAYMENT SCHEDULE AS OF JUNE 30, 2022
46	0.08427	0.84187	0.04803	0.01174	1.000	FISCAL YEAR
46	0.31977	0.83835	0.02180	0.01316	1.000	2024
46	0.45203	0.84211	0.02180	0.00940	1.000	2027
46	0.58576	0.84023	0.02035	0.01128	1.000	2030
46	0.84738	0.84211	0.02035	0.01128	1.000	2036
46	0.89099	0.84211	0.02035	0.00940	1.000	2037
46	0.08430	0.79685	0.07849	0.00578	1.000	GRAND TUTAL PRINCIPAL
46	0.08576	0.78370	0.07703	0.01155	1.000	GRAND TOTAL INTEREST
46	0.08576	0.77246	0.11628	0.01137	1.000	GRAND TOTAL PRINCIPAL & INTEREST
46	0.08721	0.76123	0.10465	0.00944	1.000	GRAND TOTAL MWPAT ADMIN FEES
46	0.08721	0.75000	0.03779	0.00752	1.000	TOTAL DEBT
46	0.26308	0.79511	0.03488	0.00940	1.000	$3,180,783
46	0.30669	0.79511	0.13081	0.01137	1.000	$2,311,741 $1,679,754 $1,506,369
46	0.26308	0.78383	0.03488	0.00940	1.000	$1,293,424
46	0.34884	0.78370	0.08140	0.01155	1.000	$1,101,717 $1,039,840
46	0.43459	0.77820	0.21657	0.02636	1.000	2367 3926934 3272711 381222 372070
46	0.26302	0.77214	0.03501	0.01023	1.000	$4,474,208
46	0.29942	0.77246	0.34884	0.00963	1.000	$3,481,393 $2,781,471 $2,546,210 $2,536,485 $2,506,639 $2,470,030 $2,341,337 $2,332,067
46	0.65698	0.79511	0.04070	0.01128	1.000	$1,576,409
46	0.87637	0.79641	0.03651	0.01055	1.000	$1,450,000
46	0.65698	0.77256	0.08576	0.01128	1.000	$2,302,980$2,153,425
46	0.74557	0.77216	0.03938	0.01207	1.000	$2,151,678
46	0.79070	0.77256	0.03924	0.01128	1.000	$2,153,338
46	0.88227	0.78383	0.03052	0.01128	1.000	$496,456
46	0.83140	0.77246	0.08140	0.01137	1.000	$2,011,092 $1,946,456
46	0.85174	0.76128	0.01744	0.00940	1.000	$109
46	0.90262	0.76128	0.01017	0.00940	1.000	$0
46	0.25872	0.74807	0.65407	0.01320	1.000	$4,476,763 $3,483,223 $2,782,836 $2,547,440 $2,537,578 $2,507,592 $2,470,851 $2,342,050| $2,332,684 $2,303,500 S2,153,846 $2,151,996 $2,153,553 $2,011,200 $1,946,456
46	0.08430	0.72368	0.45349	0.01316	1.000	*MASS WATER POLLUTION ABATEMENT TRUST: PAYMENT AMOUNTS TO BE SUBSIDIZED BY EQUITY EARNINGS AND CONTRACT ASSISTANCE PAYMENTS
46	0.02762	0.49060	0.01163	0.01692	1.000	46
47	0.32267	0.88158	0.34302	0.01316	1.000	TOWN OF LUNENBURG DEBT REPAYMENT SCHEDULE AS OF JUNE 30, 2022
47	0.36192	0.84398	0.01890	0.00940	1.000	2038
47	0.40552	0.84398	0.01890	0.00940	1.000	2039
47	0.44913	0.84398	0.02035	0.00940	1.000	2040
47	0.49273	0.84398	0.02326	0.00940	1.000	2041
47	0.53634	0.84398	0.02035	0.00940	1.000	2042
47	0.57994	0.84398	0.02035	0.00940	1.000	2043
47	0.62355	0.84398	0.02762	0.00940	1.000	2044
47	0.66570	0.84398	0.02180	0.01128	1.000	2045
47	0.17006	0.84398	0.04651	0.00940	1.000	FISCAL YEAR
47	0.17151	0.82143	0.06395	0.00752	1.000	MUNICIPAL PURPOSE
47	0.17297	0.81015	0.03198	0.00752	1.000	PRINCIPAL
47	0.17151	0.79699	0.03198	0.00940	1.000	INTEREST
47	0.17006	0.78370	0.08866	0.01330	1.000	TOTAL MUNICIPAL PURPOSE
47	0.17006	0.77246	0.06831	0.01325	1.000	MASS WATER POOL 9*
47	0.17006	0.76128	0.03488	0.01128	1.000	PRINCIPAL
47	0.17004	0.74990	0.03346	0.00960	1.000	INTEREST
47	0.17006	0.73684	0.03779	0.01128	1.000	ADMIN FEE
47	0.17006	0.72744	0.10320	0.00940	1.000	TOTAL MASS WATER POLL TRUST
47	0.17006	0.71429	0.07267	0.01325	1.000	MASS WATER POOL 13*
47	0.17006	0.70301	0.03488	0.01128	1.000	PRINCIPAL
47	0.17151	0.69173	0.03198	0.01128	1.000	INTEREST
47	0.17003	0.68030	0.03638	0.00971	1.000	ADMIN FEE
47	0.17006	0.66720	0.10320	0.01137	1.000	TOTAL MASS WATER POLL TRUST
47	0.17006	0.65789	0.06686	0.00940	1.000	MUNICIPAL PURPOSE
47	0.17006	0.64474	0.03488	0.01128	1.000	PRINCIPAL
47	0.17006	0.63346	0.03343	0.01128	1.000	INTEREST
47	0.17006	0.62218	0.08866	0.00940	1.000	TOTAL MUNICIPAL PURPOSE
47	0.16860	0.60714	0.07413	0.01513	1.000	MASS WATER POOL 14*
47	0.16846	0.59703	0.03807	0.01459	1.000	PRINCIPAL
47	0.16860	0.58459	0.03488	0.01504	1.000	INTEREST
47	0.16857	0.57316	0.03785	0.01345	1.000	ADMIN FEE
47	0.17151	0.56386	0.10174	0.01132	1.000	TOTAL MASS WATER POLL TRUST
47	0.17005	0.55252	0.07124	0.01151	1.000	MS-HS CONSTRUCTION
47	0.17001	0.53924	0.03497	0.01174	1.000	PRINCIPAL
47	0.17151	0.52820	0.03198	0.01316	1.000	INTEREST
47	0.17006	0.51504	0.07703	0.01320	1.000	TOTAL GOB SCH OF 2014
47	0.17006	0.50564	0.07122	0.01330	1.000	MS-HS CONSTRUCTION
47	0.16860	0.49248	0.03779	0.01316	1.000	PRINCIPAL
47	0.16860	0.48120	0.03634	0.01316	1.000	INTEREST
47	0.17006	0.46791	0.07558	0.01330	1.000	TOTAL GOB SCH OF 2015
47	0.17297	0.45668	0.07703	0.01513	1.000	SCH/SEWER/MPL. REFUNDIN
47	0.17733	0.45113	0.02471	0.00940	1.000	RINCIPAI
47	0.17150	0.43791	0.03200	0.00951	1.000	INTEREST
47	0.17295	0.42652	0.07561	0.00973	1.000	TOTAL GOB MPL OF 2016
47	0.17006	0.40977	0.07267	0.01513	1.000	MASS WATER POOL 19*
47	0.17006	0.40038	0.03634	0.01316	1.000	PRINCIPAL
47	0.17006	0.38910	0.03343	0.01128	1.000	INTEREST
47	0.17297	0.37965	0.03343	0.00770	1.000	ADMIN FEE
47	0.17151	0.36650	0.15843	0.01132	1.000	TOTAL MASS WATER POLLUTION ABT TRUST-SEWER
47	0.17151	0.35526	0.14826	0.01316	1.000	MUNICIPAL PURPOSE LOAN/SCH CONSTRUCTION
47	0.16857	0.34193	0.03786	0.01350	1.000	PRINCIPAL
47	0.17151	0.33271	0.03198	0.00940	1.000	INTEREST
47	0.17146	0.32074	0.07713	0.01078	1.000	TOTAL GOB MPL OF 2017
47	0.17006	0.30639	0.10901	0.01518	1.000	DPW-ROADS GENERAL OBLIGATION
47	0.17006	0.29699	0.03634	0.01128	1.000	PRINCIPAL
47	0.17442	0.28571	0.02762	0.00940	1.000	NTEREST
47	0.17151	0.26123	0.14680	0.02260	1.000	TOAD PM SEWER GENERAL OBLIGATION
47	0.16860	0.24812	0.03779	0.01504	1.000	PRINCIPAL
47	0.17151	0.24060	0.03198	0.00752	1.000	INTEREST
47	0.17151	0.22556	0.07703	0.01320	1.000	TOTAL GOB PML OF 2018
47	0.17151	0.21617	0.15116	0.01137	1.000	MEADOW WOODS -WATER GENERAL OBLIGATION
47	0.17003	0.20288	0.03639	0.01341	1.000	PRINCIPAL
47	0.17151	0.19361	0.03198	0.00940	1.000	INTEREST
47	0.16860	0.17669	0.07994	0.01692	1.000	TOTAL GOB PML OF 2018
47	0.17151	0.16720	0.11628	0.01325	1.000	MUNICIPAL PURPOSE LOAN SCH/DPW
47	0.17003	0.15403	0.03639	0.01524	1.000	PRINCIPAL
47	0.17151	0.14662	0.03343	0.00940	1.000	INTEREST
47	0.17151	0.13534	0.07703	0.01325	1.000	TOTAL GOB MPL OF 2020
47	0.70930	0.84398	0.02035	0.00940	1.000	2046
47	0.74709	0.84398	0.02035	0.00940	1.000	2047
47	0.80669	0.69361	0.01017	0.00940	1.000	$0
47	0.79942	0.68233	0.01744	0.00940	1.000	$392
47	0.79942	0.57707	0.01744	0.00940	1.000	$710
47	0.35311	0.54086	0.02925	0.01039	1.000	$375,000
47	0.35320	0.53008	0.02907	0.00940	1.000	$102,900
47	0.35320	0.51880	0.03052	0.00940	1.000	$477,900
47	0.35312	0.49585	0.02922	0.01019	1.000	$850,000
47	0.35320	0.48308	0.02907	0.00940	1.000	$256,900
47	0.34735	0.47160	0.03495	0.00981	1.000	$1,106,900
47	0.35320	0.44925	0.02907	0.00940	1.000	$165,000
47	0.35610	0.43797	0.02616	0.00940	1.000	$49,238
47	0.35309	0.42421	0.03510	0.01247	1.000	$214,238
47	0.39672	0.54089	0.02924	0.01033	1.000	$390,000
47	0.39969	0.52996	0.02766	0.00963	1.000	$89,775
47	0.39680	0.51880	0.03052	0.00940	1.000	$479,775
47	0.39680	0.49624	0.02907	0.00940	1.000	$875,000
47	0.39680	0.48308	0.02907	0.01128	1.000	$230,338
47	0.39099	0.47180	0.03634	0.01128	1.000	$1,105,338
47	0.39677	0.44909	0.02913	0.00971	1.000	$170,000
47	0.39971	0.43797	0.02616	0.00940	1.000	$43,463
47	0.39680	0.42481	0.03488	0.01128	1.000	$213,463
47	0.44038	0.54124	0.02912	0.01150	1.000	$405,000
47	0.44331	0.53008	0.02616	0.00940	1.000	$76,125
47	0.44041	0.51880	0.02907	0.00940	1.000	$481,125
47	0.44041	0.49624	0.02907	0.00940	1.000	$905,000
47	0.44041	0.48308	0.02907	0.01128	1.000	$202,994
47	0.43459	0.47180	0.03488	0.01128	1.000	$1,107,994
47	0.44041	0.44925	0.02907	0.00940	1.000	$175,000
47	0.44331	0.43609	0.02616	0.01128	1.000	$37,513
47	0.44041	0.42481	0.03488	0.01128	1.000	$212,513
47	0.48401	0.54135	0.03198	0.01128	1.000	$420,000
47	0.48691	0.53004	0.02763	0.00947	1.000	$61,950
47	0.48399	0.51869	0.03056	0.00961	1.000	$481,950
47	0.48401	0.49624	0.02907	0.00940	1.000	$935,000
47	0.48395	0.48283	0.02919	0.01179	1.000	$172,450
47	0.47820	0.47180	0.03488	0.01128	1.000	$1,107,450
47	0.48401	0.44925	0.02907	0.00940	1.000	$180,000
47	0.48692	0.43797	0.02616	0.00940	1.000	$31,825
47	0.48401	0.42481	0.03343	0.01128	1.000	$211,825
47	0.52762	0.54135	0.02907	0.01128	1.000	$435,000
47	0.53051	0.53001	0.02619	0.00954	1.000	$47,250
47	0.52760	0.51871	0.03055	0.00957	1.000	$482,250
47	0.53488	0.49624	0.01308	0.00752	1.000	65,0
47	0.53488	0.48308	0.01308	0.00940	1.000	40,8
47	0.52180	0.47180	0.03634	0.01128	1.000	$1,105,894
47	0.52758	0.44907	0.03059	0.00976	1.000	$190,000
47	0.53049	0.43594	0.02624	0.01157	1.000	$25,975
47	0.52762	0.42481	0.02907	0.01128	1.000	$215,975
47	0.57121	0.54130	0.03055	0.01139	1.000	$450,000
47	0.57411	0.52998	0.02620	0.00958	1.000	$32,025
47	0.57122	0.51880	0.03052	0.00940	1.000	$482,025
47	0.57703	0.49624	0.01744	0.00752	1.000	995,00
47	0.57703	0.48308	0.01744	0.00940	1.000	108,32
47	0.56532	0.47131	0.03651	0.01227	1.000	$1,103,325
47	0.57122	0.44925	0.03052	0.00940	1.000	$195,000
47	0.57412	0.43793	0.02618	0.00948	1.000	$19,800
47	0.57122	0.42481	0.03343	0.01128	1.000	$214,800
47	0.61483	0.54135	0.02907	0.01128	1.000	$465,000
47	0.61772	0.53000	0.02765	0.00954	1.000	$16,275
47	0.61483	0.51880	0.03052	0.00940	1.000	$481,275
47	0.60898	0.49602	0.03640	0.00985	1.000	$1,030,000
47	0.61919	0.48308	0.02471	0.00940	1.000	$73,500
47	0.60901	0.47180	0.03634	0.01128	1.000	$1,103,500
47	0.61483	0.44925	0.03052	0.00940	1.000	$200,000
47	0.61773	0.43609	0.02616	0.01128	1.000	$13,365
47	0.61483	0.42481	0.02907	0.01128	1.000	$213,365
47	0.39583	0.17742	0.03333	0.09140	0.500	ILL LE
47	0.53196	0.25178	0.02621	0.00960	1.000	$70,000
47	0.53198	0.23872	0.02616	0.01128	1.000	$15,575
47	0.53198	0.22744	0.02616	0.01128	1.000	$85,575
47	0.53198	0.20489	0.02616	0.00940	1.000	$45,000
47	0.53194	0.19343	0.02624	0.00975	1.000	$10,388
47	0.53198	0.18045	0.02616	0.01128	1.000	$55,388
47	0.57558	0.25188	0.02616	0.00940	1.000	$70,000
47	0.57557	0.23869	0.02618	0.01135	1.000	$13,213
47	0.57557	0.22741	0.02618	0.01135	1.000	$83,213
47	0.57558	0.20489	0.02616	0.00940	1.000	$45,000
47	0.57849	0.19361	0.02326	0.00940	1.000	$8,869
47	0.57554	0.18030	0.02624	0.01157	1.000	$53,869
47	0.61916	0.25178	0.02621	0.00960	1.000	$75,000
47	0.61919	0.24060	0.02616	0.00940	1.000	$10,850
47	0.61919	0.22744	0.02616	0.01128	1.000	$85,850
47	0.61919	0.20489	0.02762	0.00940	1.000	$50,000
47	0.62209	0.19361	0.02326	0.00940	1.000	$7,350
47	0.61919	0.18045	0.02616	0.01128	1.000	$57,350
47	0.65833	0.18280	0.03333	0.08602	0.500	LI L
48	0.17297	0.79878	0.07849	0.00963	1.000	GRAND TOTAL PRINCIPAL
48	0.17151	0.78755	0.07703	0.00944	1.000	GRAND TOTAL INTEREST
48	0.17297	0.77632	0.11628	0.00940	1.000	GRAND TOTAL PRINCIPAL & INTEREST
48	0.17297	0.76316	0.10756	0.00940	1.000	GRAND TOTAL MWPAT ADMIN FEES
48	0.17297	0.75188	0.04215	0.00940	1.000	TOTAL DEBT
48	0.17297	0.72744	0.17297	0.00940	1.000	*MASS WATER POLLUTION ABATEMENT TRUST: PAYMEN'
48	0.34884	0.77246	0.34302	0.02641	1.000	51939050 31335338 51945019 51940900 51945081 $1.937221 51941320 $1/58040
48	0.34593	0.75000	0.34738	0.01128	1.000	$1,939,050| $1,935,338 $1,945,019| $1,940,900 | $1,945,081 $1,937,231 | $1,941,340 |$1,458,040
48	0.02907	0.49060	0.00872	0.01692	1.000	48
48	0.32413	0.88158	0.34157	0.01316	1.000	TOWN OF LUNENBURG DEBT REPAYMENT SCHEDULE AS OF JUNE 30, 2022
48	0.17297	0.84398	0.04651	0.01128	1.000	EISCAL YEAR
48	0.36192	0.84398	0.02180	0.00940	1.000	2038
48	0.40698	0.84398	0.01890	0.00940	1.000	2039
48	0.45058	0.84398	0.01890	0.00940	1.000	2040
48	0.49273	0.84398	0.02035	0.00940	1.000	2041
48	0.53634	0.84398	0.02035	0.00940	1.000	2042
48	0.57994	0.84398	0.02035	0.00940	1.000	2043
48	0.62355	0.84211	0.02035	0.01128	1.000	2044
48	0.66715	0.84398	0.01890	0.01128	1.000	2045
48	0.70785	0.84398	0.02035	0.00940	1.000	2046
48	0.74564	0.84398	0.02035	0.00940	1.000	2047
48	0.78924	0.84023	0.03052	0.01504	1.000	TOTAL
49	0.06977	0.82317	0.04942	0.00963	1.000	FISCAL YEAR
49	0.07122	0.79135	0.04942	0.01128	1.000	REAL ESTATE
49	0.06977	0.77632	0.05378	0.01128	1.000	LEVY OF 2007
49	0.06977	0.76123	0.05378	0.01132	1.000	LEVY OF 2008
49	0.06977	0.74615	0.05378	0.00963	1.000	LEVY OF 2009
49	0.07267	0.73107	0.05087	0.00963	1.000	LEVY OF 2010
49	0.06977	0.71429	0.05378	0.01132	1.000	LEVY OF 2011
49	0.06977	0.69925	0.05378	0.01128	1.000	LEVY OF 2012
49	0.06977	0.68421	0.05378	0.01128	1.000	LEVY OF 2013
49	0.06969	0.66672	0.05394	0.01430	1.000	LEVY OF 2014
49	0.07122	0.65212	0.05233	0.01155	1.000	LEVY OF 2015
49	0.07122	0.63722	0.05233	0.01137	1.000	LEVY OF 2016
49	0.07122	0.62218	0.05233	0.01132	1.000	LEVY OF 2017
49	0.06977	0.60714	0.05378	0.01128	1.000	LEVY OF 2018
49	0.06977	0.59211	0.05378	0.01128	1.000	LEVY OF 2019
49	0.06977	0.57702	0.05378	0.01132	1.000	LEVY OF 2020
49	0.07112	0.55942	0.05253	0.01462	1.000	LEVY OF 2021
49	0.06969	0.54276	0.05393	0.01599	1.000	LEVY OF 2022
49	0.07122	0.51504	0.08285	0.01128	1.000	PERSONAL PROPERTY
49	0.06977	0.50000	0.05378	0.01128	1.000	LEVY OF 1998
49	0.07122	0.48492	0.05233	0.00944	1.000	LEVY OF 1999
49	0.06977	0.46791	0.05523	0.01155	1.000	LEVY OF 2000
49	0.06977	0.45301	0.05378	0.01137	1.000	LEVY OF 2001
49	0.07122	0.43797	0.05233	0.01132	1.000	LEVY OF 2002
49	0.07122	0.42293	0.05233	0.01128	1.000	LEVY OF 2003
49	0.07122	0.40789	0.05233	0.01128	1.000	LEVY OF 2004
49	0.07122	0.39281	0.05233	0.01132	1.000	LEVY OF 2005
49	0.07122	0.37773	0.05378	0.00963	1.000	LEVY OF 2006
49	0.07122	0.36090	0.05233	0.01137	1.000	LEVY OF 2007
49	0.07122	0.34586	0.05378	0.01132	1.000	LEVY OF 2008
49	0.07122	0.33083	0.05233	0.01128	1.000	LEVY OF 2009
49	0.07122	0.31579	0.05378	0.01128	1.000	LEVY OF 2010
49	0.07122	0.30071	0.05233	0.01132	1.000	LEVY OF 2011
49	0.07122	0.28370	0.05233	0.01155	1.000	LEVY OF 2012
49	0.07122	0.26880	0.05233	0.01137	1.000	LEVY OF 2013
49	0.07122	0.25376	0.05233	0.01132	1.000	LEVY OF 2014
49	0.07122	0.23872	0.05233	0.01128	1.000	LEVY OF 2015
49	0.07122	0.22368	0.05378	0.01128	1.000	LEVY OF 2016
49	0.07122	0.20860	0.05233	0.01132	1.000	LEVY OF 2017
49	0.07122	0.19352	0.05378	0.00963	1.000	LEVY OF 2018
49	0.07122	0.17669	0.05378	0.01137	1.000	LEVY OF 2019
49	0.07122	0.16165	0.05378	0.01132	1.000	LEVY OF 2020
49	0.07122	0.14662	0.05233	0.01128	1.000	LEVY OF 2021
49	0.07122	0.13158	0.05378	0.01128	1.000	LEVY OF 2022
49	0.07267	0.09949	0.09157	0.01155	1.000	MOTOR VEHICLE EXCISE
49	0.07122	0.08459	0.05378	0.01137	1.000	LEVY OF 2005
49	0.26597	0.82131	0.04219	0.01152	1.000	FORWARD
49	0.26592	0.77403	0.03938	0.01208	1.000	$3,890.09
49	0.26890	0.75752	0.03052	0.01316	1.000	$15.90
49	0.27326	0.74436	0.02471	0.01128	1.000	$0.00
49	0.26740	0.72726	0.03496	0.01352	1.000	$137.74
49	0.27168	0.71197	0.02786	0.01403	1.000	$21.01
49	0.27180	0.69737	0.02762	0.01316	1.000	$21.88
49	0.27035	0.67857	0.02907	0.01504	1.000	$22.49
49	0.27035	0.66541	0.02907	0.01316	1.000	$23.39
49	0.27031	0.65208	0.03205	0.01163	1.000	$341.22
49	0.27326	0.63722	0.02471	0.01128	1.000	$3.92
49	0.27471	0.62218	0.02326	0.01128	1.000	$0.00
49	0.27326	0.60526	0.02471	0.01128	1.000	$0.00
49	0.26744	0.58647	0.03779	0.01504	1.000	($104.00)
49	0.26744	0.57331	0.03779	0.01316	1.000	($453.63)
49	0.26017	0.55827	0.04942	0.01316	1.000	$505,253.99
49	0.27471	0.54511	0.02326	0.01128	1.000	$0.00
49	0.27035	0.49812	0.03198	0.01128	1.000	$281.48
49	0.26885	0.48099	0.03353	0.01357	1.000	$336.42
49	0.27035	0.46805	0.03198	0.01128	1.000	$259.27
49	0.27035	0.45301	0.03198	0.01128	1.000	$268.76
49	0.27035	0.43797	0.03198	0.01128	1.000	$235.56
49	0.26453	0.41917	0.04215	0.01504	1.000	$1,966.69
49	0.27035	0.40789	0.03198	0.01128	1.000	$270.43
49	0.26890	0.38910	0.03343	0.01316	1.000	$532.26
49	0.26738	0.37561	0.03791	0.01194	1.000	$3,475.42
49	0.26599	0.35902	0.03924	0.01316	1.000	$3,362.61
49	0.26589	0.34347	0.03944	0.01419	1.000	$3,287.74
49	0.26592	0.32861	0.04082	0.01383	1.000	$3,276.19
49	0.26592	0.31357	0.04083	0.01383	1.000	$2,962.23
49	0.26599	0.29887	0.04070	0.01316	1.000	$2,383.80
49	0.26596	0.28365	0.04076	0.01164	1.000	$2,357.18
49	0.26741	0.26859	0.03932	0.01170	1.000	$2,518.41
49	0.26735	0.25318	0.03943	0.01244	1.000	$2,806.45
49	0.26744	0.23872	0.03924	0.01128	1.000	$1,717.68
49	0.26590	0.22135	0.04087	0.01406	1.000	$3,321.86
49	0.26590	0.20632	0.04087	0.01406	1.000	$4,428.76
49	0.26599	0.19173	0.03924	0.01128	1.000	$3,529.65
49	0.26596	0.17650	0.04076	0.01167	1.000	$5,710.20
49	0.26599	0.16165	0.03924	0.01128	1.000	$9,375.94
49	0.26453	0.14474	0.04506	0.01316	1.000	$29,609.28
49	0.27471	0.12970	0.02471	0.01128	1.000	$0.00
49	0.27180	0.08083	0.03052	0.01504	1.000	($0.02)
49	0.33866	0.81955	0.06831	0.01316	1.000	COMMITTMENTS
49	0.43314	0.90404	0.10610	0.01325	1.000	TOWN OF LUNENBURG
49	0.42006	0.88534	0.13517	0.01518	1.000	FY2022 COLLECTION OF TAXES
49	0.43169	0.86842	0.11047	0.01508	1.000	RECEIVABLES SUMMARY
49	0.45203	0.84774	0.06686	0.01692	1.000	JUNE 30, 2022
49	0.42587	0.82143	0.05378	0.01128	1.000	ABATEMENTS
49	0.51453	0.82143	0.04360	0.00940	1.000	PAYMENTS
49	0.34012	0.54323	0.06250	0.01504	1.000	$43,544,885.08
49	0.43023	0.56955	0.04506	0.01692	1.000	($3,765.34)
49	0.43023	0.55639	0.04506	0.01504	1.000	($3,686.37)
49	0.42431	0.54069	0.05544	0.01637	1.000	($238,557.56)
49	0.50721	0.55416	0.05681	0.01762	1.000	($280,566.77)
49	0.50291	0.54135	0.06686	0.01504	1.000	($28,535,586.45)
49	0.51599	0.47932	0.03924	0.01504	1.000	($336.42)
49	0.51599	0.46429	0.03924	0.01504	1.000	($259.27)
49	0.51599	0.44925	0.03924	0.01316	1.000	($232.87)
49	0.51739	0.43211	0.03789	0.01547	1.000	($201.24)
49	0.51599	0.41729	0.03924	0.01504	1.000	($148.26)
49	0.51596	0.40212	0.03930	0.01530	1.000	($161.88)
49	0.51587	0.38668	0.03948	0.01611	1.000	($168.08)
49	0.51592	0.37190	0.03937	0.01560	1.000	($158.85)
49	0.51599	0.35714	0.03924	0.01504	1.000	($155.26)
49	0.51888	0.34392	0.03636	0.01140	1.000	($156.54)
49	0.51744	0.32707	0.03779	0.01316	1.000	($183.86)
49	0.51744	0.31015	0.03779	0.01504	1.000	($200.22)
49	0.34735	0.12764	0.05093	0.01539	1.000	$958,916.12
49	0.43314	0.12594	0.03924	0.01504	1.000	($823.57)
49	0.51890	0.20489	0.03634	0.01316	1.000	($199.80)
49	0.51886	0.17464	0.03641	0.01351	1.000	($168.13)
49	0.51890	0.15977	0.03634	0.01128	1.000	($868.09)
49	0.51163	0.14098	0.05087	0.01504	1.000	($17,931.08)
49	0.50864	0.12546	0.05538	0.01600	1.000	($938,656.86)
49	0.59735	0.82124	0.03786	0.01166	1.000	REFUNDS
49	0.59157	0.55639	0.04651	0.01504	1.000	$26,955.26
49	0.59156	0.54318	0.04508	0.01515	1.000	$27,853.95
49	0.59884	0.15977	0.03343	0.01128	1.000	$172.14
49	0.60164	0.14430	0.02782	0.01216	1.000	$94.72
49	0.67438	0.81929	0.04223	0.01179	1.000	TRANSFER
49	0.67878	0.57143	0.02907	0.01504	1.000	$15.79
49	0.67006	0.55827	0.05087	0.01128	1.000	($251,863.39)
49	0.66566	0.54295	0.05968	0.01560	1.000	$14,434,655.16
49	0.75291	0.81955	0.05669	0.01128	1.000	ADJUSTMENTS
49	0.76744	0.55639	0.02471	0.01316	1.000	$7.10
49	0.84302	0.81955	0.04070	0.01128	1.000	BALANCES
49	0.84012	0.77068	0.04070	0.01504	1.000	$3,890.09
49	0.84593	0.75376	0.03052	0.01692	1.000	$15.90
49	0.84884	0.73872	0.02471	0.01504	1.000	$0.00
49	0.84448	0.72368	0.03343	0.01504	1.000	$137.74
49	0.84593	0.70865	0.03052	0.01504	1.000	$21.01
49	0.84593	0.69361	0.03052	0.01504	1.000	$21.88
49	0.84593	0.67857	0.03052	0.01504	1.000	$22.49
49	0.84593	0.66353	0.03052	0.01504	1.000	$23.39
49	0.84448	0.64850	0.03343	0.01316	1.000	$341.22
49	0.85029	0.63158	0.02326	0.01504	1.000	$3.92
49	0.85029	0.61842	0.02326	0.01128	1.000	$0.00
49	0.85029	0.60338	0.02471	0.01128	1.000	$0.00
