page	x	y	w	h	conf	text
32	0.70673	0.50571	0.07339	0.01620	1.000	$9,786.23
32	0.71794	0.47646	0.06035	0.01365	1.000	$912.93
32	0.70669	0.44600	0.07534	0.01643	1.000	$3,434.72
32	0.70677	0.35756	0.07331	0.01599	1.000	$6,371.98
32	0.69737	0.26744	0.08459	0.01744	1.000	$24,321.42
32	0.71986	0.20915	0.06216	0.01630	1.000	$300.00
32	0.69732	0.14811	0.08281	0.01774	1.000	$43,262.20
32	0.71981	0.08984	0.06226	0.01654	1.000	$835.22
32	0.80263	0.87936	0.12030	0.01599	1.000	BALANCE FWD
32	0.83080	0.86475	0.06397	0.01468	1.000	7/1/2015
32	0.84393	0.81810	0.09410	0.01497	1.000	($78,776.92)
32	0.85899	0.78916	0.07337	0.01471	1.000	$3,330.00
32	0.85899	0.75862	0.07526	0.01619	1.000	$1,208.91
32	0.88910	0.72965	0.04511	0.01599	1.000	$0.11
32	0.85327	0.66970	0.08669	0.01671	1.000	($8,329.28)
32	0.88907	0.64095	0.04516	0.01607	1.000	$0.00
32	0.85902	0.61047	0.07519	0.01599	1.000	$1,681.54
32	0.88139	0.58102	0.05300	0.01673	1.000	$24.00
32	0.85148	0.50717	0.08088	0.01328	1.000	$24,734.13
32	0.85148	0.47667	0.08087	0.01468	1.000	$19,168.54
32	0.85892	0.44592	0.07540	0.01659	1.000	$7,666.23
32	0.87199	0.41669	0.06242	0.01691	1.000	$571.17
32	0.84398	0.35756	0.09023	0.01599	1.000	$194,164.28
32	0.85902	0.29797	0.07519	0.01599	1.000	$2,487.14
32	0.85139	0.26715	0.08293	0.01949	1.000	$14,984.83
32	0.87391	0.23800	0.05857	0.01527	1.000	$675.00
32	0.85902	0.20930	0.07519	0.01599	1.000	$5,606.37
32	0.87198	0.17830	0.06243	0.01695	1.000	$137.36
32	0.84396	0.14961	0.09592	0.01618	1.000	($43,262.20)
32	0.85893	0.11894	0.07537	0.01793	1.000	$4,150.00
32	0.88910	0.09012	0.04323	0.01453	1.000	$0.00
33	0.11842	0.86773	0.13346	0.01308	1.000	PROGRAM NAME
33	0.12030	0.85174	0.11842	0.01599	1.000	UNCLASSIFIED
33	0.12218	0.83721	0.15977	0.01599	1.000	Public Safety Gift Fund
33	0.12218	0.80952	0.18609	0.01463	1.000	Council on Aging Gift Fund
33	0.12030	0.78051	0.15977	0.01314	1.000	MWPAT Septic Repair
33	0.11842	0.75145	0.22932	0.01318	1.000	WPAT Septic Receipts Reserved
33	0.12218	0.72384	0.16541	0.01308	1.000	E.O.C.D. Septic | Grant
33	0.11842	0.69469	0.16165	0.01316	1.000	Water Enterprise Fund
33	0.12030	0.66567	0.16165	0.01314	1.000	Sewer Enterprise Fund
33	0.12218	0.63663	0.16165	0.01317	1.000	Sewer Betterment Fund
33	0.12218	0.60756	0.25940	0.01308	1.000	Public Health Emergency Preparedne
33	0.12218	0.57837	0.21053	0.01465	1.000	DEP Pay As You Throw Grant
33	0.12218	0.54936	0.17481	0.01463	1.000	Recycling Outreach Fund
33	0.12218	0.52180	0.18985	0.01317	1.000	Repayments Sewer Hookup
33	0.12218	0.49273	0.26128	0.01308	1.000	Solid Waste/Recycling Enterprise Fur
33	0.12218	0.46354	0.21805	0.01466	1.000	CVS Volunteer Challenge Grant
33	0.12030	0.43601	0.16541	0.01314	1.000	Fields Pond Foundation
33	0.12030	0.40698	0.11466	0.01316	1.000	March for Parks
33	0.11842	0.37791	0.12030	0.01453	1.000	Skate Park Fund
33	0.12030	0.34884	0.22556	0.01453	1.000	Weights/Measures Citation Fund
33	0.12030	0.32118	0.21617	0.01314	1.000	Marshall Park Restoration Fund
33	0.12030	0.29215	0.24248	0.01464	1.000	Comcast Technology Capital Grant
33	0.12030	0.26308	0.17105	0.01308	1.000	Sale of Real Estate Fund
33	0.12030	0.23401	0.12218	0.01453	1.000	Arts Lottery Fund
33	0.12218	0.20635	0.09962	0.01314	1.000	L.E.A.P. Fund
33	0.12218	0.17878	0.17669	0.01170	1.000	Debris Removal Gift Fund
33	0.12218	0.14971	0.13910	0.01175	1.000	Citizens Relief Fund
33	0.12218	0.11919	0.14474	0.01453	1.000	Hollis Road Revolving
33	0.13158	0.09003	0.11842	0.01171	1.000	GRAND TOTAL
33	0.35714	0.93750	0.18421	0.01599	1.000	TOWN OF LUNENBURG
33	0.34774	0.92436	0.20677	0.01314	1.000	SPECIAL REVENUE FUNDS
33	0.34023	0.90988	0.22180	0.01453	1.000	FISCAL YEAR ENDING 6/30/15
33	0.40032	0.88064	0.08469	0.01633	1.000	FORWARD
33	0.40965	0.86598	0.06603	0.01659	1.000	7/1/2014
33	0.43600	0.83703	0.06220	0.01781	1.000	$667.38
33	0.42289	0.80948	0.07527	0.01621	1.000	$3,071.79
33	0.41897	0.77989	0.07936	0.01725	1.000	$4,079.03
33	0.41533	0.75119	0.08100	0.01651	1.000	$84,896.11
33	0.40602	0.72238	0.09211	0.01599	1.000	$101,353.47
33	0.41541	0.69477	0.08271	0.01453	1.000	$29,731.59
33	0.40595	0.66545	0.09223	0.01502	1.000	$742,236.86
33	0.40788	0.63657	0.08838	0.01465	1.000	$635,559.44
33	0.41344	0.60725	0.08478	0.01660	1.000	$12,295.09
33	0.42287	0.57833	0.07531	0.01776	1.000	$4,720.43
33	0.42288	0.55072	0.07528	0.01483	1.000	$3,800.00
33	0.42095	0.52151	0.07727	0.01657	1.000	$9,222.00
33	0.41353	0.49273	0.08459	0.01599	1.000	$28,649.75
33	0.43601	0.46489	0.06031	0.01353	1.000	$500.00
33	0.42287	0.43443	0.07531	0.01632	1.000	$1,600.00
33	0.42274	0.40502	0.07557	0.01845	1.000	$1,617.25
33	0.43598	0.37767	0.06225	0.01791	1.000	$197.00
33	0.43597	0.34998	0.06227	0.01517	1.000	$325.00
33	0.43595	0.32088	0.06232	0.01666	1.000	$125.00
33	0.41541	0.29215	0.08271	0.01453	1.000	$39,796.01
33	0.41720	0.26277	0.07913	0.01515	1.000	$9,925.00
33	0.41729	0.23547	0.08083	0.01453	1.000	$8,979.42
33	0.40602	0.20640	0.09211	0.01453	1.000	$266,081.17
33	0.43609	0.17733	0.06203	0.01599	1.000	$676.00
33	0.43603	0.14811	0.06215	0.01628	1.000	$200.00
33	0.41153	0.11879	0.08671	0.01679	1.000	$13,577.63
33	0.38148	0.08680	0.11487	0.01827	1.000	$2,599,893.63
33	0.54511	0.88081	0.05639	0.01599	1.000	TOTAL
33	0.53750	0.86738	0.07914	0.01379	1.000	RECEIPTS
33	0.58247	0.75230	0.06062	0.01575	1.000	$980.39
33	0.58268	0.72378	0.06019	0.01464	1.000	$951.32
33	0.56007	0.69306	0.08287	0.01650	1.000	$27,370.02
33	0.55262	0.66563	0.08838	0.01321	1.000	$761,569.31
33	0.55263	0.63663	0.08835	0.01308	1.000	$645,542.85
33	0.55259	0.49403	0.08842	0.01340	1.000	$268,078.20
33	0.56765	0.23395	0.07523	0.01611	1.000	$1,113.98
33	0.56009	0.20331	0.08283	0.01780	1.000	$94,735.78
33	0.56767	0.11919	0.07519	0.01599	1.000	$5, 100.00
33	0.53005	0.08855	0.11096	0.01622	1.000	$5,285,016.77
33	0.51880	0.07267	0.02068	0.01163	1.000	33
33	0.68980	0.88213	0.05462	0.01335	1.000	TOTAL
33	0.64850	0.86628	0.13534	0.01453	1.000	DISBURSEMENTS
33	0.69546	0.75136	0.08465	0.01618	1.000	$10,868.00
33	0.69737	0.69477	0.08083	0.01308	1.000	$20,866.76
33	0.68790	0.66539	0.09037	0.01369	1.000	$659,731.97
33	0.68982	0.63651	0.08840	0.01332	1.000	$770,439.00
33	0.68982	0.49264	0.09028	0.01618	1.000	$296,727.95
33	0.70481	0.23380	0.07534	0.01641	1.000	$3,191.00
33	0.69734	0.20628	0.08089	0.01332	1.000	$94,846.84
33	0.70482	0.11899	0.07532	0.01637	1.000	$7,493.20
33	0.66527	0.08662	0.11308	0.01862	1.000	$5,180,429.68
33	0.80263	0.88219	0.11842	0.01463	1.000	BALANCE FWD
33	0.82890	0.86758	0.06401	0.01339	1.000	7/1/2015
33	0.87204	0.83834	0.06043	0.01663	1.000	$667.38
33	0.85714	0.80959	0.07519	0.01599	1.000	$3,071.79
33	0.85714	0.77907	0.07519	0.01744	1.000	$4,079.03
33	0.84955	0.75265	0.08285	0.01505	1.000	$75,008.50
33	0.84204	0.72358	0.09036	0.01506	1.000	$102,304.79
33	0.84774	0.69477	0.08459	0.01453	1.000	$36,234.85
33	0.84192	0.66360	0.09247	0.01728	1.000	$844,074.20
33	0.84211	0.63663	0.08835	0.01453	1.000	$510,663.29
33	0.84959	0.60746	0.08089	0.01473	1.000	$12,295.09
33	0.85896	0.57831	0.07155	0.01489	1.000	$4,720.43
33	0.85895	0.54924	0.07345	0.01779	1.000	$3,800.00
33	0.85896	0.52163	0.07343	0.01632	1.000	$9,222.00
33	0.88910	0.49273	0.04511	0.01599	1.000	$0.00
33	0.87216	0.46360	0.05832	0.01465	1.000	$500.00
33	0.85898	0.43304	0.07338	0.01763	1.000	$1,600.00
33	0.85892	0.40527	0.07351	0.01795	1.000	$1,617.25
33	0.87218	0.37645	0.06015	0.01890	1.000	$197.00
33	0.87210	0.34868	0.06031	0.01776	1.000	$325.00
33	0.87203	0.31946	0.06044	0.01805	1.000	$125.00
33	0.84957	0.29054	0.08282	0.01776	1.000	$39,796.01
33	0.85702	0.26273	0.07543	0.01669	1.000	$9,925.00
33	0.85713	0.23541	0.07522	0.01464	1.000	$6,902.40
33	0.84202	0.20464	0.09040	0.01659	1.000	$265,970.11
33	0.87218	0.17733	0.05827	0.01453	1.000	$676.00
33	0.87210	0.14807	0.05843	0.01491	1.000	$200.00
33	0.84960	0.11911	0.08275	0.01613	1.000	$11,184.43
33	0.81767	0.08866	0.11278	0.01744	1.000	$2,704,480.72
34	0.07267	0.45865	0.01163	0.02068	1.000	34
34	0.09442	0.81168	0.05534	0.01573	1.000	ART #/YR
34	0.09593	0.80071	0.05233	0.00944	1.000	08/02 ATM
34	0.09593	0.78370	0.06250	0.01155	1.000	4 05/05 STM
34	0.09593	0.76880	0.06105	0.01137	1.000	4 11/05 STM
34	0.09593	0.75376	0.05669	0.00940	1.000	3 5/10 ATM
34	0.09593	0.73872	0.06105	0.00940	1.000	19 5/11 ATM
34	0.09593	0.70860	0.06250	0.00944	1.000	16 5/12 ATM
34	0.09593	0.61264	0.06105	0.01155	1.000	21 5/12 ATM
34	0.09593	0.59774	0.06105	0.00944	1.000	11 5/12 ATM
34	0.09593	0.58083	0.06105	0.01128	1.000	14 5/13 ATM
34	0.09448	0.41913	0.05814	0.01132	1.000	1 1/14 STM
34	0.09593	0.40404	0.06250	0.00963	1.000	14 5/14 ATM
34	0.09593	0.16165	0.06250	0.01132	1.000	25 5/14 ATM
34	0.09448	0.14662	0.06250	0.00940	1.000	15 5/14 ATM
34	0.09593	0.12965	0.07413	0.01132	1.000	Grand Total
34	0.32266	0.81195	0.06398	0.01707	1.000	PURPOSE
34	0.17733	0.79878	0.17006	0.01325	1.000	Development of Cemeteries
34	0.17733	0.78370	0.19477	0.01518	1.000	Engineer and Construct Sewers
34	0.17733	0.76692	0.14680	0.01325	1.000	School Feasibility Study
34	0.17733	0.75188	0.13953	0.01320	1.000	Renovate DPW Facility
34	0.17733	0.73684	0.13372	0.01316	1.000	FY12 Capital Program
34	0.19767	0.72176	0.23256	0.01320	1.000	Police Cruiser Equipment - Police Department
34	0.17733	0.70668	0.13372	0.01325	1.000	FY13 Capital Program
34	0.19767	0.69159	0.24273	0.01330	1.000	Computer Replacement Plan - Technology Dept.
34	0.19622	0.68036	0.25581	0.01513	1.000	TC Passios Roof Re-seaming - School Department
34	0.19622	0.66720	0.26453	0.01325	1.000	THMS Gym Roof/Snow Guards - School Department
34	0.19767	0.65212	0.17878	0.01330	1.000	Repair Engine #4 - Fire Department
34	0.19767	0.64089	0.26599	0.01137	1.000	(6) Tasers/Protective Equipment - Police Department
34	0.19767	0.62773	0.26308	0.01137	1.000	Refrigerator/Oven/Steam Table Replacements - COA
34	0.17733	0.61090	0.24419	0.01504	1.000	Reconstruction of Summer Street (25%)
34	0.17587	0.59398	0.27907	0.01880	1.000	Feasibility Study - Middle School/High School
34	0.17733	0.58083	0.13372	0.01320	1.000	FY14 Capital Program
34	0.19767	0.56386	0.24128	0.01508	1.000	Computer Replacement Plan - Technology Dept.
34	0.19767	0.55451	0.21076	0.01128	1.000	Marked Utility Vehicle - Police Department
34	0.19767	0.53947	0.19477	0.01128	1.000	Pistols & Holsters - Police Department
34	0.19622	0.52632	0.22384	0.01128	1.000	Firefighting Turnout Gear - Fire Department
34	0.19622	0.51316	0.14971	0.01128	1.000	Ambulance - Fire Department
34	0.19622	0.50000	0.22238	0.01128	1.000	Asbestos Remediation - School Department
34	0.19767	0.48684	0.20349	0.01128	1.000	Mobile Media Carts - School Department
34	0.19767	0.47368	0.26017	0.01128	1.000	HVAC Controls - District Wide - School Department
34	0.19767	0.46053	0.28924	0.01128	1.000	Demolition of Cemetery/Park Bldgs - Facilities & Grounds
34	0.19767	0.44737	0.27471	0.01128	1.000	Exterior Improvements - Library - Facilities & Grounds
34	0.19767	0.43228	0.26308	0.01320	1.000	Chimney Repair - Town Hall - Historical Commission
34	0.17733	0.41720	0.22965	0.01325	1.000	Construct Middle School/High School
34	0.17733	0.40212	0.13372	0.01330	1.000	FY15 Capital Program
34	0.19767	0.38722	0.19331	0.01330	1.000	School Asbestos - School Department
34	0.19767	0.37580	0.14244	0.01155	1.000	Engine #1 - Fire Department
34	0.19767	0.36264	0.20494	0.01155	1.000	Radio Infrastructure - Police Department
34	0.19622	0.34774	0.18169	0.01330	1.000	Marked Vehicle - Police Department
34	0.19767	0.33459	0.18750	0.01330	1.000	Epoxy Floors - Public Safety Building
34	0.19767	0.32143	0.23692	0.01330	1.000	Rifles, Shotguns & Shields - Police Department
34	0.19622	0.30827	0.23547	0.01330	1.000	Upgrade Control System - School Department
34	0.19622	0.29511	0.16860	0.01330	1.000	Technology - School Department
34	0.19622	0.28195	0.22384	0.01330	1.000	Town Technology - Technology Department
34	0.19767	0.26880	0.24419	0.01330	1.000	Senior Center Carpeting - Facilities Maintenance
34	0.19767	0.25564	0.12645	0.01137	1.000	Car #2 - Fire Department
34	0.19622	0.24248	0.22529	0.01137	1.000	Asphalt Roller - Department of Public Works
34	0.19622	0.22932	0.29215	0.01137	1.000	Parking Lot - Marshall Park - Department of Public Works
34	0.19622	0.21429	0.27035	0.01325	1.000	Senior Center, HVAC Repairs - Facilities Maintenance
34	0.19622	0.20301	0.24128	0.01137	1.000	Senior Center Sprinkler - Facilities Maintenance
34	0.19622	0.18797	0.19477	0.01325	1.000	Library Carpet - Facilities Maintenance
34	0.19767	0.17481	0.22674	0.01325	1.000	Ritter Building HVAC - Facilities Maintenance
34	0.17733	0.15977	0.15843	0.01320	1.000	Design, Construct Sewers
34	0.17733	0.14474	0.14826	0.01316	1.000	Purchase Lane Property
34	0.09448	0.08825	0.14099	0.01137	1.000	fwd - forward from FY 14
34	0.09593	0.07317	0.15698	0.01155	1.000	ATM - Annual Town Meeting
34	0.09593	0.05827	0.15843	0.01330	1.000	STM - Special Town Meeting
34	0.37209	0.85902	0.30378	0.02068	1.000	CAPITAL PROJECT FUNDS FY 2015
34	0.54360	0.82707	0.09448	0.01692	1.000	APPROPRIATED
34	0.55955	0.81175	0.06259	0.01747	1.000	FORWARD
34	0.58721	0.79685	0.07267	0.01330	1.000	$1,019.01 fwd
34	0.57558	0.78383	0.05959	0.01316	1.000	$110,715.08
34	0.63953	0.78383	0.02035	0.01316	0.300	fwd
34	0.58866	0.76880	0.07122	0.01137	1.000	$7,036.86 fwd
34	0.58866	0.75376	0.07122	0.01132	1.000	$4,411.88 fwd
34	0.59593	0.72368	0.06541	0.01128	1.000	$346.00 fwd
34	0.58721	0.69352	0.07413	0.01137	1.000	$5,076.86 fwd
34	0.58721	0.68036	0.07267	0.01325	1.000	$1,364.25 fwa
34	0.58721	0.66720	0.07267	0.01137	1.000	$1,070.50 fwd
34	0.60754	0.65405	0.03056	0.01145	1.000	$0.00
34	0.63953	0.65602	0.01890	0.00940	0.300	fwd
34	0.58721	0.64098	0.04942	0.01128	1.000	$2,728.12
34	0.63517	0.63722	0.02616	0.01692	0.300	fwd
34	0.58721	0.62580	0.07267	0.01518	1.000	$4,862.41 fwa
34	0.58576	0.60714	0.07558	0.01705	1.000	$6,024.59 fwd
34	0.57408	0.59372	0.06404	0.01932	1.000	$130,372.58
34	0.63663	0.59398	0.02471	0.01504	0.300	fwd
34	0.58721	0.56767	0.05378	0.01128	1.000	$5,531.31
34	0.63953	0.56579	0.02035	0.01316	0.300	fwd
34	0.58721	0.55451	0.05378	0.01128	1.000	$3,055.97
34	0.63953	0.55263	0.01890	0.01316	0.300	fwd
34	0.58140	0.54135	0.05378	0.00940	1.000	$20,583.00
34	0.64244	0.54135	0.01744	0.00940	0.300	fwd
34	0.60755	0.52815	0.02909	0.00949	1.000	$0.00
34	0.64244	0.52820	0.01744	0.01128	0.300	fwd
34	0.58721	0.51504	0.04942	0.00940	1.000	$6,280.00
34	0.64244	0.51316	0.01744	0.01128	0.300	fwd
34	0.58721	0.50188	0.04797	0.00940	1.000	$3,186.00
34	0.64244	0.50188	0.01744	0.00940	0.300	fwd
34	0.58721	0.48684	0.04797	0.01128	1.000	$3,400.66
34	0.64244	0.48872	0.01744	0.00940	0.300	fwd
34	0.58720	0.47358	0.04799	0.01148	1.000	$1,020.00
34	0.64244	0.47556	0.01744	0.00940	0.300	fwd
34	0.58140	0.46053	0.05523	0.01128	1.000	$15,000.00
34	0.64244	0.46053	0.01744	0.01128	0.300	fwd
34	0.60756	0.44737	0.02907	0.01128	1.000	$0.00
34	0.64244	0.44737	0.01744	0.01128	0.300	fwd
34	0.58721	0.43421	0.04942	0.01128	1.000	$5,575.00
34	0.64099	0.43233	0.02035	0.01316	0.300	fwd
34	0.56105	0.41729	0.07558	0.01316	1.000	$61,100,887.00
34	0.63953	0.41729	0.02180	0.01316	0.300	fwd
34	0.57558	0.38910	0.05959	0.01128	1.000	$138,000.00
34	0.57558	0.37594	0.05959	0.01128	1.000	$550,000.00
34	0.58140	0.36278	0.05378	0.01128	1.000	$40,000.00
34	0.58140	0.34962	0.05378	0.01128	1.000	$46,000.00
34	0.58140	0.33647	0.05378	0.01128	1.000	$12,000.00
34	0.58140	0.32331	0.05378	0.00940	1.000	$14,000.00
34	0.58140	0.31015	0.05523	0.01128	1.000	$14,000.00
34	0.58140	0.29699	0.05378	0.00940	1.000	$50,000.00
34	0.58140	0.28383	0.05378	0.01128	1.000	$54,400.00
34	0.58140	0.26880	0.05378	0.01128	1.000	$10,000.00
34	0.58140	0.25564	0.05378	0.01128	1.000	$30,000.00
34	0.58140	0.24248	0.05378	0.01128	1.000	$35,000.00
34	0.58140	0.22932	0.05378	0.01128	1.000	$37,000.00
34	0.58140	0.21617	0.05378	0.01128	1.000	$15,798.00
34	0.58140	0.20301	0.05378	0.01128	1.000	$11,430.00
34	0.58140	0.18985	0.05378	0.01128	1.000	$36,524.00
34	0.58140	0.17669	0.05378	0.01128	1.000	$20,000.00
34	0.56686	0.16165	0.06831	0.01128	1.000	$2,200,000.00
34	0.57558	0.14474	0.05959	0.01128	1.000	$624,000.00
34	0.56105	0.12782	0.07413	0.01128	1.000	$65,377,699.08
34	0.67733	0.82707	0.15698	0.01692	1.000	EXPENDED/ENCUMBERED/
34	0.70930	0.81015	0.09302	0.02068	1.000	TRANSFERRED
34	0.78198	0.78008	0.05814	0.02068	1.000	$31,200.30
34	0.78775	0.76484	0.05095	0.01731	1.000	$7,036.86
34	0.78773	0.74964	0.05100	0.01577	1.000	$4,411.88
34	0.79795	0.71987	0.04072	0.01515	1.000	$346.00
34	0.78924	0.69361	0.04942	0.01316	1.000	$4,238.43
34	0.78774	0.67821	0.05098	0.01389	1.000	$1,364.25
34	0.78779	0.66541	0.05087	0.01504	1.000	$1,070.50
34	0.79215	0.65038	0.05087	0.01692	1.000	($531.16)
34	0.78921	0.63703	0.04949	0.01541	1.000	$2,728.12
34	0.78920	0.62382	0.04952	0.01740	1.000	$4,862.41
34	0.79215	0.60902	0.05087	0.01692	1.000	($477.71)
34	0.77616	0.59398	0.06250	0.01692	1.000	$130,372.58
34	0.78779	0.56391	0.05087	0.01692	1.000	$5,449.36
34	0.78779	0.55075	0.05087	0.01504	1.000	$3,055.97
34	0.78343	0.54135	0.05523	0.01128	1.000	$19,768.93
34	0.80084	0.52801	0.04221	0.01165	1.000	($50.00)
34	0.78768	0.51065	0.05109	0.01630	1.000	$6,208.97
34	0.78773	0.49775	0.05100	0.01578	1.000	$3,186.00
34	0.78769	0.48438	0.05107	0.01621	1.000	$2,227.94
34	0.78771	0.46950	0.05104	0.01777	1.000	$1,020.00
34	0.80814	0.45865	0.03052	0.01316	1.000	$0.00
34	0.79504	0.44721	0.04801	0.01159	1.000	($989.00)
34	0.80809	0.43216	0.03063	0.01539	1.000	$0.00
34	0.76163	0.41729	0.07703	0.01316	1.000	$53,661,320.41
34	0.80814	0.38722	0.03052	0.01504	1.000	$0.00
34	0.77616	0.37406	0.06250	0.01504	1.000	$547,075.00
34	0.78198	0.36090	0.05669	0.01316	1.000	$20,000.00
34	0.78190	0.34537	0.05684	0.01603	1.000	$45,716.60
34	0.78194	0.33438	0.05675	0.01545	1.000	$10,000.00
34	0.78189	0.31906	0.05686	0.01790	1.000	$10,700.00
34	0.78779	0.30639	0.05087	0.01504	1.000	$8,680.00
34	0.78191	0.29279	0.05682	0.01593	1.000	$49,186.63
34	0.78198	0.28195	0.05669	0.01316	1.000	$40,468.83
34	0.78779	0.26692	0.05087	0.01504	1.000	$6,000.00
34	0.78178	0.25237	0.05709	0.01782	1.000	$29,631.92
34	0.78198	0.24060	0.05669	0.01316	1.000	$35,000.00
34	0.78776	0.22725	0.05094	0.01543	1.000	$9,062.50
34	0.80814	0.21429	0.03052	0.01316	1.000	$0.00
34	0.78923	0.20106	0.04799	0.01329	1.000	$9,650.00
34	0.78338	0.18759	0.05389	0.01392	1.000	$36,524.00
34	0.80814	0.17481	0.03052	0.01504	1.000	$0.00
34	0.77609	0.15741	0.06265	0.01789	1.000	$238,665.63
34	0.77616	0.14098	0.06250	0.01692	1.000	$400,000.00
34	0.76163	0.12594	0.07703	0.01504	1.000	$55,384,182.15
34	0.88227	0.81203	0.06105	0.01880	1.000	BALANCE
34	0.89971	0.79887	0.04942	0.01316	1.000	$1,019.01
34	0.89390	0.78383	0.05523	0.01316	1.000	$79,514.78
34	0.91860	0.76504	0.03052	0.01692	1.000	$0.00
34	0.91860	0.75000	0.03052	0.01504	1.000	$0.00
34	0.91860	0.71992	0.03052	0.01692	1.000	$0.00
34	0.90689	0.69136	0.04232	0.01765	1.000	$838.43
34	0.91860	0.67857	0.03052	0.01504	1.000	$0.00
34	0.91860	0.66541	0.03052	0.01504	1.000	$0.00
34	0.90698	0.65226	0.04215	0.01504	1.000	$531.16
34	0.91860	0.63910	0.03052	0.01504	1.000	$0.00
34	0.91860	0.62406	0.03052	0.01692	1.000	$0.00
34	0.89820	0.60875	0.05098	0.01747	1.000	$6,502.30
34	0.91860	0.59398	0.03052	0.01504	1.000	$0.00
34	0.91279	0.56391	0.03634	0.01692	1.000	$81.95
34	0.91860	0.55075	0.03052	0.01504	1.000	$0.00
34	0.90693	0.53923	0.04224	0.01365	1.000	$814.07
34	0.91279	0.52444	0.03634	0.01504	1.000	$50.00
34	0.91279	0.51128	0.03634	0.01504	1.000	$71.03
34	0.91860	0.50000	0.03052	0.01316	1.000	$0.00
34	0.89824	0.48301	0.05090	0.01707	1.000	$1,172.72
34	0.91855	0.47163	0.03063	0.01539	1.000	$0.00
34	0.89244	0.45865	0.05669	0.01504	1.000	$15,000.00
34	0.90678	0.44448	0.04255	0.01705	1.000	$989.00
34	0.89821	0.43204	0.05097	0.01562	1.000	$5,575.00
34	0.87787	0.41515	0.07130	0.01745	1.000	$7,439,566.59
34	0.88663	0.38722	0.06250	0.01504	1.000	$138,000.00
34	0.89826	0.37406	0.05087	0.01504	1.000	$2,925.00
34	0.89244	0.36090	0.05669	0.01316	1.000	$20,000.00
34	0.90698	0.34586	0.04215	0.01504	1.000	$283.40
34	0.89826	0.33271	0.05087	0.01692	1.000	$2,000.00
34	0.89817	0.31905	0.05104	0.01604	1.000	$3,300.00
34	0.89826	0.30639	0.05087	0.01504	1.000	$5,320.00
34	0.90698	0.29323	0.04215	0.01692	1.000	$813.37
34	0.89244	0.28008	0.05669	0.01692	1.000	$13,931.17
34	0.89807	0.26575	0.05125	0.01736	1.000	$4,000.00
34	0.90684	0.25310	0.04242	0.01636	1.000	$368.08
34	0.91850	0.24025	0.03073	0.01575	1.000	$0.00
34	0.89236	0.22507	0.05686	0.01791	1.000	$27,937.50
34	0.89244	0.21429	0.05669	0.01504	1.000	$15,798.00
34	0.89809	0.19835	0.05121	0.01872	1.000	$1,780.00
34	0.91860	0.18609	0.03052	0.01692	1.000	$0.00
34	0.89244	0.17293	0.05669	0.01692	1.000	$20,000.00
34	0.87926	0.15717	0.06852	0.01837	1.000	$1,961,334.37
34	0.88800	0.14231	0.06120	0.01613	1.000	$224,000.00
34	0.87791	0.12594	0.07122	0.01504	1.000	$9,993,516.93
35	0.41729	0.93452	0.21241	0.02042	1.000	BOARD OF ASSESSORS
35	0.11654	0.92006	0.43233	0.02042	1.000	Fiscal 2015 Assessments and Revenues by Major Property Class
35	0.11649	0.90536	0.10348	0.01777	1.000	Property Class
35	0.31763	0.90686	0.09405	0.01623	1.000	Levy Percent
35	0.48496	0.90551	0.13158	0.01746	1.000	Valuation by Class
35	0.11649	0.89373	0.08093	0.01631	1.000	Residential
35	0.34195	0.89350	0.06797	0.01677	1.000	89.6515%
35	0.51312	0.89231	0.09594	0.01770	1.000	1,027,856,023
35	0.11643	0.87901	0.08481	0.01669	1.000	Open Space
35	0.35514	0.87913	0.05475	0.01790	1.000	0.000%
35	0.57895	0.87936	0.02820	0.01599	1.000	-0-
35	0.11642	0.86444	0.08482	0.01675	1.000	Commercial
35	0.34958	0.86474	0.06023	0.01762	1.000	5.7018%
35	0.53192	0.86471	0.07527	0.01621	1.000	65,371,177
35	0.11457	0.85149	0.07349	0.01650	1.000	Industrial
35	0.34962	0.85029	0.06015	0.01744	1.000	1.7580%
35	0.53195	0.85320	0.07519	0.01308	1.000	20,155.100
35	0.11647	0.83544	0.12421	0.01807	1.000	Personal Property
35	0.34938	0.83383	0.06064	0.01984	1.000	2.8887%
35	0.53187	0.83552	0.07724	0.01791	1.000	33,119,236
35	0.11461	0.82256	0.06213	0.01623	1.000	TOTALS
35	0.34560	0.82207	0.06444	0.01865	1.000	100.0000
35	0.51299	0.82066	0.09620	0.01856	1.000	1,146,501,536
35	0.11466	0.79360	0.17857	0.01890	1.000	Valuation and Tax History
35	0.11646	0.77885	0.07911	0.01788	1.000	Fiscal Year
35	0.26316	0.77902	0.06391	0.01612	1.000	Tax Rate
35	0.15414	0.76744	0.03759	0.01599	1.000	2015
35	0.27444	0.76744	0.04135	0.01599	1.000	18.32
35	0.38716	0.78031	0.10726	0.01787	1.000	Total Valuation
35	0.40403	0.76564	0.09607	0.01814	1.000	1,146,501,536
35	0.15414	0.75291	0.03571	0.01599	1.000	2014
35	0.27250	0.75137	0.04147	0.01761	1.000	17.99
35	0.15226	0.73837	0.03759	0.01599	1.000	2013
35	0.27256	0.73547	0.04323	0.02035	1.000	17.30
35	0.15226	0.72529	0.03759	0.01308	1.000	2012
35	0.27256	0.72238	0.04323	0.01890	1.000	16.83
35	0.15226	0.71221	0.03759	0.01308	1.000	2011
