page	x	y	w	h	conf	text
31	0.06203	0.44041	0.81203	0.01453	1.000	ers, and UMass among others. The office staff strives to provide exceptional service that the Lunenburg taxpayers deserve.
31	0.15977	0.35174	0.05075	0.01744	1.000	Class
31	0.13899	0.33395	0.09608	0.01815	1.000	Residential
31	0.13706	0.31493	0.10559	0.02276	1.000	Commercial
31	0.13892	0.29888	0.08495	0.01852	1.000	Industrial
31	0.13716	0.27881	0.14862	0.02232	1.000	Personal Property
31	0.13901	0.26416	0.13551	0.01965	1.000	Total Valuation
31	0.13910	0.22965	0.19549	0.01744	1.000	FY2024 Total Valuation
31	0.13879	0.20987	0.08896	0.02067	1.000	% Change
31	0.14468	0.15825	0.12792	0.02217	1.000	Property Type
31	0.12406	0.13953	0.20865	0.02326	1.000	Avg. Single Family Value
31	0.12594	0.12645	0.22368	0.01890	1.000	Avg. Commer/Indust. Value
31	0.41146	0.34965	0.08498	0.01728	1.000	Valuation
31	0.39086	0.33236	0.12993	0.01987	1.000	$2,161,060,074
31	0.41351	0.31678	0.10531	0.01759	1.000	$97,763,006
31	0.41347	0.29631	0.10350	0.01929	1.000	$32,627,700
31	0.41165	0.28198	0.10714	0.01744	1.000	$69,258,000
31	0.38709	0.26107	0.12996	0.02001	1.000	S2,360,706,780
31	0.36454	0.22627	0.12807	0.02130	1.000	$2,242,686,580
31	0.41729	0.20784	0.07895	0.02036	1.000	5% T
31	0.41538	0.15835	0.07714	0.02051	1.000	FY2025
31	0.41349	0.14379	0.08091	0.01911	1.000	$504,937
31	0.41163	0.12639	0.08088	0.02047	1.000	$435,910
31	0.62218	0.35169	0.14286	0.01463	1.000	% of Total Value
31	0.65209	0.33405	0.04356	0.01794	1.000	92%
31	0.65977	0.31686	0.03571	0.01744	1.000	4%
31	0.65789	0.29942	0.03383	0.01744	1.000	1%
31	0.65226	0.27907	0.03947	0.01890	1.000	3%
31	0.65021	0.26424	0.05295	0.01803	1.000	100%
31	0.62594	0.15843	0.07331	0.02035	0.500	FY2024
31	0.62575	0.14338	0.07932	0.01847	1.000	$481,417
31	0.62400	0.12631	0.07718	0.01774	1.000	$404,408
31	0.79321	0.15981	0.09028	0.01905	1.000	% Change
31	0.82895	0.14390	0.03759	0.01744	1.000	5%
31	0.82707	0.12355	0.04887	0.02326	1.000	7.7%
31	0.48872	0.02616	0.02068	0.01308	1.000	31
32	0.06203	0.91134	0.52444	0.01748	1.000	FY2025 LA4/Assessment Clarification—Town of Lunenburg
32	0.06767	0.88070	0.16353	0.01028	1.000	Jurisdiction Lunenburg - 162
32	0.27256	0.88219	0.11654	0.00880	1.000	• Fiscal Year 2025
32	0.49812	0.88081	0.01880	0.01017	1.000	Go
32	0.10150	0.84884	0.08459	0.01029	1.000	Property Type
32	0.24989	0.84978	0.07541	0.01119	1.000	Parcel Count
32	0.49060	0.85169	0.07519	0.01314	1.000	Class2 Open
32	0.50935	0.84293	0.03956	0.01181	1.000	Space
32	0.07143	0.82703	0.02444	0.01017	1.000	101
32	0.07143	0.80523	0.02632	0.01017	1.000	102
32	0.06955	0.78343	0.08647	0.01171	1.000	MISC 103,109
32	0.06955	0.76163	0.02820	0.01308	1.000	104
32	0.06955	0.74128	0.02820	0.01163	1.000	105
32	0.07139	0.71937	0.05271	0.01183	1.000	111-125
32	0.06951	0.69756	0.07150	0.01331	1.000	130-32,106
32	0.07135	0.67709	0.05278	0.01065	1.000	200-231
32	0.07135	0.65816	0.05278	0.00927	1.000	300-393
32	0.07142	0.63658	0.05078	0.00881	1.000	400-442
32	0.07140	0.61475	0.05080	0.01032	1.000	450-452
32	0.07143	0.59448	0.07143	0.00872	1.000	CH 61 LAND
32	0.07143	0.57267	0.07895	0.01018	1.000	CH 61A LAND
32	0.07143	0.55084	0.07895	0.01020	1.000	CH 61B LAND
32	0.06955	0.53052	0.05263	0.00872	1.000	012-043
32	0.06955	0.50727	0.02632	0.01163	1.000	501
32	0.06955	0.48547	0.02632	0.01163	1.000	502
32	0.07143	0.46657	0.02444	0.00872	1.000	503
32	0.06955	0.44331	0.02632	0.01163	1.000	504
32	0.06955	0.42297	0.02632	0.01017	1.000	505
32	0.07143	0.40262	0.02444	0.00872	1.000	506
32	0.35902	0.84884	0.11090	0.01163	1.000	Class1 Residential
32	0.58835	0.85020	0.12030	0.01027	1.000	Class3 Commercial
32	0.70677	0.84884	0.10338	0.01163	1.000	Class4 Industrial
32	0.82331	0.84884	0.09962	0.01163	1.000	Class5 Pers Prop
32	0.25752	0.59302	0.01504	0.00872	1.000	12
32	0.25564	0.56977	0.01692	0.01163	1.000	14
32	0.25752	0.55087	0.01504	0.00872	1.000	15
32	0.31767	0.82413	0.03383	0.01308	1.000	3,635
32	0.32895	0.80378	0.02444	0.01163	1.000	444
32	0.33459	0.78198	0.01692	0.01163	1.000	39
32	0.33459	0.71802	0.02068	0.01599	1.000	10
32	0.32707	0.69622	0.02632	0.01308	1.000	588
32	0.32707	0.65407	0.02444	0.01308	1.000	126
32	0.33271	0.63372	0.01880	0.01163	1.000	39
32	0.34211	0.61483	0.00940	0.00872	1.000	2
32	0.33459	0.59157	0.01692	0.01017	1.000	15
32	0.33459	0.57122	0.01692	0.00872	1.000	24
32	0.33459	0.55087	0.01692	0.00872	1.000	20
32	0.33271	0.52762	0.01880	0.01163	1.000	29
32	0.32895	0.50727	0.02256	0.00872	1.000	119
32	0.33647	0.48692	0.01316	0.00872	1.000	87
32	0.34023	0.46366	0.01128	0.01163	0.500	0
32	0.34211	0.42297	0.00940	0.00872	1.000	2
32	0.34211	0.40116	0.00940	0.00872	1.000	1
32	0.34211	0.37936	0.00940	0.01017	0.500	3
32	0.39088	0.82372	0.07727	0.01245	1.000	1,835,446,300
32	0.40030	0.80210	0.06781	0.01353	1.000	151,329,900
32	0.40591	0.78164	0.06223	0.01230	1.000	23,802,000
32	0.40597	0.76003	0.06212	0.01192	1.000	42,026,800
32	0.41165	0.73837	0.05639	0.01308	1.000	1,626,000
32	0.40789	0.71657	0.06015	0.01308	1.000	44,424,300
32	0.40602	0.69622	0.06203	0.01163	1.000	30,567,900
32	0.40596	0.52600	0.06213	0.01196	1.000	31,836,874
32	0.06955	0.37936	0.02632	0.01017	1.000	508
32	0.06952	0.35748	0.05269	0.01179	1.000	550-552
32	0.06948	0.33703	0.05089	0.01198	1.000	TOTALS
32	0.07143	0.31395	0.22744	0.01318	1.000	Real and Personal Property Total Value
32	0.06955	0.29360	0.17293	0.01170	1.000	Exempt Parcel Count & Value
32	0.31391	0.33430	0.04135	0.01163	1.000	5,321
32	0.37761	0.33343	0.09441	0.01627	1.000	2,161,060,074
32	0.56767	0.67587	0.01316	0.01163	0.500	0
32	0.56955	0.57122	0.01128	0.00872	0.500	0
32	0.56955	0.54942	0.01128	0.01017	0.500	0
32	0.56955	0.52762	0.01128	0.01017	0.500	0
32	0.56767	0.33285	0.01316	0.01599	1.000	•
32	0.63523	0.65370	0.06225	0.01236	1.000	88,960,200
32	0.65789	0.59012	0.03947	0.01163	1.000	63,870
32	0.65226	0.57122	0.04511	0.00872	1.000	755,056
32	0.64282	0.54787	0.05458	0.01182	1.000	1,706,080
32	0.64278	0.52595	0.05466	0.01205	1.000	6,277,800
32	0.62580	0.33245	0.07359	0.01678	1.000	97,763,006
32	0.74995	0.63214	0.06212	0.01334	1.000	30,651,000
32	0.75559	0.61177	0.05648	0.01047	1.000	1,240,900
32	0.76504	0.52616	0.04699	0.01163	1.000	733,800
32	0.86838	0.50568	0.05647	0.01044	1.000	6,904,430
32	0.87026	0.48389	0.05460	0.01187	1.000	7,688,270
32	0.91165	0.46221	0.01316	0.01163	0.500	0
32	0.86271	0.44019	0.06217	0.01207	1.000	36,627,540
32	0.86836	0.41984	0.05652	0.01062	1.000	2,895,300
32	0.86837	0.39810	0.05650	0.01194	1.000	4,561,900
32	0.86833	0.37759	0.05658	0.01081	1.000	1,413,390
32	0.74047	0.33247	0.07358	0.01675	1.000	32,625,700
32	0.78759	0.29215	0.02632	0.01163	1.000	166
32	0.87022	0.35583	0.05468	0.01072	1.000	9,167,170
32	0.85338	0.33430	0.07331	0.01599	1.000	69,258,000
32	0.83455	0.31234	0.09030	0.01339	1.000	2,360,706,780
32	0.85526	0.29215	0.06955	0.01163	1.000	104,823,600
32	0.06579	0.26453	0.78571	0.01308	1.000	For CH 61, 61A and 61B Land: enter the mixed use parcel count in the left-hand box, and enter the 100% Chapter land parcel count in the right-hand box.
32	0.06203	0.19469	0.20489	0.01761	1.000	Respectfully submitted,
32	0.06203	0.15988	0.18233	0.01745	1.000	Brian Laffond, Chair
32	0.28195	0.15988	0.23496	0.02042	1.000	Sarah Cammer, Vice-Chair
32	0.55075	0.15988	0.17481	0.02042	1.000	John Rabbitt, Clerk
32	0.48684	0.02471	0.02444	0.01599	1.000	32
33	0.28947	0.91860	0.37406	0.01890	1.000	TREASURER & TAX COLLECTOR
33	0.35902	0.87054	0.19549	0.01612	1.000	TOWN OF LUNENBURG
33	0.35150	0.85465	0.21241	0.01316	1.000	Treasurer's Cash as of 6/30/2024
33	0.13910	0.82413	0.12218	0.01169	1.000	Bank Institution
33	0.13910	0.80952	0.31579	0.01024	1.000	Bartholomew - Health Insurance Stabilization
33	0.13722	0.79067	0.14662	0.01314	1.000	Bartholomew - OPEB
33	0.13722	0.77471	0.31579	0.01453	1.000	Bartholomew Opioid Settlement Stabilization
33	0.13910	0.76017	0.29699	0.01314	1.000	Bartholomew- PEG Access Enterprise Fund
33	0.13910	0.74554	0.22368	0.01173	1.000	Bartholomew Stabilization Fund
33	0.13910	0.72965	0.34398	0.01316	1.000	Bartholomew-Sewer Capital Reserve Stabilization
33	0.13910	0.71503	0.17481	0.01026	1.000	Batholomew Trust Funds
33	0.13910	0.69913	0.28947	0.01169	1.000	BlueStone Bank General Fund Investment
33	0.13910	0.68304	0.17105	0.01173	1.000	Departmental Petty Cash
33	0.13534	0.66567	0.24248	0.01463	1.000	Edward Jones Library Trust Funds
33	0.13722	0.64971	0.29323	0.01453	1.000	Enterprise Bank General Fund Investment
33	0.13910	0.63517	0.25752	0.01314	1.000	Enterprise Bank-School Activity Fees
33	0.13910	0.62054	0.22180	0.01173	1.000	Enterprise Bank-Security Street
33	0.13910	0.60465	0.27632	0.01167	1.000	Fidelity Bank General Fund Investment
33	0.13910	0.58854	0.18421	0.01175	1.000	Fidelity Bank -EOCD Grant
33	0.13910	0.57267	0.18797	0.01314	1.000	Fidelity Bank General Fund
33	0.13910	0.55804	0.23308	0.01173	1.000	Fidelity Bank-ARRA EECBG Grant
33	0.13910	0.54215	0.18609	0.01167	1.000	Fidelity Bank-Senior Grant
33	0.13910	0.52604	0.20489	0.01175	1.000	Fidelity Bank-Sewer Hook-Up
33	0.13910	0.51308	0.30075	0.01023	1.000	Harbor One Bank General Fund Investment
33	0.13910	0.49702	0.29699	0.01024	1.000	Hometown Bank General Fund Investment
33	0.13910	0.48110	0.25940	0.01021	1.000	Main Street Bank - ARPA CLFRF Fund
33	0.13910	0.46503	0.30451	0.01171	1.000	Main Street Bank General Fund Investments
33	0.13910	0.44913	0.28008	0.01169	1.000	Main Street Bank-PEG Access Enterprise
33	0.13910	0.43304	0.24624	0.01173	1.000	Main Street Bank-Sewer Enterprise
33	0.13722	0.41715	0.25000	0.01167	1.000	Main Street Bank-Trash Enterprise |
33	0.13722	0.40253	0.35150	0.01171	1.000	Main Street Bank-Vehicle/Equipment Stabilization
33	0.13910	0.38663	0.24436	0.01169	1.000	Main Street Bank-Water Enterprise
33	0.13534	0.36919	0.38346	0.01308	1.000	Mass Municipal Depository Trust (MMDT) Arts Lottery
33	0.13722	0.35465	0.47368	0.01167	1.000	Mass Municipal Depository Trust (MMDT) General Fund Investment
33	0.13534	0.33721	0.43985	0.01453	1.000	Mass Municipal Depository Trust (MMDT) Highway Bond Issue
33	0.13534	0.32118	0.41729	0.01612	1.000	Mass Municipal Depository Trust (MMDT) Playground Fund
33	0.13910	0.30804	0.31391	0.01319	1.000	Newburyport Bank General Fund Investment
33	0.13722	0.29360	0.28195	0.01170	1.000	TD BankNorth General Fund Investment
33	0.13722	0.27604	0.24436	0.01320	1.000	TD BankNorth Zoning Stabilization
33	0.13722	0.26163	0.21617	0.01169	1.000	Unibank - Park Revolving Fund
33	0.13722	0.24702	0.24060	0.01170	1.000	Unibank General Fund Investment
33	0.13722	0.23256	0.20489	0.01025	1.000	Unibank GL Fund Investment
33	0.13722	0.21354	0.28571	0.01320	1.000	Unibank Linde Sacksen Scholarship Fund
33	0.13534	0.19767	0.32143	0.01463	1.000	Unibank Sewer Capacity Reserve Stabilization
33	0.13722	0.18452	0.21992	0.01170	1.000	Unibank Sewer I/I Stabilization
33	0.64471	0.81965	0.12035	0.01622	1.000	Ending Balance
33	0.64662	0.80814	0.01128	0.01163	1.000	$
33	0.68985	0.80669	0.08271	0.01453	1.000	115,682.02
33	0.64662	0.79215	0.01128	0.01308	1.000	$
33	0.67854	0.79058	0.09405	0.01477	1.000	1,349,906.34
33	0.68981	0.77600	0.08279	0.01341	1.000	176,302.50
33	0.68985	0.76017	0.08083	0.01308	1.000	744,626.95
33	0.67847	0.74373	0.09419	0.01400	1.000	2,901,157.60
33	0.68977	0.72645	0.08287	0.01511	1.000	147,961.47
33	0.67855	0.71214	0.09214	0.01468	1.000	1,800,340.55
33	0.68983	0.69760	0.08274	0.01322	1.000	940,357.72
33	0.64662	0.68314	0.01128	0.01163	1.000	$
33	0.70671	0.68154	0.06589	0.01482	1.000	4,200.00
33	0.64662	0.66424	0.01128	0.01599	1.000	$
33	0.69732	0.66554	0.07717	0.01630	1.000	97,436.78
33	0.64474	0.65116	0.01316	0.01308	1.000	$
33	0.68979	0.65093	0.08095	0.01356	1.000	652,049.93
33	0.64662	0.63227	0.01128	0.01599	1.000	$
33	0.68983	0.63364	0.08087	0.01469	1.000	291,736.13
33	0.64662	0.62064	0.01128	0.01308	1.000	$
33	0.70861	0.61908	0.06398	0.01330	1.000	6,622.24
33	0.67857	0.60465	0.09211	0.01163	1.000	2,271,965.17
33	0.64662	0.58576	0.00940	0.01599	1.000	$
33	0.69916	0.58837	0.07161	0.01367	1.000	93,621.31
33	0.64662	0.57413	0.00940	0.01163	1.000	$
33	0.71989	0.57402	0.05271	0.01184	1.000	100.00
33	0.64662	0.55523	0.00940	0.01453	1.000	$
33	0.71989	0.55660	0.05270	0.01325	1.000	307.42
33	0.64662	0.53924	0.00940	0.01599	1.000	$
33	0.70865	0.54070	0.06203	0.01453	1.000	1,742.47
33	0.64474	0.52616	0.01316	0.01308	1.000	$
33	0.72930	0.52611	0.04141	0.01318	1.000	20.75
33	0.64662	0.51308	0.00940	0.01017	1.000	$
33	0.68985	0.51163	0.08083	0.01163	1.000	224,683.51
33	0.64474	0.49564	0.01128	0.01308	1.000	$
33	0.68981	0.49404	0.08279	0.01482	1.000	544,854.48
33	0.64474	0.47965	0.01316	0.01308	1.000	$
33	0.67669	0.47965	0.09586	0.01308	1.000	3,681,117.84
33	0.64662	0.46221	0.00940	0.01453	1.000	$
33	0.68973	0.46322	0.08106	0.01397	1.000	668,875.05
33	0.64662	0.45058	0.00940	0.01017	1.000	$
33	0.68981	0.44754	0.08090	0.01336	1.000	256,769.11
33	0.67857	0.43314	0.09211	0.01163	1.000	1,474,096.31
33	0.64662	0.41860	0.00940	0.01163	1.000	$
33	0.68976	0.41682	0.08100	0.01375	1.000	167,232.93
33	0.64474	0.40116	0.01316	0.01308	1.000	$
33	0.67853	0.40098	0.09219	0.01346	1.000	2,254,933.99
33	0.64474	0.38372	0.01316	0.01599	1.000	$
33	0.69914	0.38626	0.07165	0.01381	1.000	53,288.01
33	0.64662	0.37064	0.00940	0.01308	1.000	$
33	0.69920	0.37047	0.07153	0.01341	1.000	11,382.83
33	0.68985	0.35465	0.08083	0.01308	1.000	222,203.97
33	0.64662	0.33430	0.00940	0.01599	1.000	$
33	0.70677	0.33721	0.06579	0.01453	1.000	3,170.22
33	0.64662	0.32558	0.00940	0.01017	1.000	$
33	0.72368	0.32413	0.04699	0.01308	1.000	88.13
33	0.64286	0.30814	0.01504	0.01308	1.000	$
33	0.67668	0.30808	0.09401	0.01321	1.000	4,400,746.55
33	0.64662	0.25872	0.01128	0.04651	1.000	tA tA tA
33	0.69724	0.29169	0.07357	0.01400	1.000	59,948.46
33	0.68983	0.27610	0.08086	0.01465	1.000	243,063.42
33	0.69539	0.25986	0.07539	0.01516	1.000	92,636.63
33	0.64662	0.24273	0.00940	0.01599	1.000	$
33	0.67664	0.24397	0.09410	0.01498	1.000	2,705,934.19
33	0.64474	0.22965	0.01316	0.01308	1.000	$
33	0.68980	0.22946	0.08093	0.01346	1.000	227,071.47
33	0.64474	0.21657	0.01128	0.01017	1.000	$
33	0.70674	0.21360	0.06772	0.01612	1.000	1,524.86
33	0.64662	0.20058	0.00940	0.01163	1.000	$
33	0.70855	0.19745	0.06410	0.01644	1.000	9,209.87
33	0.70863	0.18164	0.06395	0.01463	1.000	5,465.18
33	0.13722	0.13663	0.24436	0.01020	1.000	Total Treasurer Cash as of 06/30/2024
33	0.64474	0.13663	0.01316	0.01163	1.000	$
33	0.67095	0.13330	0.10170	0.01538	1.000	28,904,434.36
33	0.48684	0.02471	0.02444	0.01599	1.000	33
34	0.80087	0.19737	0.09593	0.01692	1.000	BARTHOLOMEW
34	0.82558	0.21429	0.07267	0.01692	1.000	& COMPANY
34	0.88663	0.26880	0.03052	0.01316	1.000	ACCOUNT
34	0.88652	0.27774	0.03075	0.01406	1.000	NUMBER
34	0.79506	0.27256	0.03779	0.01504	1.000	FUND NAME
34	0.71221	0.24812	0.02471	0.01504	1.000	FY 2024
34	0.70930	0.27256	0.03488	0.00940	1.000	BEGINNING
34	0.69913	0.27820	0.04942	0.01316	1.000	MARKET VALUE
34	0.66424	0.24812	0.02616	0.01504	1.000	EY 2024
34	0.65988	0.27068	0.03488	0.01128	1.000	BEGINNING
34	0.66134	0.27820	0.03343	0.01128	1.000	PRINCIPAL
34	0.77616	0.31579	0.07413	0.01504	1.000	SCHOLARSHIP FUNDS
34	0.76744	0.33647	0.11192	0.01316	1.000	CHESTER MOSSMAN TEEN CENTER
34	0.76453	0.34586	0.11628	0.01316	1.000	GEORGE WAKEFIELD SCHOLARSHIP
34	0.78488	0.35714	0.13663	0.01316	1.000	8116-160100 MABEL ALLEN SCHOOL PRIZE
34	0.78774	0.36570	0.13383	0.01672	1.000	8116-160100 JOSEPH HARWOOD SCHOOL
34	0.77471	0.37782	0.14535	0.01128	1.000	8119-160100 LUNENBURG ATHLETIC BOOSTER
34	0.76890	0.38722	0.15116	0.01316	1.000	3112-160100 TIMOTHY J STANLEY SCHOLARSHIP
34	0.78488	0.39662	0.09448	0.01504	1.000	RYAN BUSQUE SCHOLARSHIP
34	0.82849	0.40789	0.05087	0.01128	1.000	PHILIP CROUSE
34	0.75872	0.41729	0.16279	0.01316	1.000	8110-160100 DORA HAVEN COWDRY SCHOLARSHIP
34	0.76308	0.43045	0.15843	0.00940	1.000	8113-160100 BETH N CURTIS MEMORIAL SCHOLAR
34	0.77180	0.43609	0.14971	0.01316	1.000	8130-160100 BARBARA NELSON SCHOLARSHIP
34	0.75436	0.44737	0.12645	0.01316	1.000	SCOTT CZELUSNIAK MEMORIAL AWARD
34	0.78488	0.45677	0.13808	0.01504	1.000	8139-160100 PETE LINCOLN SCHOLARSHIP
34	0.70494	0.34023	0.02907	0.00940	1.000	$1,846.42
34	0.70203	0.34586	0.02762	0.01316	1.000	$237.40
34	0.70349	0.35902	0.02616	0.01128	1.000	$753.04
34	0.70349	0.37030	0.02616	0.01128	1.000	$533.94
34	0.70200	0.37768	0.03640	0.01344	1.000	$14,371.39
34	0.70349	0.38910	0.02326	0.01128	1.000	$13.60
34	0.70494	0.39850	0.03052	0.01128	1.000	$9,898.97
34	0.70349	0.40977	0.02471	0.00940	1.000	$76.80
34	0.70345	0.41897	0.03786	0.01169	1.000	$413,958.26
34	0.70349	0.43045	0.03198	0.00940	1.000	$1,913.96
34	0.70203	0.43609	0.02762	0.01316	1.000	$881.90
34	0.70349	0.44925	0.02326	0.01128	1.000	$12.32
34	0.70197	0.45645	0.03647	0.01379	1.000	$14,146.84
34	0.65698	0.34023	0.03198	0.00940	1.000	$1,237.25
34	0.65552	0.34774	0.02616	0.01128	1.000	$210.48
34	0.65552	0.35902	0.02762	0.01128	1.000	$133.43
34	0.65698	0.36842	0.02326	0.01128	1.000	$16.77
34	0.65552	0.37970	0.03634	0.01128	1.000	$14,067.50
34	0.65552	0.38910	0.02326	0.01128	1.000	$12.78
34	0.65698	0.39850	0.03343	0.01128	1.000	$9,145.00
34	0.65552	0.40977	0.02471	0.00940	1.000	$66.69
34	0.65549	0.41900	0.03785	0.01162	1.000	$383,523.07
34	0.65698	0.43045	0.03198	0.01128	1.000	$1,873.04
34	0.65698	0.43985	0.02616	0.00940	1.000	$862.74
34	0.65698	0.44925	0.02180	0.01128	1.000	$10.77
34	0.65541	0.45629	0.03801	0.01600	1.000	$13,848.26
34	0.84012	0.48496	0.04070	0.00940	1.000	SUBTOTALS
34	0.70349	0.48496	0.03779	0.00940	1.000	$458,644.84
34	0.65552	0.48496	0.03924	0.00940	1.000	$425,007.78
34	0.77326	0.50564	0.08140	0.01504	1.000	MISCELLANEOUS FUNDS
34	0.79797	0.52820	0.08140	0.01128	1.000	AMERICAN LEGION POOR
34	0.78488	0.53947	0.09593	0.00940	1.000	J & M HOWARD SDWLK / GRDS
34	0.80233	0.54699	0.07703	0.01128	1.000	WORTHY POOR INCOME
34	0.80523	0.55827	0.07558	0.01128	1.000	GAZEBO RESTORATION
34	0.80233	0.56767	0.07849	0.01316	1.000	LUNENBURG POST #283
34	0.70345	0.52798	0.03496	0.01171	1.000	$11,371.13
34	0.70494	0.53947	0.03198	0.00940	1.000	$20,222.53
34	0.70349	0.54511	0.03198	0.01316	1.000	520,837.74
34	0.70349	0.55827	0.03052	0.01128	1.000	$9,765.02
34	0.70494	0.56955	0.02907	0.01128	1.000	$7,911.96
34	0.65698	0.52820	0.02471	0.01128	1.000	$500.00
34	0.65698	0.53947	0.03052	0.01128	1.000	$5,000.00
34	0.65547	0.54490	0.03209	0.01546	1.000	$1,200.00
34	0.65698	0.55827	0.02616	0.01128	1.000	$100.00
34	0.65552	0.56579	0.03198	0.01504	1.000	$6,941.18
34	0.83858	0.59163	0.04232	0.01410	1.000	SUBTOTALS
34	0.70492	0.59386	0.03348	0.01152	1.000	$70,108.38
34	0.65403	0.59193	0.03641	0.01351	1.000	$13,741.18
34	0.77616	0.61654	0.07558	0.01316	1.000	STABILIZATION FUNDS
34	0.82994	0.63722	0.05087	0.01128	1.000	STABILIZATION
34	0.65552	0.63722	0.09012	0.01128	1.000	$2,725,541.17 $2,434,204.91
34	0.74128	0.64662	0.13953	0.01316	1.000	SEWER CAPITAL RESERVE STABILIZATION
34	0.70198	0.64815	0.04226	0.01197	1.000	$142,437.70
34	0.65538	0.64762	0.03952	0.01303	1.000	$134,374.79
34	0.76453	0.65414	0.15843	0.01692	1.000	8140-160100 HEALTH INSURANCE STABILIZATION
34	0.70051	0.65565	0.04230	0.01576	1.000	$380,036.32
34	0.65552	0.65602	0.03924	0.01504	1.000	$369,334.00
34	0.80959	0.66729	0.07122	0.01128	1.000	OPIOID STABILIZATION
34	0.70203	0.66729	0.02180	0.01128	1.000	$0.00
34	0.65552	0.66729	0.02035	0.01128	1.000	$0.00
34	0.84012	0.69361	0.04070	0.00940	1.000	SUBTOTALS
34	0.65407	0.69173	0.09302	0.01316	1.000	$3,248,015.19 $2,937,913.70
34	0.78634	0.71617	0.05669	0.01128	1.000	GENERAL FUNDS
34	0.77616	0.73496	0.10465	0.01316	1.000	PEG ACCESS ENTERPRISE FUND
34	0.83866	0.76128	0.04215	0.01128	1.000	SUBTOTALS
34	0.65552	0.73496	0.08576	0.01504	1.000	$720,236.71 $720,000.00
34	0.69767	0.75940	0.04360	0.01504	1.000	$720,236.71
34	0.65545	0.75906	0.03939	0.01571	1.000	$720,000.00
34	0.82703	0.78947	0.05378	0.01316	1.000	GRAND TOTALS
34	0.65407	0.78947	0.09157	0.01316	1.000	$4,862,338.85 $4,409,098.64
34	0.70640	0.81391	0.12355	0.01504	1.000	ACCOUNTING METHOD: BOOK VALUE
34	0.61773	0.24812	0.02471	0.01504	1.000	FY 2024
34	0.61337	0.26880	0.03488	0.01316	1.000	BEGINNING
34	0.61337	0.27820	0.03488	0.01316	1.000	EARNINGS
34	0.61192	0.33835	0.02326	0.01128	1.000	$612.60
34	0.61047	0.34774	0.02326	0.01128	1.000	$27.36
34	0.61047	0.35902	0.02471	0.01128	1.000	$621.01
34	0.61047	0.37030	0.02616	0.00940	1.000	$518.16
34	0.61047	0.37970	0.02616	0.00940	1.000	$330.57
34	0.61047	0.38910	0.01890	0.00940	1.000	$0.85
34	0.61047	0.39850	0.02616	0.01128	1.000	$772.35
34	0.61047	0.40977	0.02326	0.00940	1.000	$10.25
34	0.61047	0.41917	0.03343	0.01128	1.000	$31,203.64
34	0.61192	0.43045	0.02035	0.00752	1.000	$44.47
34	0.61047	0.43985	0.02180	0.00940	1.000	$20.80
34	0.61192	0.44925	0.01744	0.00940	1.000	$1.57
34	0.61192	0.46053	0.02471	0.00940	1.000	$324.84
34	0.61047	0.48496	0.03343	0.00940	1.000	$34,488.47
34	0.61047	0.52820	0.03343	0.00940	1.000	$10,892.24
34	0.61192	0.53947	0.03198	0.00940	1.000	$15,260.07
34	0.61037	0.54764	0.03516	0.01177	1.000	$19,676.42
34	0.61047	0.55827	0.03052	0.01128	1.000	$9,683.15
34	0.61047	0.56955	0.02616	0.00940	1.000	$985.47
34	0.61042	0.59375	0.03497	0.01176	1.000	$56,497.35
34	0.61192	0.63910	0.03634	0.00940	1.000	$296,395.82
34	0.61047	0.64850	0.03052	0.01128	1.000	$8,327.32
34	0.61045	0.65784	0.03491	0.01140	1.000	$11,407.82
34	0.61047	0.66729	0.01890	0.01128	1.000	$0.00
34	0.61047	0.69361	0.03779	0.00940	1.000	$316,130.96
34	0.61192	0.73872	0.02471	0.00940	1.000	$236.71
34	0.61192	0.76316	0.02326	0.00940	1.000	$236.71
34	0.61192	0.79135	0.03634	0.01128	1.000	$460,929.41
34	0.56977	0.25000	0.02616	0.01316	1.000	FY 2024
34	0.56395	0.27632	0.03924	0.01128	1.000	NET INCOME
34	0.56105	0.33835	0.02180	0.01128	1.000	$36.69
34	0.56105	0.34962	0.01890	0.00940	1.000	$4.72
34	0.55959	0.35902	0.02326	0.00940	1.000	$15.70
34	0.56105	0.37030	0.02326	0.00940	1.000	$11.33
34	0.55959	0.37970	0.02616	0.00940	1.000	$285.66
34	0.56105	0.38910	0.01890	0.01128	1.000	$0.30
34	0.56105	0.40038	0.02471	0.00940	1.000	$196.77
34	0.55959	0.40977	0.02035	0.00940	1.000	$1.52
34	0.55959	0.41917	0.03198	0.01128	1.000	$8,228.54
34	0.56105	0.43045	0.02180	0.00940	1.000	$38.07
34	0.56105	0.43985	0.02180	0.00940	1.000	$17.53
34	0.56105	0.44925	0.01744	0.01128	1.000	$0.28
34	0.56105	0.46053	0.02471	0.00940	1.000	$281.22
34	0.56105	0.48496	0.03052	0.00940	1.000	$9,118.33
34	0.56098	0.52794	0.02485	0.01179	1.000	$226.01
34	0.56105	0.53947	0.02471	0.00940	1.000	$402.01
34	0.56105	0.54699	0.02471	0.01128	1.000	$414.20
34	0.56105	0.55827	0.02471	0.01128	1.000	$194.10
34	0.56105	0.56955	0.02471	0.00940	1.000	$157.24
34	0.56104	0.59394	0.03054	0.00949	1.000	$1,393.56
34	0.55805	0.63851	0.03651	0.01058	1.000	$55,584.95
