page	x	y	w	h	conf	text
35	0.11466	0.82118	0.16541	0.01167	1.000	Timber Rights Revolving
35	0.11278	0.79787	0.18797	0.01318	1.000	Cares Act Funding - COVID
35	0.11278	0.77604	0.19361	0.01175	1.000	FEMA #4496 - COVID Grant
35	0.11090	0.75145	0.15977	0.01169	1.000	Artificial Turf Revolving
35	0.11466	0.72965	0.20301	0.01167	1.000	DEP Pay As You Throw Grant
35	0.11654	0.70486	0.16917	0.01171	1.000	Recycling Outreach Fund
35	0.11654	0.68169	0.18609	0.01163	1.000	Repayments Sewer Hookup
35	0.11278	0.65698	0.26316	0.01465	1.000	Solid Waste/Recycling Enterprise Fund
35	0.11466	0.63368	0.21617	0.01463	1.000	CVS Volunteer Challenge Grant
35	0.11466	0.61037	0.15977	0.01463	1.000	Fields Pond Foundation
35	0.11278	0.58721	0.10902	0.01308	1.000	March for Parks
35	0.11090	0.56395	0.11654	0.01453	1.000	Skate Park Fund
35	0.11466	0.54067	0.21992	0.01463	1.000	Weights/Measures Citation Fund
35	0.11466	0.51736	0.21241	0.01463	1.000	Marshall Park Restoration Fund
35	0.11466	0.49419	0.19737	0.01453	1.000	PEG Access Enterprise Fund
35	0.11090	0.47093	0.17105	0.01453	1.000	Sale of Real Estate Fund
35	0.11090	0.44767	0.12030	0.01463	1.000	Arts Lottery Fund
35	0.11090	0.42436	0.17857	0.01463	1.000	Debris Removal Gift Fund
35	0.11466	0.40104	0.13534	0.01466	1.000	Citizens Relief Fund
35	0.11466	0.37791	0.14850	0.01453	1.000	Hollis Road Revolving
35	0.11466	0.35465	0.21992	0.01599	1.000	TNC Per Ride Assessment Fund
35	0.11466	0.32986	0.24436	0.01761	1.000	Recycling Dividends Program Grant
35	0.11466	0.30669	0.28383	0.01896	1.000	Community Compact - E-Permitting Grant
35	0.11466	0.28343	0.20489	0.01744	1.000	Extended Polling Hours Grant
35	0.11466	0.26163	0.18797	0.01453	1.000	Accessible Amenities Grant
35	0.11466	0.23686	0.21992	0.01612	1.000	Technology Fee Revolving Fund
35	0.11466	0.21354	0.29699	0.01761	1.000	Community Compact - Syber Security Grant
35	0.11466	0.19186	0.19737	0.01599	1.000	Municipal Vulnerability Grant
35	0.11466	0.16715	0.13158	0.01744	1.000	Recycling IQ Grant
35	0.11466	0.14385	0.22180	0.01612	1.000	State Earmark - Town Hall Ramp
35	0.12218	0.10901	0.11090	0.01453	1.000	GRAND TOTAL
35	0.43609	0.92584	0.17481	0.01612	1.000	TOWN OF LUNENBURG
35	0.42481	0.91419	0.19737	0.01463	1.000	SPECIAL REVENUE FUNDS
35	0.41541	0.90104	0.21617	0.01612	1.000	FISCAL YEAR ENDING 6/30/20
35	0.45299	0.87929	0.08087	0.01323	1.000	FORWARD
35	0.58459	0.87936	0.05451	0.01744	1.000	TOTAL
35	0.46231	0.86745	0.06222	0.01364	1.000	7/1/2019
35	0.57509	0.86744	0.07914	0.01657	1.000	RECEIPTS
35	0.47740	0.84433	0.06964	0.01337	1.000	$2,098.65
35	0.58818	0.84398	0.08115	0.01699	1.000	$30,369.25
35	0.46805	0.82122	0.07895	0.01308	1.000	$24,188.12
35	0.50564	0.79651	0.04135	0.01453	1.000	$0.00
35	0.58079	0.79641	0.08841	0.01764	1.000	$147,421.00
35	0.50564	0.77471	0.04135	0.01308	1.000	$0.00
35	0.46794	0.75106	0.07916	0.01387	1.000	$50,069.44
35	0.58818	0.75090	0.08115	0.01565	1.000	$45,000.00
35	0.47549	0.72797	0.06969	0.01354	1.000	$4,720.43
35	0.47556	0.70349	0.07331	0.01599	1.000	$7,275.48
35	0.47549	0.68005	0.07345	0.01780	1.000	$9,222.00
35	0.47552	0.65828	0.07340	0.01483	1.000	$9,475.94
35	0.58064	0.65639	0.08872	0.01861	1.000	$302,852.67
35	0.48866	0.63358	0.06027	0.01627	1.000	$500.00
35	0.47552	0.61034	0.07151	0.01479	1.000	$1,600.00
35	0.47551	0.58702	0.07154	0.01346	1.000	$1,617.25
35	0.48859	0.56359	0.05854	0.01381	1.000	$197.00
35	0.48855	0.54024	0.05861	0.01400	1.000	$325.00
35	0.48862	0.51716	0.05848	0.01364	1.000	$125.00
35	0.46053	0.49419	0.08647	0.01453	1.000	$615,109.37
35	0.58071	0.49380	0.08670	0.01676	1.000	$252,062.11
35	0.47556	0.47093	0.07143	0.01453	1.000	$9,925.00
35	0.47742	0.44759	0.06772	0.01324	1.000	$8,651.41
35	0.59570	0.44721	0.07364	0.01691	1.000	$6,873.39
35	0.48867	0.42428	0.05838	0.01336	1.000	$676.00
35	0.48863	0.40091	0.05846	0.01359	1.000	$200.00
35	0.46798	0.37766	0.07908	0.01358	1.000	$39,216.13
35	0.48861	0.35581	0.05849	0.01368	1.000	$944.40
35	0.46796	0.32971	0.08099	0.01791	1.000	$12,558.85
35	0.58835	0.37791	0.08083	0.01599	1.000	$10,200.00
35	0.60897	0.35452	0.05838	0.01480	1.000	$932.80
35	0.59767	0.33119	0.07158	0.01641	1.000	$6,600.00
35	0.48868	0.30805	0.06023	0.01617	1.000	$200.00
35	0.50564	0.28488	0.04323	0.01599	1.000	$0.00
35	0.46986	0.26142	0.08659	0.01640	1.000	($7,500.00)
35	0.50539	0.23796	0.04373	0.01681	1.000	$0.00
35	0.59749	0.28278	0.07194	0.01874	1.000	$1,248.80
35	0.59767	0.26001	0.07158	0.01923	1.000	$7,500.00
35	0.58820	0.23795	0.08113	0.01829	1.000	$14,888.65
35	0.49802	0.21493	0.05094	0.01635	1.000	$50.00
35	0.50564	0.19186	0.04323	0.01599	1.000	$0.00
35	0.50564	0.16860	0.04323	0.01599	1.000	$0.00
35	0.50564	0.14535	0.04323	0.01599	1.000	$0.00
35	0.58826	0.19161	0.08099	0.01649	1.000	$15,000.00
35	0.58816	0.16664	0.08119	0.01847	1.000	$10,929.05
35	0.59007	0.14347	0.07925	0.01829	1.000	$13,500.00
35	0.44925	0.10901	0.09774	0.01308	1.000	$4,576,323.49
35	0.56767	0.10901	0.11278	0.01308	1.000	$6,465,186.53|
35	0.71805	0.88081	0.05075	0.01163	1.000	TOTAL
35	0.68045	0.86919	0.12970	0.01308	1.000	DISBURSEMENTS
35	0.72744	0.84448	0.08083	0.01599	1.000	$30,821.42
35	0.72930	0.82114	0.08652	0.01616	1.000	($1,335.00)
35	0.72739	0.79781	0.08093	0.01629	1.000	$15,428.26
35	0.72744	0.77471	0.08083	0.01599	1.000	$34,094.82
35	0.72743	0.75139	0.07898	0.01321	1.000	$43,500.00
35	0.71801	0.65831	0.08841	0.01333	1.000	$301,938.79
35	0.71795	0.49385	0.08853	0.01521	1.000	$116,933.54
35	0.73489	0.44747	0.07346	0.01641	1.000	$3,598.00
35	0.73684	0.37791	0.07143	0.01744	1.000	$3.223.24
35	0.74800	0.33112	0.06226	0.01653	1.000	$365.34
35	0.73678	0.28470	0.07344	0.01635	1.000	$1,248.80
35	0.72738	0.23818	0.08283	0.01636	1.000	$14,888.65
35	0.72741	0.19176	0.08276	0.01473	1.000	$15,000.00
35	0.72744	0.16860	0.08271	0.01744	1.000	$10,929.05
35	0.72744	0.14535	0.08271	0.01744	1.000	$27,000.00
35	0.81767	0.88070	0.11654	0.01612	1.000	BALANCE FWD
35	0.84398	0.86773	0.06203	0.01308	1.000	7/1/2020
35	0.85714	0.84448	0.07331	0.01599	1.000	$1,646.48
35	0.84950	0.81945	0.08295	0.01954	1.000	$25,523.12
35	0.84200	0.79764	0.08856	0.01810	1.000	$131,992.74
35	0.84395	0.77460	0.09405	0.01766	1.000	($34,094.82)
35	0.84942	0.75088	0.08123	0.01860	1.000	$51,569.44
35	0.85692	0.72623	0.07564	0.02137	1.000	$4,720.43
35	0.85680	0.70266	0.07399	0.02054	1.000	$7,275.48
35	0.85703	0.68136	0.07354	0.01664	1.000	$9,222.00
35	0.84959	0.65689	0.08089	0.01906	1.000	$10,389.82
35	0.87022	0.63501	0.06031	0.01778	1.000	$500.00
35	0.85900	0.61042	0.07147	0.01899	1.000	$1,600.00
35	0.85902	0.58721	0.07143	0.01744	1.000	$1,617.25
35	0.87019	0.56372	0.06037	0.01791	1.000	$197.00
35	0.87028	0.54210	0.05831	0.01318	1.000	$325.00
35	0.87003	0.51960	0.05880	0.01458	1.000	$125.00
35	0.84205	0.49402	0.08845	0.01777	1.000	$750,237.94
35	0.85902	0.47093	0.07143	0.01890	1.000	$9,925.00
35	0.84952	0.44739	0.08291	0.01801	1.000	$11,926.80
35	0.87017	0.42414	0.06229	0.01799	1.000	$676.00
35	0.87026	0.40252	0.06211	0.01618	1.000	$200.00
35	0.84958	0.37778	0.08279	0.01769	1.000	$46,192.89
35	0.85895	0.35447	0.07345	0.01781	1.000	$1,877.20
35	0.84962	0.33140	0.08271	0.01744	1.000	$18,793.51
35	0.87210	0.30942	0.06031	0.01634	1.000	$200.00
35	0.88910	0.28488	0.04323	0.01744	1.000	$0.00
35	0.88722	0.26163	0.04511	0.01744	1.000	$0.00
35	0.88895	0.23815	0.04353	0.01788	1.000	$0.00
35	0.87968	0.21508	0.05267	0.01752	1.000	$50.00
35	0.88910	0.19186	0.04323	0.01744	1.000	$0.00
35	0.88910	0.16860	0.04323	0.01744	1.000	$0.00
35	0.84204	0.14512	0.09787	0.01644	1.000	($13,500.00)
35	0.70677	0.10901	0.11842	0.01453	1.000	$5,445,461.13
35	0.82895	0.11047	0.10338	0.01453	1.000	$5,596,048.89
35	0.48684	0.02471	0.02444	0.01744	1.000	35
36	0.11181	0.81514	0.05254	0.01633	1.000	ART #IYR
36	0.11192	0.78755	0.04942	0.01132	1.000	08/02 ATM
36	0.11192	0.77246	0.05814	0.01137	1.000	4 05/05 STM
36	0.11190	0.75552	0.05817	0.01340	1.000	21 5/12 ATM
36	0.11192	0.74060	0.05814	0.01325	1.000	14 5/13 ATM
36	0.11192	0.71241	0.05233	0.01128	1.000	1 1/14 STM
36	0.11191	0.69542	0.05816	0.01330	1.000	14 5/14 ATM
36	0.11186	0.64062	0.04373	0.01387	1.000	15 5/3/14
36	0.11192	0.62580	0.05814	0.01155	1.000	14 5/15 ATM
36	0.11192	0.58633	0.05814	0.01155	1.000	14 5/16 ATM
36	0.33427	0.81376	0.05821	0.02285	1.000	PURPOSE
36	0.19186	0.78755	0.15843	0.01320	1.000	Development of Cemeteries
36	0.19041	0.76880	0.18023	0.01880	1.000	Engineer and Construct Sewers
36	0.19186	0.75376	0.22529	0.01692	1.000	Reconstruction of Summer Street (25%)
36	0.19186	0.73872	0.12355	0.01513	1.000	FY14 Capital Program
36	0.19041	0.70668	0.27762	0.03769	0.300	Construct Misdie S Thoo Higi Schol Commission
36	0.19186	0.69544	0.12355	0.01320	1.000	FY15 Capital Program
36	0.19186	0.62580	0.12355	0.01330	1.000	FY16 Capital Program
36	0.22820	0.61090	0.22965	0.01330	1.000	tersection Reconfiguration, Plan & Implementatio
36	0.22820	0.60141	0.13517	0.01137	1.000	echnology, Town Department
36	0.19186	0.58459	0.12355	0.01330	1.000	FY17 Capital Program
36	0.11180	0.51786	0.05837	0.01503	1.000	28 5/16 ATM
36	0.11192	0.50376	0.05814	0.01132	1.000	26 5/16 ATM
36	0.11337	0.48872	0.05087	0.01128	1.000	7 5/17 ATM
36	0.11192	0.44737	0.05378	0.01128	1.000	6 5/18 ATM
36	0.11192	0.35526	0.05378	0.01128	1.000	6 5/19 ATM
36	0.11047	0.17105	0.05959	0.01316	1.000	24 5/19 ATM
36	0.11192	0.15789	0.05814	0.01128	1.000	6 11/19 STM
36	0.21948	0.53195	0.15407	0.01330	1.000	Technology - Town Departments
36	0.19186	0.51880	0.18895	0.01330	1.000	Replace Artificial Turf Field/Track
36	0.19186	0.50188	0.16134	0.01513	1.000	Pavement Management Plan
36	0.19186	0.48684	0.12355	0.01508	1.000	FY18 Capital Program
36	0.21948	0.47368	0.17006	0.01316	1.000	Police Vehicles - Police Department
36	0.21948	0.46241	0.07994	0.01128	1.000	Fuel Tank - DPW
36	0.19157	0.44361	0.12408	0.01849	1.000	FY19 Capital Program
36	0.21802	0.43421	0.08866	0.01128	1.000	(2) Police Vehicles
36	0.21948	0.39281	0.16860	0.01508	1.000	Phone System - School Department
36	0.21948	0.38158	0.18023	0.01316	1.000	DPW Facility Roof - Facilities/Grounds
36	0.21948	0.36842	0.14971	0.01316	1.000	Ladder Truck - Fire Department
36	0.19186	0.35334	0.12355	0.01508	1.000	FY20 Capital Program
36	0.21948	0.32702	0.21366	0.01320	1.000	Patrol Rifles & Shotguns - Police Department
36	0.21948	0.31386	0.21076	0.01320	1.000	Vital Sign Airway Monitors - Fire Department
36	0.21948	0.30071	0.19186	0.01320	1.000	Engine 4 Replacement - Fire Department
36	0.21948	0.28947	0.19477	0.01316	1.000	Rescue 2 Replacement - Fire Department
36	0.21802	0.27632	0.26890	0.01316	1.000	Wifi Upgrade - Primary & Turkey Hill Elementary Schools
36	0.21948	0.26316	0.29651	0.01316	1.000	Asbestos Abatement/Ceiling Replacement - Elementary School
36	0.21948	0.25000	0.14244	0.01508	1.000	Voting Machines - Town Clerk
36	0.21948	0.23872	0.08430	0.01128	1.000	Fuel Tanks - DPW
36	0.21948	0.22556	0.13227	0.01128	1.000	Teen Center - Paint Exterior
36	0.21802	0.21241	0.29797	0.01320	1.000	Wallis Park Basketball Court & Fence - Park Department - DPW
36	0.21948	0.19925	0.28052	0.01320	1.000	Building Automation System - Public Safety Building - DPW
36	0.21802	0.18797	0.13953	0.01132	1.000	Master Plan - Planning Board
36	0.19041	0.17105	0.21657	0.01508	1.000	TC Passios Design/Engineering Costs
36	0.19186	0.15597	0.14390	0.01508	1.000	Purchase Saliba Property
36	0.11337	0.12773	0.06831	0.01325	1.000	Grand Total
36	0.11192	0.10141	0.13081	0.01137	1.000	fwd - forward from FY 19
36	0.11192	0.08459	0.14826	0.01330	1.000	ATM - Annual Town Meeting
36	0.11181	0.06939	0.14847	0.01532	1.000	STM - Special Town Meeting
36	0.38227	0.86264	0.27471	0.01893	1.000	CAPITAL PROJECT FUNDS FY 2020
36	0.53924	0.82895	0.08866	0.01880	1.000	APPROPRIATED
36	0.55375	0.81372	0.06111	0.01917	1.000	FORWARD
36	0.57257	0.79825	0.05253	0.01629	1.000	$35,000.00
36	0.57410	0.78367	0.07273	0.01913	1.000	(51.148.33) fwd
36	0.58430	0.76880	0.06395	0.01504	1.000	$440.17 fwd
36	0.57849	0.75376	0.06831	0.01692	1.000	$6,502.30 fwd
36	0.58278	0.72319	0.05974	0.01604	1.000	55,575.00 fw
36	0.56541	0.70860	0.07703	0.01701	1.000	4,868,846.21 fw
36	0.57703	0.68036	0.07122	0.01513	1.000	$1.642.95 fwd
36	0.58866	0.66720	0.05959	0.01513	1.000	$24.07 fwd
36	0.57994	0.65404	0.06105	0.01325	1.000	16,317.50 fv
36	0.60029	0.63896	0.04070	0.01705	1.000	$0.00 fn
36	0.57122	0.59398	0.07994	0.03571	0.300	310802:82 Md
36	0.59155	0.56756	0.05092	0.01715	1.000	($46.59) fw
36	0.58576	0.55827	0.05669	0.01330	1.000	5,768.49 |fw
36	0.57267	0.54323	0.07558	0.01518	1.000	$15,000.00 fwd
36	0.58721	0.53383	0.03924	0.01128	1.000	$196.73
36	0.62936	0.53383	0.01890	0.01128	0.500	fwd
36	0.57413	0.51880	0.05233	0.01128	1.000	$20,582.40
36	0.63227	0.51880	0.01599	0.01128	1.000	fwd
36	0.55959	0.50188	0.06686	0.01316	1.000	$1,151,701.64
36	0.63227	0.50376	0.01599	0.00940	1.000	fwd
36	0.58717	0.47347	0.03933	0.01358	1.000	$112.07
36	0.56828	0.46024	0.05822	0.01374	1.000	$110,000.00
36	0.63081	0.47368	0.01744	0.01128	1.000	fwd
36	0.63081	0.46053	0.01744	0.01128	1.000	fwd
36	0.57990	0.43205	0.04659	0.01185	1.000	$2,897.74
36	0.62936	0.43421	0.01890	0.00940	0.500	Ifwd
36	0.57267	0.42105	0.05378	0.00940	1.000	$20,000.00
36	0.62791	0.42105	0.02035	0.00940	1.000	fwd
36	0.57413	0.40789	0.05233	0.01128	1.000	$11,600.00
36	0.62791	0.40789	0.02035	0.01128	0.500	fwd
36	0.57992	0.39457	0.04656	0.01162	1.000	$1,988.08
36	0.62791	0.39474	0.02035	0.01128	1.000	fwd
36	0.57413	0.38158	0.05233	0.01128	1.000	$65,000.00
36	0.62645	0.38158	0.02180	0.01128	1.000	fwd
36	0.57413	0.37030	0.05233	0.00940	1.000	$18,052.00
36	0.62791	0.37030	0.02035	0.00940	0.500	fwd
36	0.56831	0.34211	0.05814	0.00940	1.000	$116,000.00
36	0.57413	0.32895	0.05233	0.01128	1.000	$16,000.00
36	0.57413	0.31579	0.05233	0.01128	1.000	$15,000.00
36	0.56831	0.30263	0.05814	0.01128	1.000	$685,000.00
36	0.56831	0.28947	0.05814	0.01128	1.000	$310,000.00
36	0.57413	0.27632	0.05233	0.01128	1.000	$19,600.00
36	0.56828	0.26291	0.05821	0.01365	1.000	$162,000.00
36	0.57413	0.25188	0.05233	0.00940	1.000	$26,500.00
36	0.56831	0.23872	0.05814	0.01128	1.000	$220,000.00
36	0.57413	0.22556	0.05233	0.01128	1.000	$12,000.00
36	0.57413	0.21241	0.05233	0.01128	1.000	$36,000.00
36	0.57413	0.19925	0.05233	0.01128	1.000	$16,000.00
36	0.57413	0.18797	0.05233	0.01128	1.000	$50,000.00
36	0.56831	0.17293	0.05814	0.01128	1.000	$265,000.00
36	0.56829	0.15585	0.05818	0.01349	1.000	$782,000.00
36	0.55814	0.12406	0.06831	0.01504	1.000	$9,098,079.01
36	0.66570	0.82895	0.14971	0.02068	1.000	EXPENDED/ENCUMBEREDI
36	0.69767	0.81391	0.08576	0.01880	1.000	IRANSFERRED
36	0.76441	0.78302	0.05404	0.01666	1.000	$13,037.41
36	0.77904	0.63895	0.04366	0.01532	1.000	($85.00)
36	0.77032	0.60703	0.04947	0.02090	1.000	$1,802.50
36	0.77907	0.56767	0.04506	0.01692	1.000	($46.59)
36	0.77030	0.54299	0.04806	0.01553	1.000	$9,900.00
36	0.75870	0.49799	0.06110	0.02093	1.000	$651,892.52
36	0.78333	0.46961	0.03653	0.01943	1.000	$46.59
36	0.77757	0.45846	0.04078	0.01542	1.000	$400.00
36	0.77027	0.42824	0.04958	0.02135	1.000	$2.747.72
36	0.76453	0.40602	0.05378	0.01316	1.000	$11,600.00
36	0.78924	0.39286	0.02907	0.01504	1.000	$0.00
36	0.76453	0.37970	0.05378	0.01316	1.000	$65,000.00
36	0.77034	0.36836	0.04799	0.01328	1.000	$1,388.70
36	0.76453	0.33835	0.05378	0.01504	1.000	$82,009.88
36	0.76452	0.31194	0.05381	0.01522	1.000	$15,000.00
36	0.75872	0.30075	0.05959	0.01316	1.000	$682,464.00
36	0.75867	0.28534	0.05970	0.01579	1.000	$309.011.29
36	0.75865	0.26080	0.05973	0.01599	1.000	$161,089.29
36	0.76451	0.24795	0.05383	0.01537	1.000	$26,500.00
36	0.76453	0.22180	0.05378	0.01692	1.000	$12,000.00
36	0.76453	0.21053	0.05378	0.01504	1.000	$36,000.00
36	0.77032	0.19535	0.04802	0.01719	1.000	$9,990.00
36	0.75872	0.15414	0.05959	0.01692	1.000	$781,535.39
36	0.74998	0.12397	0.06834	0.01898	1.000	$2.873.283.70
36	0.86043	0.81183	0.05676	0.01732	1.000	BALANCE
36	0.87059	0.78352	0.05388	0.01566	1.000	$20,814.26
36	0.88372	0.76504	0.04070	0.01880	1.000	$440.17
36	0.87629	0.75283	0.04829	0.01690	1.000	$6,502.30
36	0.87497	0.72164	0.04948	0.01724	1.000	$5.575.00
36	0.85610	0.70865	0.06977	0.01504	1.000	$4,868,846.21
36	0.87355	0.67857	0.05669	0.02068	1.000	$1.642.95
36	0.88807	0.66537	0.03636	0.01701	1.000	$24.07
36	0.86915	0.65203	0.05531	0.01736	1.000	$16.317.50
36	0.88808	0.63722	0.03488	0.01692	1.000	$85.00
36	0.87784	0.60867	0.04375	0.01574	1.000	$8,800.26
36	0.88663	0.59774	0.03488	0.01316	1.000	$323.82
36	0.89390	0.56955	0.03052	0.01504	1.000	$0.00
36	0.87485	0.55553	0.04972	0.01677	1.000	$5.768.49
36	0.87643	0.54310	0.04510	0.01342	1.000	$5,100.00
36	0.88512	0.53171	0.03790	0.01552	1.000	$196.73
36	0.86908	0.51447	0.05399	0.01805	1.000	$20,582.40
36	0.86477	0.49966	0.05825	0.01759	1.000	$499,809.12
36	0.88808	0.47180	0.03634	0.01316	1.000	$65.48
36	0.86483	0.45865	0.05959	0.01316	1.000	$109,600.00
36	0.88370	0.43225	0.03782	0.01332	1.000	$150.02
36	0.87355	0.41917	0.05233	0.01316	1.000	$20,000.00
36	0.87500	0.39286	0.04942	0.01504	1.000	$1.988.08
36	0.86915	0.36629	0.05531	0.01553	1.000	$16,663.30
36	0.86919	0.33647	0.05669	0.01504	1.000	$33,990.12
36	0.86913	0.32667	0.05534	0.01396	1.000	$16,000.00
36	0.89390	0.31203	0.02907	0.01504	1.000	$0.00
36	0.87500	0.29887	0.04797	0.01692	1.000	$2.536.00
36	0.88220	0.28724	0.03938	0.01386	1.000	$988.71
36	0.87058	0.27406	0.05244	0.01392	1.000	$19.600.00
36	0.88227	0.26316	0.03924	0.01316	1.000	$910.71
36	0.89244	0.24812	0.03198	0.01504	1.000	$0.00
36	0.86337	0.23496	0.05959	0.01692	1.000	$220.000.00
36	0.89244	0.22180	0.03052	0.01692	1.000	$0.00
36	0.89244	0.21053	0.03198	0.01504	1.000	$0.00
36	0.87355	0.19737	0.04942	0.01692	1.000	$6,010.00
36	0.86919	0.18421	0.05378	0.01692	1.000	$50.000.00
36	0.86472	0.16847	0.05835	0.01644	1.000	$265,000.00
36	0.88358	0.15541	0.03807	0.01625	1.000	$464.61
36	0.85465	0.12406	0.06831	0.01504	1.000	$6,224,795.31
37	0.06572	0.84422	0.10917	0.01940	1.000	Property Class
37	0.06569	0.82527	0.08666	0.01662	1.000	Residential
37	0.06570	0.80494	0.09041	0.01802	1.000	Commercial
37	0.06361	0.78416	0.07578	0.02035	1.000	Industrial
37	0.06579	0.76453	0.13346	0.01746	1.000	Personal Property
37	0.06579	0.74419	0.06579	0.01744	1.000	TOTALS
37	0.08452	0.68734	0.08284	0.02067	1.000	Fiscal Year
37	0.10519	0.66850	0.04150	0.01765	1.000	2020
37	0.10714	0.64971	0.03947	0.01599	1.000	2019
37	0.10714	0.62791	0.03947	0.01744	1.000	2018
37	0.10526	0.60901	0.04135	0.01599	1.000	2017
37	0.10526	0.58866	0.04135	0.01744	1.000	2016
37	0.21418	0.68727	0.06788	0.01935	1.000	Tax Rate
37	0.22368	0.66715	0.04699	0.01890	1.000	18.12
37	0.22744	0.64826	0.04323	0.01744	1.000	18.68
37	0.22716	0.62748	0.04380	0.01829	1.000	19.70
37	0.22556	0.60756	0.04511	0.01744	1.000	19.98
37	0.22744	0.58721	0.04323	0.01744	1.000	19.61
37	0.06579	0.51163	0.23684	0.01744	1.000	Property Class Code/Description
37	0.06579	0.49128	0.21241	0.01890	1.000	101 Residential Single Family
37	0.06579	0.47384	0.22368	0.01599	1.000	102 Residential Condominiums
37	0.06579	0.45203	0.21241	0.01746	1.000	012-043 Mixed Use Properties
37	0.06579	0.43023	0.19737	0.01892	1.000	104 Residential Two Family
37	0.06579	0.41134	0.20865	0.01748	1.000	105 Residential Three Family
37	0.06579	0.39087	0.25188	0.01761	1.000	103, 109 Miscellaneous Residential
37	0.06579	0.37054	0.14662	0.01910	1.000	111-125 Apartments
37	0.06579	0.35020	0.18421	0.01910	1.000	130-132, 106 Vacant Land
37	0.06387	0.33122	0.15233	0.02070	1.000	300-393 Commercial
37	0.06579	0.31250	0.13158	0.01599	1.000	400-442 Industrial
37	0.06579	0.29067	0.18985	0.02037	1.000	501-508 Personal Property
37	0.06579	0.27034	0.20865	0.01891	1.000	600-821 Chapter 61, 61A, 61B
37	0.06200	0.24990	0.10344	0.01765	1.000	Exempt 900's
37	0.06551	0.23041	0.06447	0.01738	1.000	TOTALS
37	0.06570	0.17998	0.08664	0.01795	1.000	Description
37	0.06763	0.16262	0.13918	0.01924	1.000	Assessor's Overlay
37	0.06749	0.14462	0.11689	0.01890	1.000	Overlay Deficits
37	0.06762	0.12770	0.15047	0.02077	1.000	Charges to 6/30/2019
37	0.06574	0.11171	0.12980	0.01932	1.000	Potential Liability
37	0.06579	0.09593	0.10150	0.01744	1.000	Total Balance
37	0.28947	0.89826	0.43421	0.01891	1.000	TOWN OF LUNENBURG-ASSESSOR'S OFFICE
37	0.29699	0.86334	0.39474	0.02038	1.000	Fiscal 2020 Assessments and Revenues by Major Class
37	0.32890	0.84286	0.09973	0.01922	1.000	Levy Percent
37	0.52632	0.84448	0.14474	0.01744	1.000	Valuations by Class
37	0.35496	0.82481	0.07203	0.01898	1.000	90.7347%
37	0.57694	0.82375	0.09236	0.01964	1.000	1,04,806,468
37	0.36278	0.80378	0.06391	0.01890	1.000	4.7717%
37	0.58835	0.80378	0.08271	0.01890	1.000	73,878,632
37	0.35902	0.78052	0.06767	0.02471	1.000	1.6232%
37	0.58828	0.78181	0.08097	0.02068	1.000	25,130,800
37	0.36270	0.76580	0.06408	0.01782	1.000	2.8704%
37	0.58831	0.76300	0.08089	0.01906	1.000	44,440,550
37	0.38134	0.74384	0.04560	0.01959	1.000	100%
37	0.56569	0.74099	0.10546	0.02238	1.000	1,548,256,450
37	0.39850	0.70635	0.18985	0.02039	1.000	Valuation and Tax History
37	0.34586	0.68750	0.11090	0.01890	1.000	Total Valuation
37	0.52046	0.68694	0.07374	0.01857	1.000	Accounts
37	0.34956	0.66550	0.10539	0.02074	1.000	1,548,256,450
37	0.53383	0.66715	0.04511	0.01744	1.000	5,140
37	0.35150	0.64680	0.10338	0.01890	1.000	1,442,248,677
37	0.53195	0.64535	0.04699	0.02035	1.000	5,136
37	0.35150	0.62645	0.10338	0.02035	1.000	1,312,058,224
37	0.53195	0.62500	0.04699	0.02180	1.000	5,124
37	0.35147	0.60743	0.10345	0.01769	1.000	1,239,725,670
37	0.53571	0.60756	0.04135	0.01890	1.000	5,071
37	0.35145	0.58703	0.10349	0.01926	1.000	1, 199,604,323
37	0.53383	0.58721	0.04511	0.01890	1.000	5,008
37	0.66722	0.68732	0.07345	0.01781	1.000	Tax Levy
37	0.65414	0.66860	0.10150	0.01744	1.000	28,054,406.88
37	0.65408	0.64807	0.10161	0.01781	1.000	26,941,205.28
37	0.65195	0.62413	0.10211	0.02354	1.000	25,847,547.01
37	0.65402	0.60718	0.10174	0.01965	1.000	24,769,718.89
37	0.65223	0.58423	0.10344	0.02195	1.000	23,524,240.77
37	0.37970	0.53198	0.22932	0.01890	1.000	Fiscal Year 2020 Assessments
37	0.40975	0.51158	0.07335	0.01754	1.000	Accounts
37	0.43797	0.49128	0.04323	0.01890	1.000	3,543
37	0.45113	0.47238	0.03195	0.01744	1.000	438
37	0.45677	0.45203	0.02632	0.01744	1.000	35
37	0.45865	0.43314	0.02444	0.01599	1.000	88
37	0.46617	0.41279	0.01504	0.01599	1.000	5
37	0.45865	0.39244	0.02444	0.01599	1.000	39
37	0.46617	0.37209	0.01504	0.01453	1.000	5
37	0.59203	0.50989	0.11669	0.01947	1.000	Class Valuation
37	0.60693	0.49057	0.10193	0.02030	1.000	1,177,859,800
37	0.62030	0.47093	0.08835	0.01890	1.000	114,903,400
37	0.62757	0.44992	0.08133	0.02022	1.000	30,815,933
37	0.62568	0.42677	0.08322	0.02436	1.000	28,864,400
37	0.63135	0.40794	0.07752	0.02278	1.000	1,717,000
37	0.62584	0.38786	0.08290	0.02225	1.000	15,768,000
37	0.62594	0.36773	0.08271	0.02471	1.000	17,207,900
37	0.62590	0.34874	0.08279	0.02054	1.000	25,209,900
