page	x	y	w	h	conf	text
42	0.79699	0.85610	0.11278	0.01453	1.000	BALANCE FWD
42	0.82326	0.83997	0.06025	0.01336	1.000	7/1/2023
42	0.84383	0.78733	0.07173	0.01545	1.000	$4,720.43
42	0.83453	0.75416	0.08094	0.01493	1.000	$20,446.61
42	0.84398	0.71948	0.07331	0.01744	1.000	$9,222.00
42	0.82707	0.68605	0.09023	0.01599	1.000	$176,625.25
42	0.85714	0.65262	0.06015	0.01599	1.000	$500.00
42	0.84378	0.61722	0.07371	0.01847	1.000	$1,600.00
42	0.84388	0.58400	0.07352	0.01659	1.000	$1,617.25
42	0.85714	0.55233	0.06015	0.01453	1.000	$197.00
42	0.85701	0.51713	0.06229	0.01661	1.000	$370.00
42	0.85714	0.48401	0.05827	0.01308	1.000	$125.00
42	0.82885	0.44737	0.08854	0.01805	1.000	$972,584.67
42	0.83633	0.41385	0.08111	0.01823	1.000	$43,175.00
42	0.83642	0.37923	0.07903	0.01624	1.000	$19,120.90
42	0.85697	0.34837	0.05861	0.01402	1.000	$676.00
42	0.85712	0.31390	0.06020	0.01755	1.000	$200.00
42	0.87406	0.27907	0.04323	0.01744	1.000	$0.00
42	0.83632	0.24381	0.08299	0.01965	1.000	$49,295.56
42	0.84393	0.21208	0.07341	0.01771	1.000	$3,323.00
42	0.83647	0.17878	0.08271	0.01599	1.000	$19,141.13
42	0.85707	0.14517	0.06219	0.01635	1.000	$200.00
42	0.87406	0.11047	0.04323	0.01744	1.000	$0.00
42	0.86446	0.07664	0.05303	0.01679	1.000	$50.00
43	0.08083	0.85465	0.12970	0.01167	1.000	PROGRAM NAME
43	0.08271	0.82413	0.22932	0.01169	1.000	Open Space Committee Gift Fund
43	0.08271	0.79360	0.28571	0.01170	1.000	Old Primary School Hazardous Abatement
43	0.08083	0.76308	0.23496	0.01172	1.000	Winter Recovery Assistance Grant
43	0.08271	0.73537	0.22744	0.01173	1.000	Shared Streets and Spaces Grant
43	0.08271	0.70486	0.22180	0.01316	1.000	Storm Water Asset Management
43	0.08079	0.67573	0.07526	0.01191	1.000	FY23 #240
43	0.07895	0.64534	0.07895	0.01314	1.000	FY23 #262
43	0.07895	0.61628	0.07707	0.01021	1.000	FY23 #262
43	0.09023	0.58721	0.10902	0.01026	1.000	GRAND TOTAL
43	0.41541	0.92878	0.17481	0.01453	1.000	TOWN OF LUNENBURG
43	0.40226	0.91270	0.20113	0.01463	1.000	SPECIAL REVENUE FUNDS
43	0.39286	0.89971	0.21992	0.01308	1.000	FISCAL YEAR ENDING 6/30/23
43	0.42293	0.86919	0.08271	0.01163	1.000	FORWARD
43	0.43230	0.85454	0.06210	0.01185	1.000	7/1/2022
43	0.43981	0.82110	0.07902	0.01478	1.000	$10,000.00
43	0.43224	0.79176	0.09228	0.01386	1.000	($49,990.00)
43	0.47744	0.76308	0.04135	0.01308	1.000	$0.00
43	0.47737	0.73532	0.04150	0.01337	1.000	$0.00
43	0.47741	0.70344	0.04141	0.01464	1.000	$0.00
43	0.47721	0.67397	0.04182	0.01398	1.000	$0.00
43	0.47556	0.64535	0.04323	0.01308	1.000	$0.00
43	0.47556	0.61483	0.04323	0.01453	1.000	$0.00
43	0.41725	0.58414	0.10160	0.01776	1.000	$8,663,349.91
43	0.55827	0.86919	0.05263	0.01308	1.000	TOTAL
43	0.54695	0.85450	0.07903	0.01339	1.000	RECEIPTS
43	0.59962	0.82413	0.04135	0.01163	1.000	$0.00
43	0.55441	0.76129	0.08855	0.01666	1.000	$272,678.78
43	0.56763	0.73390	0.07527	0.01622	1.000	$6,708.00
43	0.56193	0.70457	0.07915	0.01382	1.000	$78,000.00
43	0.56196	0.67419	0.08096	0.01499	1.000	$84,296.00
43	0.56000	0.64483	0.08300	0.01556	1.000	$13,083.00
43	0.56759	0.61313	0.07536	0.01647	1.000	$6,000.00
43	0.53933	0.58378	0.10367	0.01849	1.000	$9,102,807.73
43	0.69173	0.86919	0.05451	0.01308	1.000	TOTAL
43	0.65226	0.85465	0.13346	0.01308	1.000	DISBURSEMENTS
43	0.74057	0.82405	0.04142	0.01178	1.000	$0.00
43	0.70292	0.75996	0.08100	0.01933	1.000	$71,083.08
43	0.74060	0.73547	0.04323	0.01599	1.000	$0.00
43	0.73858	0.70326	0.04728	0.01791	1.000	$0.00
43	0.70301	0.67297	0.08083	0.01744	1.000	$87,913.50
43	0.70283	0.64336	0.08117	0.01707	1.000	$13,083.00
43	0.70851	0.61302	0.07358	0.01815	1.000	$1,998.11
43	0.68040	0.58270	0.10348	0.02065	1.000	$7,735,057.86
43	0.80075	0.86919	0.11466	0.01308	1.000	BALANCE FWD
43	0.82686	0.85404	0.06244	0.01430	1.000	7/1/2023
43	0.84014	0.82235	0.07912	0.01372	1.000	$10,000.00
43	0.83454	0.79194	0.09033	0.01350	1.000	($49,990.00)
43	0.83266	0.76144	0.08657	0.01490	1.000	$201,595.70
43	0.84774	0.73547	0.07331	0.01599	1.000	$6,708.00
43	0.84010	0.70307	0.07920	0.01538	1.000	$78,000.00
43	0.84203	0.67413	0.08285	0.01365	1.000	($3,617.50)
43	0.87587	0.64378	0.04525	0.01621	1.000	$0.00
43	0.84774	0.61337	0.07331	0.01599	1.000	$4,001.89
43	0.80996	0.58354	0.11316	0.01897	1.000	$10,031,099.78
43	0.48872	0.02616	0.02068	0.01163	1.000	43
44	0.06989	0.87083	0.05376	0.02917	0.500	ARTEYR
44	0.07143	0.80952	0.05827	0.00744	1.000	14 5/15 ATM
44	0.07142	0.78339	0.05829	0.00880	1.000	14 5/16 ATM
44	0.07143	0.74851	0.05827	0.00876	1.000	28 5/16 ATM
44	0.07143	0.73537	0.05263	0.01027	1.000	65/19 ATM
44	0.07136	0.67563	0.05276	0.00921	1.000	68/20 ATM
44	0.07134	0.66388	0.05844	0.00944	1.000	211/20 STM
44	0.07143	0.59448	0.05827	0.00872	1.000	4 11/20 STM
44	0.07140	0.58126	0.06022	0.00899	1.000	55/1/21 ATM
44	0.07127	0.41937	0.06800	0.01156	1.000	20 5/1/21 ATM
44	0.07143	0.40843	0.07143	0.00873	1.000	6 05/07/22 ATM
44	0.07143	0.13517	0.07707	0.00873	1.000	18 05/07/22 ATM
44	0.07143	0.12202	0.07707	0.00879	1.000	19 05/07/22 ATM
44	0.07124	0.09534	0.06804	0.01427	1.000	Grand Total
44	0.37406	0.92287	0.26316	0.01463	1.000	CAPITAL PROJECT FUNDS FY 2023
44	0.37215	0.88073	0.05458	0.01324	1.000	PURPOSE
44	0.23496	0.85901	0.15226	0.01163	1.000	Development of Cemeteries
44	0.23496	0.84593	0.17293	0.01022	1.000	Engineer and Construct Sewers
44	0.23496	0.83135	0.12030	0.01167	1.000	FY14 Capital Program
44	0.26128	0.81969	0.23872	0.01170	1.000	Chimney Repair - Town Hall - Historical Commission
44	0.23496	0.80804	0.12030	0.01028	1.000	FY16 Capital Program
44	0.26128	0.79506	0.23684	0.01174	1.000	Intersection Reconfiguration, Plan & Implementation
44	0.23496	0.78198	0.12030	0.01167	1.000	FY17 Capital Program
44	0.26692	0.77180	0.15977	0.00872	1.000	ulletproof Vests - Police Departmen
44	0.26504	0.76017	0.16165	0.00873	1.000	ownsend Harbor Road Bridge - DPV
44	0.23496	0.74702	0.18233	0.01170	1.000	Replace Artificial Turf Field/Track
44	0.23308	0.73256	0.12218	0.01308	1.000	FY20 Capital Program
44	0.25940	0.72093	0.20677	0.01171	1.000	Patrol Rifles & Shotguns - Police Department
44	0.26128	0.71076	0.08083	0.00874	1.000	Fuel Tanks - DPW
44	0.26128	0.69767	0.27068	0.01166	1.000	Building Automation System - Public Safety Building - DPW
44	0.26128	0.68750	0.13346	0.01017	1.000	Master Plan - Planning Board
44	0.23308	0.67436	0.12218	0.01169	1.000	FY21 Capital Program
44	0.26116	0.66101	0.19944	0.01204	1.000	ALS Equipment - Phase 1 - Fire Department
44	0.26128	0.64971	0.16729	0.01308	1.000	Portable Radios - Police Department
44	0.26128	0.63953	0.21992	0.01163	1.000	Carport Reconfiguration - Public Safety Building
44	0.26128	0.62791	0.15038	0.01024	1.000	Kitchen Remodel - Senior Center
44	0.26128	0.61628	0.15226	0.01021	1.000	Kitchen Remodel - Ritter Building
44	0.26128	0.60465	0.15977	0.01167	1.000	ADA Ramp Design - Ritter Building
44	0.23308	0.59301	0.14474	0.01019	1.000	Acquisition of Streetlights
44	0.23447	0.57717	0.12301	0.01572	1.000	FY22 Capital Program
44	0.25940	0.56820	0.14662	0.00893	1.000	Turnout Gear - Fire Department
44	0.26128	0.55669	0.17105	0.01028	1.000	Bulletproof Vests - Police Department
44	0.26128	0.54651	0.15602	0.01028	1.000	6-Wheel Dump, Plow, Sand - DPW
44	0.26128	0.53343	0.29699	0.01022	1.000	Public Safety Building Chiller Replacement - Facilities & Grounds
44	0.26128	0.52326	0.16353	0.01023	1.000	Flat Hill Culvert Construction - DPW
44	0.26128	0.51163	0.22932	0.01020	1.000	Police Vehicle - 2 Marked New - Police Department
44	0.26128	0.49851	0.28759	0.01166	1.000	Ritter Building - ADA Ramp Construction - Facilities & Grounds
44	0.25940	0.48834	0.18609	0.01020	1.000	Town Hall Repairs - Facilities & Grounds
44	0.25940	0.47669	0.19361	0.01023	1.000	Page Street Survey/Design/Permit - DPW
44	0.26316	0.46354	0.28008	0.01042	1.000	Ritter Building Envelope Repair Projects - Facilities & Grounds
44	0.26504	0.45337	0.27068	0.01029	1.000	ublic Safety Building 1st Floor Carpet - Facilities & Ground:
44	0.26128	0.44320	0.21992	0.01028	1.000	Marshall Park Master Plan - Facilities & Grounds
44	0.25940	0.43169	0.14850	0.01028	1.000	3/4 Ton Pickup with Plow - DPW
44	0.23120	0.41860	0.26128	0.01170	1.000	Landscape Design/Engineering Old Primary School
44	0.23496	0.40698	0.12030	0.01019	1.000	FY23 Capital Program
44	0.23308	0.39534	0.18985	0.00873	1.000	Records Retention - General Government
44	0.23496	0.38368	0.13534	0.01021	1.000	Master Plan - Planning Board
44	0.23308	0.37202	0.30263	0.01024	1.000	Public Safety Building Engineering Design for Drainage - Facilities
44	0.23308	0.36037	0.14850	0.01173	1.000	Marshall Park Survey - Facilities
44	0.23308	0.34884	0.19549	0.01029	1.000	Senior Center - HVAC Upgrades - Facilities
44	0.23120	0.33721	0.22744	0.01175	1.000	[Town Hall Repairs - Vertex Year 2 Items 7-11 & 13
44	0.23120	0.32558	0.31767	0.01308	1.000	Senior Center, Vertex Items #4, 7(1998 Roof Replacement) - Facilities
44	0.23308	0.31541	0.26316	0.01024	1.000	Brooks House - Vertex Items #3, #4 Foundation - Facilities
44	0.23308	0.30378	0.32519	0.01170	1.000	Old Primary School - Vertex Hazardous Materials Abatement - Facilities
44	0.23308	0.29360	0.19737	0.01021	1.000	Senior Center - Install Generator - Facilities
44	0.23308	0.28051	0.20865	0.01166	1.000	Senior Center - Outdoor ADA Patio - Facilities
44	0.23496	0.27034	0.18609	0.01019	1.000	Canine Replacement - Police Department
44	0.23120	0.25570	0.23872	0.01319	1.000	Marked Ford Interceptor Hybrid - Police Department
44	0.23120	0.24554	0.22556	0.01173	1.000	Marked Ford 150 Responder - Police Department
44	0.23308	0.23537	0.21992	0.01027	1.000	One Ton Dump with Plow - School Department
44	0.23308	0.22384	0.12782	0.01029	1.000	Mower - School Department
44	0.23308	0.21354	0.26692	0.01175	1.000	AC for Classrooms at Primary School - School Department
44	0.23684	0.20058	0.13722	0.01172	1.000	Two Way Radio System - DPW
44	0.23308	0.19041	0.18233	0.01024	1.000	Page Street Culvert Construction - DPW
44	0.23308	0.17878	0.16729	0.01170	1.000	Flat Hill Road Drainage Study - DPW
44	0.23496	0.16715	0.14662	0.01018	1.000	One Ton Dump with Plow - DPW
44	0.23308	0.15698	0.19737	0.01019	1.000	Utility Tractor/Rotary Mower Combo - DPW
44	0.23308	0.14534	0.23120	0.01019	1.000	10-Wheel, plow & sand - Replace 1994 Mack - DPW
44	0.23496	0.13219	0.14098	0.01170	1.000	Woodruff Property Clean-up
44	0.23496	0.12054	0.22368	0.01028	1.000	30 School Street Demolition and Engineering
44	0.59769	0.86904	0.05274	0.01193	1.000	$10,000.00
44	0.60338	0.85756	0.06955	0.01174	1.000	$2,849.51 fwd
44	0.61090	0.84593	0.06203	0.01022	1.000	$440.17 fwd
44	0.60338	0.81969	0.06955	0.01170	1.000	$5,575.00 fid
44	0.59774	0.62645	0.07519	0.01169	1.000	$22,000.00 fid
44	0.60143	0.61601	0.07157	0.01216	1.000	$9,500.00 wd
44	0.59760	0.60414	0.07548	0.01411	1.000	$10,750.00 fwd
44	0.59772	0.59148	0.07524	0.01181	1.000	$91.000.00 fwd
44	0.60338	0.56686	0.04699	0.01163	1.000	$8.827.00
44	0.60338	0.55669	0.04699	0.01163	1.000	$2,504.98
44	0.59395	0.54494	0.05647	0.01186	1.000	$211,000.00
44	0.59211	0.53343	0.05827	0.01163	1.000	$135,200.00
44	0.59398	0.52180	0.05639	0.01163	1.000	$428,500.00
44	0.59768	0.51001	0.05275	0.01196	1.000	$17.379.58
44	0.59211	0.49855	0.05827	0.01163	1.000	$127,500.00
44	0.59774	0.48692	0.05263	0.01308	1.000	$59.975.00
44	0.60338	0.47529	0.04887	0.01308	1.000	59.729.80
44	0.59211	0.46366	0.05827	0.01163	1.000	$105,160.00
44	0.59774	0.45203	0.05263	0.01308	1.000	$55,000.00
44	0.59774	0.44186	0.05451	0.01163	1.000	$13,377.18
44	0.59962	0.43023	0.05075	0.01308	1.000	$48.000.00
44	0.59755	0.41811	0.05303	0.01406	1.000	$10,500.00
44	0.59774	0.39390	0.05263	0.01163	1.000	$82.500.00
44	0.59187	0.38151	0.05875	0.01314	1.000	$111,000.00
44	0.59774	0.37209	0.05263	0.01163	1.000	$25,000.00
44	0.59962	0.36047	0.05075	0.01163	1.000	$25,000.00
44	0.59774	0.34884	0.05263	0.01163	1.000	$25,000.00
44	0.59774	0.33721	0.05263	0.01163	1.000	$98,000.00
44	0.59774	0.32558	0.05263	0.01308	1.000	$35,661.00
44	0.59774	0.31395	0.05263	0.01308	1.000	$24.000.00
44	0.59211	0.30378	0.05827	0.01163	1.000	$371,000.00
44	0.59774	0.29215	0.05263	0.01163	1.000	$90,000.00
44	0.59193	0.27999	0.05861	0.01270	1.000	$100,000.00
44	0.59774	0.26890	0.05263	0.01163	1.000	$24,250.00
44	0.59774	0.25872	0.05263	0.01163	1.000	$02,000.00
44	0.59774	0.24564	0.05263	0.01163	1.000	$87.805.00
44	0.59774	0.23547	0.05263	0.01163	1.000	$58,833.00
44	0.59774	0.22384	0.05263	0.01163	1.000	$45,000.00
44	0.59200	0.21333	0.05849	0.01229	1.000	$232,800.00
44	0.59774	0.20058	0.05263	0.01163	1.000	$35,000.00
44	0.59193	0.18985	0.05863	0.01274	1.000	$150,000.00
44	0.59774	0.17878	0.05263	0.01163	1.000	$45,000.00
44	0.59760	0.16676	0.05291	0.01241	1.000	$58,000.00
44	0.59204	0.15532	0.05840	0.01203	1.000	$170,000.00
44	0.59211	0.14535	0.05827	0.01163	1.000	$250,000.00
44	0.59194	0.13312	0.05860	0.01138	1.000	$100,000.00
44	0.59211	0.12064	0.05827	0.01163	1.000	$250,000.00
44	0.58452	0.09570	0.06593	0.01210	1.000	$4,138,299.45
44	0.68797	0.89680	0.14098	0.00872	1.000	EXPENDED/ENCUMBERED/
44	0.68421	0.88227	0.14850	0.01163	1.000	RESCINDED/TRANSFERRED
44	0.78754	0.85743	0.04709	0.01188	1.000	$3,610.42
44	0.78571	0.72093	0.04887	0.01163	1.000	$1,034.00
44	0.79323	0.70785	0.04323	0.01163	1.000	(5360.67)
44	0.78759	0.69767	0.04699	0.01163	1.000	$3,250.00
44	0.78195	0.68605	0.05263	0.01308	1.000	$25,031.00
44	0.78571	0.66134	0.04887	0.01163	1.000	$3.287.38
44	0.80451	0.64971	0.03008	0.01308	1.000	$0.00
44	0.80639	0.63808	0.02820	0.01308	1.000	$0.00
44	0.78759	0.62645	0.04699	0.01163	1.000	$1.385.00
44	0.78754	0.61615	0.04710	0.01189	1.000	$9.179.30
44	0.78191	0.60455	0.05271	0.01328	1.000	$10,637.50
44	0.78195	0.59157	0.05263	0.01163	1.000	$89,834.90
44	0.80639	0.56686	0.02820	0.01163	1.000	$0.00
44	0.79511	0.55669	0.03947	0.01163	1.000	$539.96
44	0.78571	0.54506	0.04887	0.01163	1.000	$1,561.50
44	0.77620	0.53309	0.05849	0.01231	1.000	$125,618.42
44	0.78195	0.52180	0.05263	0.01163	1.000	$24,663.51
44	0.78195	0.51163	0.05263	0.01017	1.000	$12,860.12
44	0.78565	0.48817	0.05088	0.01057	1.000	($2,362.50)
44	0.78759	0.47529	0.04699	0.01308	1.000	$9.729.80
44	0.77995	0.46330	0.05663	0.01235	1.000	($12,540.00)
44	0.80639	0.44331	0.02820	0.01017	1.000	$0.00
44	0.78195	0.43169	0.05263	0.01163	1.000	$48,000.00
44	0.80639	0.41860	0.02820	0.01163	1.000	$0.00
44	0.80451	0.39390	0.03008	0.01163	1.000	$0.00
44	0.80451	0.38372	0.03008	0.01017	1.000	$0.00
44	0.80639	0.37209	0.02820	0.01163	1.000	$0.00
44	0.78192	0.36036	0.05271	0.01183	1.000	$18.225.00
44	0.80639	0.34884	0.02820	0.01017	1.000	$0.00
44	0.80451	0.33721	0.03008	0.01163	1.000	$0.00
44	0.80639	0.32703	0.02820	0.01163	1.000	$0.00
44	0.80639	0.31541	0.02820	0.01017	1.000	$D.0D
44	0.80451	0.30378	0.03008	0.01163	1.000	$0.00
44	0.78571	0.29215	0.04887	0.01163	1.000	$1,000.00
44	0.78195	0.28052	0.05075	0.01163	1.000	$95,450.87
44	0.78195	0.26890	0.05263	0.01163	1.000	$11.500.00
44	0.78195	0.25872	0.05263	0.01163	1.000	$58.512.52
44	0.78195	0.24564	0.05263	0.01163	1.000	S08.195.27
44	0.80451	0.23547	0.03008	0.01163	1.000	$0.00
44	0.80639	0.21221	0.02820	0.01308	1.000	$0.00
44	0.77632	0.09593	0.05827	0.01163	1.000	$843,181.55
44	0.48872	0.02762	0.02068	0.01017	1.000	44
44	0.87406	0.88372	0.05263	0.01017	1.000	BALANCE
44	0.89850	0.77035	0.03571	0.01163	1.000	$17.87
44	0.88722	0.75872	0.04699	0.01163	1.000	$5,100.00
44	0.90602	0.74564	0.02820	0.01163	1.000	$0.00
44	0.90602	0.72093	0.02820	0.01163	1.000	$0.00
44	0.88722	0.70930	0.04699	0.01163	1.000	$2,247.67
44	0.90414	0.69767	0.03008	0.01163	1.000	$0.00
44	0.88147	0.68718	0.05473	0.01227	1.000	$18,059.00
44	0.88722	0.66134	0.04699	0.01163	1.000	$2,510.65
44	0.88158	0.65116	0.05263	0.01163	1.000	$17,032.90
44	0.87782	0.63808	0.05639	0.01308	1.000	$135,000.00
44	0.88158	0.62645	0.05451	0.01163	1.000	$20,615.00
44	0.89474	0.61628	0.04135	0.01163	1.000	$320.70
44	0.89474	0.60465	0.03947	0.01308	1.000	$112.50
44	0.88695	0.59089	0.04753	0.01300	1.000	$1,185.04
44	0.88722	0.56686	0.04699	0.01163	1.000	$6,827.00
44	0.88722	0.55669	0.04699	0.01163	1.000	$2,055.02
44	0.87772	0.54475	0.05660	0.01225	1.000	$209,438.50
44	0.88722	0.53343	0.04699	0.01163	1.000	$9,581.58
44	0.87776	0.52163	0.05651	0.01197	1.000	$403,838.49
44	0.88910	0.51017	0.04511	0.01163	1.000	$4,519.44
44	0.87577	0.49802	0.05861	0.01267	1.000	$127,500.00
44	0.88158	0.48837	0.05451	0.01017	1.000	$62,337.50
44	0.90602	0.47529	0.03008	0.01308	1.000	$0.00
44	0.87594	0.46366	0.06015	0.01163	1.000	$117,700.00
44	0.88346	0.45349	0.05075	0.01163	1.000	$55,000.00
44	0.88158	0.44186	0.05451	0.01308	1.000	513,377.18
44	0.90602	0.43023	0.02820	0.01308	1.000	$0.00
44	0.88158	0.41860	0.05263	0.01163	1.000	$10,500.00
44	0.88149	0.39364	0.05469	0.01215	1.000	$62,500.00
44	0.87594	0.38227	0.06203	0.01163	1.000	$111,000.00
44	0.88158	0.37064	0.05451	0.01308	1.000	$25,000.00
44	0.88722	0.35901	0.04699	0.01308	1.000	$6,775.00
44	0.88346	0.34884	0.05075	0.01163	1.000	$25,000.00
44	0.87970	0.33721	0.05451	0.01308	1.000	$96,000.00
44	0.88158	0.32558	0.05263	0.01308	1.000	$35,681.00
44	0.88158	0.31395	0.05075	0.01308	1.000	$24,000.00
44	0.87594	0.30378	0.05827	0.01163	1.000	$371,000.00
44	0.87970	0.29360	0.05451	0.01017	1.000	$89,000.00
44	0.88722	0.28052	0.04699	0.01163	1.000	$4,540.13
44	0.88158	0.26890	0.05263	0.01163	1.000	$12,750.00
44	0.88722	0.25727	0.04699	0.01308	1.000	$5,487.48
44	0.89662	0.23837	0.02632	0.00727	1.000	8.833.
44	0.90414	0.22384	0.03008	0.01163	1.000	$0.00
44	0.87591	0.21358	0.05833	0.01180	1.000	$232,900.00
44	0.87970	0.20203	0.05451	0.01017	1.000	$35,287.22
44	0.87581	0.19000	0.05853	0.01244	1.000	S136,523.42
44	0.88158	0.18023	0.05263	0.01017	1.000	$40,715.10
44	0.87970	0.16715	0.05451	0.01163	1.000	$60,919.10
44	0.87571	0.15480	0.05873	0.01308	1.000	$171,300.00
44	0.87594	0.14535	0.05827	0.01017	1.000	$252,584.00
44	0.87966	0.13358	0.05460	0.01045	1.000	$98,411.25
44	0.88158	0.12064	0.05263	0.01163	1.000	$88,524.13
44	0.86833	0.09562	0.06597	0.01225	1.000	$3.295,117.90
45	0.37218	0.93304	0.25564	0.01612	1.000	BOARD OF ASSESSORS
45	0.09774	0.90104	0.82519	0.01612	1.000	The Mission Statement of the Board of Assessors is to accurately determine the value of all Real
45	0.06203	0.88070	0.82707	0.01612	1.000	and Personal Property within the Town of Lunenburg, as outlined in Massachusetts General Law
45	0.06203	0.86037	0.85714	0.01612	1.000	Chapter 59. The assessed value in every community in the Commonwealth must reflect fair market
45	0.06391	0.84152	0.53008	0.01463	1.000	value as of January 1 prior to the start of any given fiscal year.
45	0.09774	0.81969	0.78947	0.01612	1.000	The Assessors are also responsible for the administration of all property tax data records. It
45	0.06391	0.80084	0.86466	0.01612	1.000	maintains accurate parcel ownership data based on recorded property transactions at the Worcester
45	0.06391	0.78051	0.84962	0.01612	1.000	North Registry of Deeds. The Assessors process and administer auto excise as well as personal real
45	0.06203	0.75868	0.76316	0.01748	1.000	estate tax exemptions for the Senior and Surviving Spouse, Blind, and Disabled Veterans.
45	0.09774	0.74128	0.83459	0.01453	1.000	The Board of Assessors is elected and consists of three members. Each Assessor must complete a
45	0.06203	0.71948	0.85338	0.01744	1.000	required DOR Training (Course 101, Assessment Administration: Law, Procedures, and Valuation for
45	0.06203	0.69913	0.83647	0.01744	1.000	assessing board members). In the Town of Lunenburg, the Assessor's office staff consists of a full
45	0.06203	0.68023	0.46805	0.01599	1.000	time Principal Assessor and a full time Assessors Clerk.
45	0.06015	0.64087	0.60338	0.01465	1.000	The last 18 months have been tumultuous for the Board of Assessors.
45	0.09952	0.61824	0.80848	0.02226	1.000	There has been a 100% turnover of the Board of Assessors' membership. 1 new Member was
45	0.09962	0.59884	0.81391	0.01748	1.000	elected in May 2023, while 2 new Members were appointed to fill vacant slots until May 2024.
45	0.09962	0.57986	0.82331	0.01612	1.000	The Principal Assessor resigned and was replaced with an Interim Lead Assessor. After a lengthy
45	0.09774	0.55804	0.78947	0.01761	1.000	search process, a full time Lead Assessor has been identified and will start late March 2024.
45	0.09774	0.53919	0.83271	0.01761	1.000	The Town has issued a historic number of Property Tax abatements in FY 2023. We handled a 30
45	0.09774	0.51885	0.83459	0.01761	1.000	x increase in Abatement applications (440 vs 14). The overwhelming majority of the abatements
45	0.09774	0.50000	0.28008	0.01599	1.000	were settled in a timely fashion.
45	0.09962	0.47965	0.82331	0.01599	1.000	FY 2024 is a state-mandated 5-Year Revaluation for the every property in Lunenburg. The Prop-
45	0.09962	0.45930	0.82519	0.01599	1.000	erty Tax abatement effort led to an unprecedented delay in completing that revaluation and de-
45	0.09774	0.43895	0.83271	0.01744	1.000	termining the tax rate for FY 2024. This resulted in a delay in distribution of the final FY 2024 tax
45	0.09962	0.41860	0.83459	0.01744	1.000	bills. Because of the unusual and significant work load, two outside agencies, Vision Government
45	0.09774	0.39826	0.83835	0.01744	1.000	Solutions, Inc. and Municipal Financial Services (MFS), have been engaged to provide assessment
45	0.09962	0.37936	0.69173	0.01599	1.000	personnel for the abatement process and DOR filings for the 5-year Revaluation.
45	0.09962	0.35901	0.80639	0.01599	1.000	The Assessor Operations continue be resource-constrained. Currently, we only have 1 Interim
45	0.09770	0.33830	0.80838	0.01865	1.000	Lead Assessor, and are temporarily short the Assessor Clerk. In the MFS report on the FY2023
45	0.09962	0.31820	0.80451	0.01761	1.000	Abatement process, it was recommended that Lunenburg add a part time person to help per-
45	0.09774	0.29787	0.82331	0.01761	1.000	form the normal Assessor Office work load. This included site inspections, office coverage, data
45	0.09962	0.27902	0.78383	0.01612	1.000	analytics and records maintenance. Currently, the resource constraint is being partially ad-
45	0.09962	0.25868	0.50564	0.01612	1.000	dressed by the external contractors previously mentioned.
45	0.09774	0.21948	0.82895	0.01599	1.000	The Board of Assessors is committed to restoring the trust of Lunenburg tax-payers. We hope to
45	0.06203	0.19767	0.84962	0.01745	1.000	accomplish this through improving transparency, better out-reach, and enhancing visibility and ac-
45	0.06381	0.18144	0.04342	0.01067	1.000	cess.
45	0.09774	0.15843	0.80639	0.01744	1.000	We have begun this by scheduling all meetings during evenings (with both PACC coverage and
45	0.06195	0.13760	0.86668	0.01986	1.000	Zoom access), so everyone can participate more easily. We created a Data Collection Manual for use
45	0.06203	0.11919	0.87218	0.01747	1.000	during the 5-year Revaluation. We are also putting the finishing touches on a guide for "How to Read
45	0.06203	0.09738	0.71053	0.01745	1.000	Your Vision Property Card", that will be available in hard-copy and via the internet.
45	0.48872	0.02616	0.02068	0.01163	1.000	45
46	0.09774	0.93023	0.84023	0.01744	1.000	To be more inclusive of Lunenburg's tax-payers, we are planning to create an ad hoc, Citizens' Ad-
46	0.06391	0.90988	0.86842	0.01599	1.000	visory Committee to help us determine to best way to answer citizens questions, prioritize initiatives,
46	0.06196	0.88862	0.87231	0.02037	1.000	data analysis and generally hold the Board's collective feet to the fire. The Board of Assessors has de-
46	0.06198	0.86874	0.86853	0.01878	1.000	veloped a Property Tax orientation for use at the Senior Center to explain the options that are availa-
46	0.06195	0.85024	0.44944	0.01718	1.000	ble to reduce the tax burden for our Senior Citizens.
46	0.09774	0.82986	0.81391	0.01612	1.000	We are improving visibility and access by embarking on a redesign of the Website. This will in-
46	0.06203	0.80804	0.87030	0.01761	1.000	clude the resources mentioned above, as well as Frequently Asked Questions. Other information will
46	0.06015	0.78770	0.84774	0.01761	1.000	include analytics and explanations provided by the Massachusetts DOR/ Division of Local Services,
46	0.06391	0.76885	0.64662	0.01761	1.000	Massachusetts Association of Assessing Officers, and UMass among others.
46	0.24436	0.72093	0.30639	0.01022	1.000	TAX RECAPITULATION FISCAL YEAR 2023
46	0.62218	0.71948	0.10338	0.01167	1.000	ACTUAL FY22
46	0.24248	0.68601	0.18045	0.01166	1.000	MOTOR VEHICLE EXCISE
46	0.24234	0.64826	0.36495	0.01752	1.000	PENALTIES AND INTEREST ON TAXES AND EXCISE
46	0.24248	0.63368	0.21805	0.01314	1.000	PAYMENTS IN LIEU OF TAXES
46	0.24248	0.61773	0.03759	0.01163	1.000	FEES
46	0.24248	0.59884	0.32707	0.01453	1.000	DEPARTMENTAL REVENUE FROM SCHOOLS
46	0.24248	0.58284	0.34962	0.01314	1.000	DEPARTMENTAL REVENUE FROM CEMETERIES
