page	x	y	w	h	conf	text
31	0.12406	0.33854	0.18045	0.01175	1.000	Safe Grant - Fire Department
31	0.12406	0.31250	0.14662	0.01314	1.000	GHSB Click It Or Ticket
31	0.12030	0.28770	0.19549	0.01317	1.000	K-9 Grant - Stanton Foundation
31	0.12406	0.26017	0.14474	0.01463	1.000	Federal Drug Forfeiture
31	0.12406	0.23537	0.19173	0.01318	1.000	Underage Alcohol Enforcement
31	0.12406	0.21221	0.08271	0.01175	1.000	EMPG Grant
31	0.12218	0.18452	0.17669	0.01463	1.000	ROSC CPR Purchase Grant
31	0.12406	0.14534	0.15789	0.01612	1.000	PARKS & RECREATION
31	0.12390	0.12009	0.09994	0.01853	1.000	Park User Fees
31	0.12216	0.09584	0.09215	0.01326	1.000	Park Gift Fund
31	0.41541	0.88808	0.15977	0.01744	1.000	TOWN OF LUNENBURG
31	0.40414	0.87645	0.18045	0.01318	1.000	SPECIAL REVENUE FUNDS
31	0.39662	0.86186	0.19549	0.01463	1.000	FISCAL YEAR ENDING 6/30/17
31	0.43037	0.83692	0.07348	0.01366	1.000	FORWARD
31	0.54500	0.83694	0.05098	0.01362	1.000	TOTAL
31	0.43784	0.82381	0.05853	0.01517	1.000	7/1/2016
31	0.53945	0.82405	0.07336	0.01614	1.000	RECEIPTS
31	0.47722	0.79905	0.03992	0.01528	1.000	$0.66
31	0.45109	0.77316	0.06586	0.01472	1.000	$4,816.12
31	0.56760	0.77311	0.05653	0.01629	1.000	$150.00
31	0.46992	0.74709	0.04699	0.01744	1.000	$34.85
31	0.47556	0.72238	0.04135	0.01599	1.000	$0.25
31	0.45089	0.69562	0.06626	0.01719	1.000	$2,291.12
31	0.44921	0.66996	0.06775	0.01764	1.000	$1,289.84
31	0.46805	0.64535	0.04699	0.01308	1.000	$62.50
31	0.55819	0.64516	0.06594	0.01636	1.000	$6,571.17
31	0.46053	0.62064	0.05639	0.01453	1.000	$135.15
31	0.44925	0.59302	0.06579	0.01453	1.000	$1,000.00
31	0.46992	0.56831	0.04511	0.01308	1.000	$30.00
31	0.47556	0.54215	0.04135	0.01744	1.000	$9.84
31	0.47556	0.51744	0.04135	0.01599	1.000	$7.00
31	0.44925	0.49128	0.06579	0.01599	1.000	$8,733.66
31	0.46053	0.46657	0.05639	0.01453	1.000	$579.06
31	0.54313	0.48955	0.08104	0.01945	1.000	$254,151.47
31	0.54877	0.46487	0.07539	0.01939	1.000	$92,587.85
31	0.46043	0.44158	0.05470	0.01218	1.000	$419.60
31	0.45103	0.41542	0.06222	0.01364	1.000	$1,956.77
31	0.47556	0.38953	0.04135	0.01599	1.000	$0.10
31	0.47556	0.36337	0.03947	0.01599	1.000	$0.82
31	0.44904	0.33669	0.06997	0.01848	1.000	$7,345.47
31	0.44157	0.30922	0.08116	0.02254	1.000	(81.964.05)
31	0.43968	0.28450	0.07740	0.02112	1.000	$15,329.49
31	0.44721	0.25978	0.06987	0.01822	1.000	$5,204.04
31	0.45301	0.23401	0.06955	0.02035	1.000	($686.66)
31	0.44353	0.21051	0.07911	0.01648	1.000	($5,852.99)
31	0.47556	0.18459	0.04135	0.01599	1.000	$0.00
31	0.55639	0.33866	0.06767	0.01599	1.000	$6,547.00
31	0.55443	0.31088	0.06970	0.01924	1.000	$7,890.93
31	0.55442	0.28470	0.06973	0.02073	1.000	$5,185.83
31	0.55055	0.26110	0.07371	0.01849	1.000	$27,013.05
31	0.55639	0.23401	0.06767	0.02035	1.000	$4,986.24
31	0.55451	0.20785	0.06955	0.02035	1.000	$7,904.84
31	0.55072	0.18452	0.07336	0.01758	1.000	$11,000.00
31	0.47180	0.12064	0.04511	0.01744	1.000	$0.00
31	0.46053	0.09593	0.05639	0.01599	1.000	$752.00
31	0.48872	0.07122	0.02256	0.01599	1.000	31
31	0.54880	0.12189	0.07533	0.01638	1.000	$11,899.00
31	0.66541	0.83721	0.05075	0.01308	1.000	TOTAL
31	0.63158	0.82413	0.12218	0.01599	1.000	DISBURSEMENTS
31	0.68417	0.77170	0.06775	0.01764	1.000	$3,942.19
31	0.68413	0.64516	0.06594	0.01636	1.000	$6,633.67
31	0.66910	0.49107	0.08098	0.01786	1.000	$268,973.83
31	0.67269	0.46311	0.07755	0.02146	1.000	$92,587.85
31	0.68218	0.33683	0.07173	0.01820	1.000	$8,609.33
31	0.68045	0.30959	0.06955	0.02180	1.000	$7,908.21
31	0.67287	0.28474	0.07719	0.02064	1.000	$12,881.40
31	0.67464	0.25977	0.07552	0.01971	1.000	$16,772.36
31	0.68013	0.23334	0.07019	0.02170	1.000	$4,298.26
31	0.68040	0.20775	0.06965	0.02055	1.000	$5,169.84
31	0.67293	0.18314	0.07707	0.01890	1.000	$10,702.37
31	0.75938	0.83711	0.10155	0.01472	1.000	BALANCE FWD
31	0.78188	0.82538	0.05655	0.01349	1.000	7/1/2017
31	0.81955	0.79942	0.03947	0.01308	1.000	$0.66
31	0.79310	0.77293	0.06605	0.01664	1.000	$1,023.93
31	0.81203	0.74709	0.04699	0.01744	1.000	$34.85
31	0.81955	0.72238	0.04135	0.01453	1.000	$0.25
31	0.79317	0.69607	0.06591	0.01629	1.000	$2,291.12
31	0.79323	0.67006	0.06767	0.01744	1.000	$1,289.84
31	0.81753	0.64512	0.04351	0.01644	1.000	$0.00
31	0.80253	0.61611	0.05847	0.02069	1.000	$135.15
31	0.79130	0.59146	0.06966	0.02057	1.000	$1,000.00
31	0.81200	0.56826	0.04893	0.01754	1.000	$30.00
31	0.81731	0.54019	0.04396	0.01990	1.000	$9.84
31	0.81939	0.51719	0.04167	0.01648	1.000	$7.00
31	0.78755	0.49115	0.07903	0.01625	1.000	($6,088.70)
31	0.80436	0.46626	0.05481	0.01660	1.000	$579.06
31	0.80433	0.44145	0.05300	0.01535	1.000	$419.60
31	0.79323	0.41570	0.06579	0.01599	1.000	$1,956.77
31	0.81926	0.39048	0.04194	0.01556	1.000	$0.10
31	0.81944	0.36465	0.03968	0.01488	1.000	$0.82
31	0.79317	0.33848	0.07532	0.01636	1.000	$5,283.14
31	0.78754	0.31236	0.07718	0.01917	1.000	($1,981.33)
31	0.79119	0.28452	0.06987	0.01962	1.000	$7.633.92
31	0.78383	0.25872	0.07707	0.02180	1.000	$15,444.73
31	0.81203	0.23401	0.04887	0.02180	1.000	$1.32
31	0.78743	0.21032	0.07739	0.01832	1.000	($3,117.99)
31	0.80446	0.18594	0.05649	0.01620	1.000	$297.63
31	0.68031	0.11743	0.06984	0.02095	1.000	$7,841.18
31	0.79102	0.11845	0.06833	0.02037	1.000	$4,057.82
31	0.80242	0.09407	0.05870	0.01970	1.000	$752.00
32	0.40977	0.89236	0.16917	0.01761	1.000	TOWN OF LUNENBURG
32	0.39850	0.87936	0.18985	0.01308	1.000	SPECIAL REVENUE FUNDS
32	0.39286	0.86773	0.20489	0.01453	1.000	FISCAL YEAR ENDING 6/30/17
32	0.42854	0.84147	0.07713	0.01473	1.000	FORWARD
32	0.55065	0.84133	0.05095	0.01355	1.000	TOTAL
32	0.43609	0.82849	0.06203	0.01599	1.000	7/1/2016
32	0.54130	0.82835	0.07529	0.01627	1.000	RECEIPTS
32	0.67481	0.84157	0.05075	0.01308	1.000	TOTAL
32	0.63722	0.82849	0.12594	0.01453	1.000	DISBURSEMENTS
32	0.76876	0.84144	0.10721	0.01625	1.000	BALANCE FWD
32	0.79318	0.82836	0.05837	0.01334	1.000	7/1/2017
32	0.11090	0.82837	0.12030	0.01174	1.000	PROGRAM NAME
32	0.11278	0.78919	0.11278	0.01314	1.000	HIGHWAY DEPT.
32	0.11072	0.76246	0.07366	0.01433	1.000	Chapter 90
32	0.11466	0.73983	0.13910	0.01017	1.000	DPW Roads Gift Fund
32	0.11466	0.71354	0.19361	0.01042	1.000	Highway Insurance Recoveries
32	0.11278	0.68750	0.16165	0.01166	1.000	Chapter 204/Acts of 1996
32	0.10505	0.65976	0.14704	0.01476	1.000	COUNCIL ON AGING
32	0.11090	0.63368	0.16917	0.01314	1.000	C.O.A./M.A.R.T. Revolving
32	0.11278	0.61037	0.13910	0.01027	1.000	C.O.A. Formula Grant
32	0.11466	0.58430	0.18609	0.01168	1.000	E. O.C.D. Senior Center Grant
32	0.11090	0.55952	0.17857	0.01024	1.000	Venture Grant - Are You OK
32	0.11273	0.51873	0.06401	0.01195	1.000	LIBRARY
32	0.10714	0.49419	0.12406	0.01163	1.000	State Aid-Libraries
32	0.11090	0.46801	0.10714	0.01314	1.000	Library Gift Fund
32	0.11090	0.44320	0.14850	0.01174	1.000	Library Revolving Fund
32	0.11466	0.41860	0.16917	0.01021	1.000	FY07 Public Libraries Fund
32	0.10902	0.38953	0.09586	0.01308	1.000	CEMETERIES
32	0.11278	0.36628	0.13910	0.01170	1.000	Sale of Cemetery Lots
32	0.10526	0.33866	0.11090	0.01308	1.000	UNCLASSIFIED
32	0.11090	0.31250	0.14098	0.01463	1.000	Elderly/Disabled Fund
32	0.11466	0.28919	0.16541	0.01169	1.000	Green Communities Grant
32	0.11438	0.26138	0.19225	0.01503	1.000	Agricultural Commission Grant
32	0.11278	0.23834	0.20113	0.01020	1.000	Bell Tower Mtc. Fund-Town Hall
32	0.11466	0.21221	0.16729	0.01026	1.000	Historical Comm. Gift Fund
32	0.11278	0.18750	0.25000	0.01017	1.000	Mass Historical Comm Grant-Town Hall
32	0.11278	0.15843	0.14474	0.01320	1.000	Public Safety Gift Fund
32	0.11090	0.13219	0.17293	0.01463	1.000	Council on Aging Gift Fund
32	0.10902	0.10756	0.14850	0.01308	1.000	MWPAT Septic Repair
32	0.42849	0.76277	0.09416	0.01660	1.000	($500,486.89)
32	0.44925	0.73692	0.06955	0.01599	1.000	$3,330.00
32	0.44727	0.71191	0.06975	0.01513	1.000	$1,208.91
32	0.47556	0.68459	0.04135	0.01744	1.000	$0.11
32	0.44357	0.63360	0.07903	0.01622	1.000	($6,490.26)
32	0.47368	0.60756	0.04323	0.01890	1.000	$0.00
32	0.44544	0.58129	0.07340	0.01911	1.000	$1,682.38
32	0.46798	0.55658	0.05087	0.01766	1.000	$24.00
32	0.44166	0.49396	0.07533	0.01499	1.000	$26,337.52
32	0.43977	0.46636	0.07723	0.01786	1.000	$19,818.54
32	0.44737	0.44186	0.06955	0.01453	1.000	$8,933.26
32	0.46046	0.41700	0.05652	0.01484	1.000	$571.17
32	0.43224	0.36310	0.08477	0.01798	1.000	$187,116.59
32	0.44913	0.31223	0.06790	0.01799	1.000	$2,487.14
32	0.43979	0.28617	0.07719	0.01777	1.000	$14,984.83
32	0.45861	0.26155	0.05834	0.01615	1.000	$325.00
32	0.44925	0.23547	0.06767	0.01744	1.000	$5,006.37
32	0.46045	0.20916	0.05654	0.01773	1.000	$137.36
32	0.44910	0.18278	0.06797	0.01816	1.000	$4,150.00
32	0.46053	0.15843	0.05827	0.01599	1.000	$220.38
32	0.44731	0.13212	0.06967	0.01773	1.000	$2,992.79
32	0.44914	0.10584	0.06789	0.01797	1.000	$4,079.03
32	0.48872	0.07122	0.02256	0.01599	1.000	32
32	0.54503	0.76141	0.08475	0.01933	1.000	$522.087.68
32	0.68983	0.76157	0.07147	0.01755	1.000	$5,766.24
32	0.55071	0.63217	0.07903	0.02054	1.000	$36,978.61
32	0.55259	0.60745	0.07716	0.01911	1.000	$21,060.00
32	0.58624	0.57964	0.04556	0.02095	1.000	$0.83
32	0.55256	0.49397	0.07721	0.01642	1.000	$14,669.04
32	0.57891	0.46651	0.05270	0.01756	1.000	$50.00
32	0.56191	0.44014	0.06790	0.01798	1.000	$5,759.25
32	0.68219	0.63049	0.07735	0.02099	1.000	$41.711.51
32	0.68414	0.60882	0.07721	0.01782	1.000	$21,060.00
32	0.55253	0.36312	0.07728	0.01941	1.000	$11,279.73
32	0.68412	0.49250	0.07724	0.01790	1.000	$15,400.87
32	0.68406	0.44146	0.07736	0.01824	1.000	$10,599.05
32	0.68421	0.36483	0.07707	0.01744	1.000	$35,000.00
32	0.54504	0.28614	0.08473	0.01929	1.000	$117,918.75
32	0.56753	0.26131	0.06230	0.01663	1.000	$495.00
32	0.67665	0.28622	0.08467	0.01768	1.000	$132,451.45
32	0.70283	0.26127	0.05862	0.01816	1.000	$300.00
32	0.70289	0.23668	0.05851	0.01792	1.000	$600.00
32	0.56758	0.13351	0.06221	0.01641	1.000	$100.00
32	0.69164	0.13349	0.06972	0.01645	1.000	$2.412.55
32	0.79507	0.76294	0.08092	0.01627	1.000	$15,834.55
32	0.80446	0.73823	0.07153	0.01627	1.000	$3,330.00
32	0.80441	0.71051	0.07162	0.01793	1.000	$1,208.91
32	0.83075	0.68592	0.04526	0.01623	1.000	$0.11
32	0.78946	0.63511	0.09214	0.01611	1.000	($11,223.16)
32	0.82707	0.60610	0.04887	0.02035	1.000	$0.00
32	0.80263	0.58285	0.07331	0.01890	1.000	$1,683.21
32	0.82325	0.55658	0.05275	0.01765	1.000	$24.00
32	0.79689	0.49386	0.07914	0.01518	1.000	$25,605.69
32	0.79682	0.46751	0.07928	0.01701	1.000	$19,868.54
32	0.80435	0.44146	0.07175	0.01825	1.000	$4,093.46
32	0.81391	0.41570	0.06203	0.02035	1.000	$571.17
32	0.78942	0.36467	0.08657	0.01774	1.000	$163,396.32
32	0.80446	0.31237	0.07153	0.01770	1.000	$2,487.14
32	0.81391	0.28634	0.06203	0.02035	1.000	$452.13
32	0.81386	0.26008	0.06212	0.01907	1.000	$520.00
32	0.80232	0.23332	0.07394	0.02174	1.000	$4,406.37
32	0.81391	0.20930	0.06203	0.02035	1.000	$137.36
32	0.80446	0.18593	0.07152	0.01767	1.000	$4,150.00
32	0.81579	0.15988	0.06015	0.01599	1.000	$220.38
32	0.81559	0.13327	0.06054	0.01689	1.000	$680.24
32	0.80431	0.10705	0.07184	0.01847	1.000	$4,079.03
33	0.12970	0.82118	0.11654	0.01314	1.000	PROGRAM NAME
33	0.12782	0.79506	0.20489	0.01453	1.000	WPAT Septic Receipts Reserved
33	0.12970	0.77034	0.14474	0.01166	1.000	E.O.C.D. Septic | Grant
33	0.13158	0.74554	0.13722	0.01173	1.000	Water Enterprise Fund
33	0.12970	0.71948	0.14098	0.01167	1.000	Sewer Enterprise Fund
33	0.13158	0.69469	0.14286	0.01025	1.000	Sewer Betterment Fund
33	0.12782	0.66567	0.24624	0.01314	1.000	Public Health Emergency Preparedness
33	0.12970	0.63953	0.18421	0.01308	1.000	DEP Pay As You Throw Grant
33	0.12970	0.61334	0.15602	0.01463	1.000	Recycling Outreach Fund
33	0.12970	0.58721	0.17105	0.01453	1.000	Repayments Sewer Hookup
33	0.12970	0.56250	0.23872	0.01314	1.000	Solid Waste/Recycling Enterprise Fund
33	0.12970	0.53634	0.19737	0.01308	1.000	CVS Volunteer Challenge Grant
33	0.12970	0.51163	0.14662	0.01169	1.000	Fields Pond Foundation
33	0.12782	0.48537	0.09962	0.01318	1.000	March for Parks
33	0.12970	0.46076	0.10338	0.01171	1.000	Skate Park Fund
33	0.13158	0.43452	0.19737	0.01170	1.000	Weights/Measures Citation Fund
33	0.13158	0.41134	0.19173	0.01029	1.000	Marshall Park Restoration Fund
33	0.12782	0.38219	0.21805	0.01170	1.000	Comcast Technology Capital Grant
33	0.12594	0.35610	0.15789	0.01319	1.000	Sale of Real Estate Fund
33	0.12777	0.32970	0.10725	0.01501	1.000	Arts Lottery Fund
33	0.12970	0.30378	0.17857	0.01319	1.000	Peg Access Committee Fund
33	0.13158	0.28051	0.15602	0.01019	1.000	Debris Removal Gift Fund
33	0.13158	0.25570	0.12218	0.01028	1.000	Citizens Relief Fund
33	0.13158	0.22817	0.13346	0.01166	1.000	Hollis Road Revolving
33	0.13158	0.20203	0.27444	0.01163	1.000	Municipal Energy Technical Assistance Grant
33	0.12970	0.17584	0.21992	0.01166	1.000	Water Infrastructure Planning Grant
33	0.12970	0.14826	0.21992	0.01453	1.000	Recycling Dividends Program Grant
33	0.12970	0.12351	0.13534	0.01463	1.000	RUOK Program Grant
33	0.13534	0.09884	0.10150	0.01308	1.000	GRAND TOTAL
33	0.41729	0.88517	0.16541	0.01745	1.000	TOWN OF LUNENBURG
33	0.40977	0.87351	0.18233	0.01314	1.000	SPECIAL REVENUE FUNDS
33	0.40414	0.86037	0.19549	0.01463	1.000	FISCAL YEAR ENDING 6/30/17
33	0.43608	0.83570	0.07146	0.01173	1.000	FORWARD
33	0.55451	0.83430	0.05263	0.01599	1.000	TOTAL
33	0.44361	0.82413	0.05639	0.00872	1.000	7/1/2016
33	0.54690	0.82099	0.07537	0.01791	1.000	RECEIPTS
33	0.44919	0.79635	0.07342	0.01486	1.000	$65,579.56
33	0.56366	0.79450	0.07004	0.02001	1.000	$1,265.70
33	0.43962	0.76953	0.08317	0.01618	1.000	$103,249.72
33	0.56571	0.77015	0.06595	0.01639	1.000	$3,354.93
33	0.44920	0.74402	0.07153	0.01341	1.000	$45,452.25
33	0.55814	0.74383	0.07357	0.01671	1.000	$23,172.49
33	0.43034	0.71764	0.09232	0.01676	1.000	$1,059,971.05
33	0.55066	0.71774	0.08101	0.01656	1.000	$859,755.48
33	0.43981	0.69175	0.08278	0.01620	1.000	$432,151.41
33	0.53947	0.69186	0.09023	0.01453	1.000	$1,079,018.89
33	0.44737	0.66570	0.07519	0.01599	1.000	$12,295.09
33	0.45677	0.63953	0.06579	0.01744	1.000	$4,720.43
33	0.45660	0.61157	0.06799	0.01960	1.000	$3,800.00
33	0.45471	0.58538	0.06991	0.02110	1.000	$9,222.00
33	0.45674	0.56245	0.06583	0.01610	1.000	$8,386.61
33	0.55065	0.56221	0.08291	0.01801	1.000	$292,343.70
33	0.46793	0.53609	0.05663	0.01649	1.000	$500.00
33	0.45668	0.50995	0.06597	0.01644	1.000	$1,600.00
33	0.45673	0.48392	0.06587	0.01763	1.000	$1,617.25
33	0.46796	0.45909	0.05281	0.01350	1.000	$197.00
33	0.46798	0.43444	0.05276	0.01338	1.000	$325.00
33	0.46798	0.40826	0.05277	0.01342	1.000	$125.00
33	0.44919	0.38210	0.07343	0.01632	1.000	$39,796.01
33	0.45481	0.35448	0.06783	0.01924	1.000	$9,925.00
33	0.45486	0.32989	0.06772	0.01755	1.000	$7,310.75
33	0.44164	0.30352	0.08101	0.01796	1.000	$270,235.70
33	0.56576	0.32986	0.06586	0.01615	1.000	$4,754.02
33	0.55058	0.30469	0.08117	0.01706	1.000	$107,889.80
33	0.46799	0.27896	0.05462	0.01621	1.000	$676.00
33	0.46805	0.25291	0.05451	0.01599	1.000	$200.00
33	0.44908	0.22490	0.07364	0.01967	1.000	$21,116.63
33	0.45111	0.20052	0.07711	0.01755	1.000	($8,175.00)
33	0.44356	0.17427	0.08468	0.01628	1.000	($30,000.00)
33	0.48308	0.14971	0.03947	0.01599	1.000	$0.00
33	0.55630	0.22651	0.07537	0.01790	1.000	$10,200.00
33	0.56380	0.20034	0.06789	0.01938	1.000	$8,650.00
33	0.55825	0.17581	0.07336	0.01757	1.000	$30,000.00
33	0.56570	0.14950	0.06785	0.01786	1.000	$5,400.00
33	0.46797	0.12341	0.05466	0.01771	1.000	$216.00
33	0.42849	0.09715	0.09414	0.01937	1.000	$3,173,622.70
33	0.53930	0.09821	0.09246	0.01724	1.000	$6,383,702.24
33	0.48872	0.07122	0.02256	0.01599	1.000	33
33	0.67481	0.83430	0.05075	0.01453	1.000	TOTAL
33	0.76316	0.83430	0.11090	0.01466	1.000	BALANCE FWD
33	0.63158	0.82122	0.13158	0.01744	1.000	DISBURSEMENTS
33	0.78944	0.82260	0.06021	0.01469	1.000	7/1/2017
33	0.68404	0.79460	0.07553	0.01835	1.000	$10,868.00
33	0.79323	0.79506	0.08271	0.01744	1.000	$55,977.26
33	0.68407	0.76994	0.07547	0.01681	1.000	$15,377.33
33	0.79314	0.76864	0.08290	0.01940	1.000	$91,227.32
33	0.68419	0.74413	0.07522	0.01609	1.000	$27,796.60
33	0.79306	0.74369	0.08305	0.01843	1.000	$40,828.14
33	0.67656	0.71763	0.08108	0.01677	1.000	$733,235.91
33	0.77437	0.71775	0.10164	0.01653	1.000	$1,186,490.62
33	0.67648	0.69124	0.08313	0.01868	1.000	$848,584.76
33	0.78566	0.69169	0.09033	0.01778	1.000	$662,585.54
33	0.79323	0.66424	0.08271	0.02035	1.000	$12,295.09
33	0.80258	0.63940	0.07342	0.01772	1.000	$4,720.43
33	0.80070	0.61325	0.07529	0.01915	1.000	$3,800.00
33	0.80060	0.58685	0.07549	0.01962	1.000	$9,222.00
33	0.67667	0.56243	0.08276	0.01759	1.000	$285,122.03
33	0.79317	0.56231	0.08284	0.01782	1.000	$15,608.28
33	0.81187	0.53599	0.06422	0.01814	1.000	$500.00
33	0.80259	0.51151	0.07340	0.01623	1.000	$1,600.00
33	0.80251	0.48371	0.07355	0.01805	1.000	$1,617.25
33	0.81194	0.45911	0.06408	0.01782	1.000	$197.00
33	0.81203	0.43459	0.06391	0.01890	1.000	$325.00
33	0.81005	0.40821	0.06598	0.01788	1.000	$125.00
33	0.79318	0.38211	0.08282	0.01776	1.000	$39,796.01
33	0.80075	0.35610	0.07519	0.01744	1.000	$9,925.00
33	0.69168	0.32982	0.06777	0.01768	1.000	$9,156.00
33	0.68414	0.30361	0.07533	0.01924	1.000	$74,573.96
33	0.80075	0.32994	0.07519	0.01744	1.000	$2,908.77
33	0.78552	0.30322	0.09061	0.02001	1.000	$303,551.54
33	0.81191	0.27877	0.06416	0.01659	1.000	$676.00
33	0.81200	0.25284	0.06397	0.01757	1.000	$200.00
33	0.68408	0.22498	0.07544	0.01951	1.000	$12,500.50
33	0.70301	0.20058	0.05639	0.01890	1.000	$480.00
33	0.79323	0.22674	0.08271	0.02035	1.000	$18,816.13
33	0.82327	0.20052	0.05271	0.01903	1.000	($5.00)
33	0.82707	0.17587	0.04887	0.01744	1.000	$0.00
33	0.69156	0.14930	0.06801	0.01825	1.000	$3,549.40
33	0.70301	0.12355	0.05639	0.01744	1.000	$216.00
33	0.66541	0.09884	0.09398	0.01599	1.000	$5,993,188.58
33	0.80073	0.14964	0.07524	0.01758	1.000	$1,850.60
33	0.82703	0.12348	0.04895	0.01757	1.000	$0.00
33	0.77433	0.09849	0.10172	0.01960	1.000	$3,564,136.36
34	0.10462	0.79495	0.05093	0.01536	1.000	ART #IYR
34	0.10465	0.76880	0.04942	0.01137	1.000	08/02 ATM
34	0.10457	0.75122	0.05831	0.01448	1.000	4 05/05 STM
34	0.10465	0.73872	0.05814	0.01128	1.000	21 5/12 ATM
34	0.10465	0.72176	0.05814	0.01132	1.000	14 5/13 ATM
34	0.10464	0.66534	0.05380	0.01331	1.000	1 1/14 STM
34	0.10316	0.64827	0.05966	0.01549	1.000	14 5/14 ATM
34	0.10465	0.52820	0.05814	0.01128	1.000	25 5/14 ATM
34	0.10465	0.51316	0.05814	0.01128	1.000	14 5/15 ATM
34	0.10462	0.40200	0.05821	0.01368	1.000	38 5/15 ATM
34	0.10465	0.38722	0.05814	0.01137	1.000	14 5/16 ATM
34	0.32122	0.79511	0.05523	0.01504	1.000	PURPOSE
34	0.18169	0.76692	0.15407	0.01518	1.000	Development of Cemeteries
34	0.18169	0.75188	0.17733	0.01513	1.000	Engineer and Construct Sewers
34	0.18169	0.73684	0.22238	0.01316	1.000	Reconstruction of Summer Street (25%)
34	0.18169	0.71983	0.12209	0.01513	1.000	FY14 Capital Program
34	0.20640	0.70668	0.20640	0.01137	1.000	Asbestos Remediation - School Department
34	0.20640	0.69352	0.26890	0.01137	1.000	Demolition of Cemetery/Park Bldgs - Facilities & Grounds
34	0.20785	0.68036	0.24419	0.01137	1.000	Chimney Repair - Town Hall - Historical Commission
34	0.18169	0.66353	0.21076	0.01504	1.000	Construct Middle School/High School
34	0.18169	0.64850	0.12209	0.01518	1.000	FY15 Capital Program
34	0.20640	0.63534	0.18023	0.01325	1.000	School Asbestos - School Department
34	0.20640	0.62030	0.13227	0.01320	1.000	Engine #1 - Fire Department
34	0.20640	0.60902	0.19186	0.01132	1.000	Radio Infrastructure - Police Department
34	0.20640	0.59398	0.20640	0.01320	1.000	Town Technology - Technology Department
34	0.20640	0.58083	0.26744	0.01320	1.000	Parking Lot - Marshall Park - Department of Public Works
34	0.20640	0.56767	0.25000	0.01320	1.000	Senior Center, HVAC Repairs - Facilities Maintenance
34	0.20640	0.55451	0.22384	0.01320	1.000	Senior Center Sprinkler - Facilities Maintenance
34	0.20640	0.54135	0.21221	0.01320	1.000	Ritter Building HVAC - Facilities Maintenance
34	0.18169	0.52632	0.14535	0.01316	1.000	Design, Construct Sewers
34	0.20640	0.49807	0.23256	0.01320	1.000	HVAC Management System - Facilities & Grounds
34	0.20640	0.46983	0.21221	0.01325	1.000	Police Vehicles - Marked - Police Department
34	0.20785	0.45668	0.15988	0.01325	1.000	Drainage Culvert Repair, 2 Phases
34	0.20640	0.44352	0.24564	0.01325	1.000	Intersection Reconfiguration, Plan & Implementation
34	0.20785	0.42843	0.14826	0.01518	1.000	Technology, Town Departments
34	0.20640	0.41720	0.15262	0.01325	1.000	Technology, School Department
34	0.18314	0.40212	0.14390	0.01330	1.000	Design, Construct Sewers
34	0.18169	0.38534	0.12209	0.01518	1.000	FY17 Capital Program
34	0.20785	0.37218	0.16715	0.01325	1.000	Police Vehicles - Police Department
34	0.20785	0.35902	0.17733	0.01325	1.000	Bulletproof Vests - Police Department
34	0.20785	0.34586	0.26017	0.01325	1.000	Phone System Replacement - Turkey Hill Middle School
34	0.20640	0.33271	0.23547	0.01132	1.000	Intercom Replacement - Turkey Hill Middle School
34	0.20633	0.31719	0.17745	0.01558	1.000	Townsend Harbor Road Bridge - DPW
34	0.20785	0.30639	0.18314	0.01325	1.000	Catch Basin Cleaner Attachment - DPW
34	0.20640	0.29323	0.13227	0.01132	1.000	6-Wheel Plow/Sander - DPW
34	0.20640	0.28008	0.14390	0.01132	1.000	1-Ton Truck with Plow - DPW
34	0.20785	0.26504	0.15116	0.01320	1.000	Technology - Town Departments
34	0.20640	0.25188	0.14390	0.01320	1.000	4 x 4 Pickup - Fire Department
34	0.18314	0.23684	0.18605	0.01508	1.000	Replace Artificial Turf Field/Track
34	0.18314	0.21983	0.15698	0.01513	1.000	Pavement Management Plan
34	0.10610	0.23684	0.05814	0.01128	1.000	28 5/16 ATM
34	0.10608	0.22159	0.05820	0.01359	1.000	26 5/16 ATM
34	0.10610	0.19159	0.06831	0.01330	1.000	Grand Total
34	0.10610	0.16353	0.12645	0.01330	1.000	fwd - forward from FY 16
34	0.10610	0.14850	0.14244	0.01325	1.000	ATM - Annual Town Meeting
34	0.10465	0.13534	0.14680	0.01325	1.000	STM - Special Town Meeting
34	0.36773	0.84211	0.26744	0.01893	1.000	CAPITAL PROJECT FUNDS FY 2017
34	0.52180	0.81015	0.08430	0.01316	1.000	APPROPRIATED
34	0.53487	0.79502	0.05817	0.01522	1.000	FORWARD
34	0.55523	0.78383	0.05087	0.01128	1.000	$35,000.00
34	0.55669	0.76692	0.07122	0.01325	1.000	($9,210.37) fwd
34	0.55523	0.75188	0.05087	0.01316	1.000	$48,229.87
34	0.60756	0.75376	0.02035	0.00940	0.300	fwd
34	0.56102	0.73669	0.04510	0.01158	1.000	$6,502.30
34	0.60756	0.73684	0.02035	0.01128	0.300	fwd
34	0.56831	0.70677	0.03779	0.01316	1.000	$200.00
34	0.60756	0.70677	0.02035	0.01128	0.300	fwd
34	0.55523	0.69361	0.05087	0.01128	1.000	$15,000.00
34	0.60901	0.69361	0.01890	0.01128	0.300	fwd
34	0.56093	0.67963	0.04529	0.01293	1.000	$5,575.00
34	0.60756	0.68045	0.02035	0.01128	0.300	fwd
34	0.54215	0.66541	0.06395	0.01128	1.000	$5,366,592.75
34	0.60610	0.66541	0.02180	0.01128	0.300	fwd
