page	x	y	w	h	conf	text
25	0.55263	0.56395	0.06579	0.01017	1.000	$3,750.00
25	0.55253	0.55201	0.06787	0.01371	1.000	$2,688.16
25	0.55258	0.54488	0.06777	0.01198	1.000	$6,438.16
25	0.53947	0.50727	0.07895	0.00872	1.000	$100,686.00
25	0.53759	0.49419	0.08083	0.01308	1.000	$240,583.04
25	0.53947	0.48837	0.07895	0.01017	1.000	$341,269.04
25	0.55451	0.45785	0.06391	0.01017	1.000	$2,451.81
25	0.54699	0.44913	0.07143	0.00872	1.000	$10,200.00
25	0.56564	0.43981	0.05294	0.00991	1.000	$765.00
25	0.55451	0.42878	0.06391	0.01017	1.000	$8,118.00
25	0.54697	0.41850	0.07148	0.01038	1.000	$43,160.78
25	0.54694	0.40967	0.07153	0.01060	1.000	$64,695.59
25	0.53947	0.36192	0.07895	0.00872	1.000	$134,223.00
25	0.52632	0.35174	0.09211	0.01017	1.000	$1,005,491.16
25	0.54510	0.34150	0.07334	0.01032	1.000	$21,700.00
25	0.54511	0.33140	0.07331	0.01017	1.000	$60,727.00
25	0.54511	0.32122	0.07331	0.01017	1.000	$36,635.00
25	0.52628	0.31230	0.09218	0.01058	1.000	$1,258,776.16
25	0.54511	0.27326	0.07331	0.01017	1.000	$55,232.45
25	0.55263	0.26308	0.06579	0.01017	1.000	$1,800.64
25	0.54508	0.25276	0.07338	0.01191	1.000	$57,033.09
25	0.54887	0.23401	0.06579	0.01017	1.000	$18,656.12
25	0.54860	0.22282	0.06821	0.01367	1.000	$18,656.12
25	0.55260	0.20340	0.06585	0.01326	1.000	$5,085.85
25	0.55241	0.19407	0.06623	0.01448	1.000	$5,085.85
25	0.53759	0.14680	0.08083	0.01163	1.000	$128,496.00
25	0.53759	0.13663	0.08083	0.01163	1.000	$348,596.00
25	0.53755	0.12631	0.08091	0.01338	1.000	$104,586.82
25	0.55258	0.10739	0.06589	0.01197	1.000	$3,300.00
25	0.54509	0.09729	0.07336	0.01182	1.000	$60,465.35
25	0.53756	0.08708	0.08089	0.01333	1.000	$645,444.17
25	0.64098	0.87500	0.04887	0.01017	1.000	TOTAL
25	0.63711	0.86437	0.07729	0.01254	1.000	EXPENDED
25	0.66539	0.84587	0.06771	0.01176	1.000	$6,910.66
25	0.66348	0.83556	0.06966	0.01203	1.000	$3,397.96
25	0.65789	0.82558	0.07519	0.01163	1.000	$10,308.62
25	0.65030	0.79476	0.08286	0.01367	1.000	$165,060.99
25	0.65033	0.78618	0.08280	0.01485	1.000	$165,060.99
25	0.65782	0.74826	0.07533	0.01219	1.000	$37,207.56
25	0.65785	0.73818	0.07529	0.01201	1.000	$40,538.87
25	0.65789	0.72965	0.07519	0.01017	1.000	$12,314.87
25	0.65784	0.71926	0.07718	0.01206	1.000	$90,061.30
25	0.67851	0.65972	0.05463	0.01196	1.000	$321.00
25	0.67855	0.65253	0.05456	0.00889	1.000	$321.00
25	0.65789	0.61337	0.07519	0.01017	1.000	$29,801.31
25	0.65789	0.60320	0.07519	0.01017	1.000	$13,783.87
25	0.65786	0.59287	0.07526	0.01193	1.000	$43,585.18
25	0.66541	0.56395	0.06767	0.01017	1.000	$3,750.00
25	0.66529	0.55335	0.06791	0.01248	1.000	$2,584.41
25	0.66541	0.54360	0.06767	0.01308	1.000	$6,334.41
25	0.65226	0.50727	0.08083	0.00872	1.000	$100,278.78
25	0.65038	0.49564	0.08271	0.01163	1.000	$237,795.16
25	0.65038	0.48692	0.08271	0.01163	1.000	$338,073.94
25	0.67667	0.45634	0.04703	0.01028	1.000	2,451.8
25	0.67465	0.44855	0.04919	0.00987	1.000	2,909.1
25	0.67857	0.44041	0.05451	0.00872	1.000	$330.00
25	0.66729	0.43023	0.06579	0.00872	1.000	$2,435.40
25	0.65977	0.42006	0.07331	0.00872	1.000	$33,742.54
25	0.65977	0.40988	0.07331	0.01017	1.000	$41,868.86
25	0.65226	0.36192	0.08083	0.00872	1.000	$134,220.84
25	0.64098	0.35174	0.09211	0.01017	1.000	$1,018,239.23
25	0.65977	0.34302	0.07331	0.00872	1.000	$20,150.00
25	0.65977	0.33285	0.07331	0.00872	1.000	$54,814.68
25	0.65977	0.32267	0.07331	0.00872	1.000	$31,313.21
25	0.63910	0.31105	0.09586	0.01163	1.000	$1,258,737.96
25	0.65977	0.27471	0.07331	0.00872	1.000	$55,232.45
25	0.66533	0.26280	0.06783	0.01220	1.000	$1,800.64
25	0.65782	0.25261	0.07534	0.01222	1.000	$57,033.09
25	0.66165	0.23401	0.06767	0.01017	1.000	$18,656.12
25	0.66161	0.22369	0.06775	0.01191	1.000	$18,656.12
25	0.66541	0.20349	0.06767	0.01308	1.000	$5,085.85
25	0.66541	0.19477	0.06767	0.01163	1.000	$5,085.85
25	0.65025	0.14488	0.08295	0.01403	1.000	$127,946.48
25	0.65414	0.13663	0.07519	0.01017	1.000	$378,089.75
25	0.66142	0.12701	0.06815	0.01342	1.000	$80,144.80
25	0.66534	0.10733	0.06782	0.01354	1.000	$3,300.00
25	0.65777	0.09835	0.07543	0.01260	1.000	$47,395.65
25	0.65021	0.08517	0.08491	0.01570	1.000	$636,876.68
25	0.77068	0.87500	0.04887	0.01017	1.000	TOTAL
25	0.74060	0.86483	0.09774	0.01163	1.000	ENCUMBERED
25	0.84962	0.87645	0.08835	0.00872	1.000	BALANCE TO
25	0.86082	0.86454	0.06970	0.01220	1.000	REVENUE
25	0.78759	0.83576	0.05639	0.01163	1.000	$568.40
25	0.78947	0.82558	0.05451	0.01163	1.000	$568.40
25	0.77632	0.79651	0.06767	0.01163	1.000	$5,682.60
25	0.77629	0.78627	0.06772	0.01322	1.000	$5,682.60
25	0.77624	0.72796	0.06782	0.01356	1.000	$8,524.37
25	0.77632	0.71948	0.06767	0.01163	1.000	$8,524.37
25	0.77820	0.68169	0.06579	0.00872	1.000	$2,933.05
25	0.78008	0.44913	0.06391	0.00872	1.000	$5,100.00
25	0.78008	0.43023	0.06391	0.00872	1.000	$5,682.60
25	0.77820	0.42006	0.06579	0.00872	1.000	$2,149.29
25	0.77068	0.40843	0.07331	0.01163	1.000	$12,931.89
25	0.79699	0.32122	0.04699	0.01017	1.000	$38.20
25	0.79887	0.31250	0.04323	0.01017	1.000	$38.20
25	0.77620	0.09695	0.06791	0.01249	1.000	$8,567.49
25	0.77622	0.08692	0.06785	0.01365	1.000	$8,567.49
25	0.89842	0.82544	0.04150	0.01336	1.000	$0.00
25	0.90022	0.78744	0.03790	0.01088	1.000	$0.00
25	0.89841	0.71788	0.04152	0.01482	1.000	$0.00
25	0.89468	0.67868	0.03958	0.01327	1.000	$0.00
25	0.89474	0.65116	0.03947	0.01163	1.000	$0.00
25	0.89459	0.59271	0.03977	0.01225	1.000	$0.00
25	0.87966	0.54495	0.05459	0.01184	1.000	$103.75
25	0.86835	0.48668	0.06593	0.01210	1.000	$3,195.10
25	0.87210	0.40814	0.06783	0.01221	1.000	$9,894.84
25	0.90032	0.31094	0.03959	0.01329	1.000	$0.00
25	0.89474	0.25291	0.03947	0.01308	1.000	$0.00
25	0.89474	0.22384	0.03947	0.01308	1.000	$0.00
25	0.89466	0.19464	0.03962	0.01334	1.000	$0.00
25	0.89836	0.08836	0.04163	0.01223	1.000	$0.00
25	0.48872	0.02616	0.02256	0.01453	1.000	25
26	0.39286	0.94041	0.15414	0.01173	1.000	TOWN OF LUNENBURG
26	0.36090	0.93169	0.22368	0.01163	1.000	GENERAL FUND APPROPRIATIONS
26	0.32707	0.92287	0.28571	0.01027	1.000	SUMMARY & CLASSIFICATION OF ACCOUNTS
26	0.41353	0.91270	0.11842	0.01027	1.000	FISCAL YEAR 2014
26	0.06015	0.87202	0.11090	0.01024	1.000	PROGRAM NAME
26	0.06203	0.85317	0.13722	0.00874	1.000	Fire Hydrant Expense
26	0.06203	0.81395	0.12594	0.00872	1.000	Mtc of Town Radios
26	0.06391	0.79215	0.19173	0.01167	1.000	Comp. Radio Watch Personnel
26	0.06765	0.78194	0.04702	0.01170	1.000	Payroll
26	0.07143	0.77326	0.10150	0.00874	1.000	Other Expenses
26	0.06391	0.74419	0.13910	0.00879	1.000	Animal Control Officer
26	0.06952	0.73392	0.04517	0.00891	1.000	Payroll
26	0.07143	0.72384	0.09962	0.01029	1.000	Care & Custody
26	0.07143	0.71503	0.10150	0.00893	1.000	Other Expenses
26	0.06767	0.67436	0.10714	0.00878	1.000	Building Inspector
26	0.07331	0.66567	0.15602	0.00874	1.000	Payroll-Building Inspector
26	0.07142	0.65540	0.16919	0.00897	1.000	Payroll-Asst Bldg Inspector
26	0.07143	0.64535	0.09586	0.00872	1.000	Payroll-Clerical
26	0.07143	0.63517	0.10150	0.00873	1.000	Other Expenses
26	0.06391	0.58576	0.15602	0.00874	1.000	Emergency Management
26	0.07143	0.57558	0.04323	0.00872	1.000	Payroll
26	0.07143	0.56541	0.10150	0.00875	1.000	Other Expenses
26	0.06391	0.54651	0.10526	0.00880	1.000	Wiring Inspector
26	0.06953	0.53628	0.04515	0.00884	1.000	Payroll
26	0.06955	0.52604	0.09586	0.00893	1.000	Asst Inspector
26	0.07143	0.51587	0.10150	0.00893	1.000	Other Expenses
26	0.06391	0.48686	0.16541	0.00744	1.000	Plumbing & Gas Inspector
26	0.07140	0.47666	0.04517	0.00890	1.000	Payroll
26	0.07143	0.46652	0.09586	0.00877	1.000	Asst Inspector
26	0.07143	0.45635	0.10338	0.00877	1.000	Other Expenses
26	0.06203	0.42436	0.17105	0.01169	1.000	HEALTH AND SANITATION
26	0.06203	0.40698	0.13158	0.00872	1.000	Inspector of Animals
26	0.06391	0.37791	0.15226	0.00875	1.000	General Health Expense
26	0.07143	0.36773	0.09586	0.00872	1.000	Payroll-Clerical
26	0.07143	0.35756	0.10150	0.00876	1.000	Other Expenses
26	0.06203	0.32703	0.15977	0.01027	1.000	Nursing Service Nashoba
26	0.06391	0.30804	0.13534	0.01028	1.000	Nashoba Membership
26	0.06015	0.28634	0.22368	0.01163	1.000	DEPARTMENT OF PUBLIC WORKS
26	0.06015	0.25719	0.09774	0.01025	1.000	Highway Labor
26	0.06955	0.24851	0.08647	0.01021	1.000	DPW Director
26	0.06767	0.23537	0.16353	0.01173	1.000	Payroll-Highway Laborers
26	0.06767	0.22674	0.09962	0.01163	1.000	Payroll-Clerical
26	0.06015	0.18750	0.13534	0.01166	1.000	Vehicle Maintenance
26	0.06955	0.17733	0.10338	0.01315	1.000	Other Expenses
26	0.06015	0.14680	0.15414	0.01317	1.000	Town Barn Maintenance
26	0.06955	0.13663	0.10338	0.01317	1.000	Other Expenses
26	0.31579	0.87209	0.10150	0.01017	1.000	APPROPRIATED
26	0.32516	0.86182	0.07148	0.01182	1.000	FORWARD
26	0.34584	0.84874	0.06960	0.01183	1.000	$14,952.00
26	0.34962	0.84448	0.06579	0.00872	1.000	14,952.00
26	0.35150	0.82267	0.06579	0.01017	1.000	$4,000.00
26	0.41729	0.82413	0.03571	0.00727	0.300	fwd
26	0.35150	0.81395	0.06579	0.00872	1.000	$9,985.00
26	0.34398	0.78343	0.07143	0.00872	1.000	$61,506.62
26	0.33647	0.77326	0.08083	0.00872	1.000	$187,293.00
26	0.33647	0.76308	0.08083	0.01017	1.000	$248,799.62
26	0.34398	0.73401	0.07331	0.00872	1.000	$11,580.00
26	0.35140	0.72344	0.06599	0.01097	1.000	$7,500.00
26	0.35150	0.71366	0.06579	0.00872	1.000	$5,000.00
26	0.34398	0.70494	0.07331	0.00872	1.000	$24,080.00
26	0.34398	0.66424	0.07331	0.00872	1.000	$68,618.72
26	0.35149	0.65400	0.06583	0.01032	1.000	$4,100.00
26	0.34398	0.64535	0.07143	0.00872	1.000	$43,506.08
26	0.35338	0.63517	0.06391	0.00872	1.000	$1,269.28
26	0.33647	0.62500	0.07895	0.00872	1.000	$117,494.08
26	0.35150	0.57703	0.06391	0.00727	1.000	$4,250.00
26	0.36466	0.56686	0.05263	0.00727	1.000	$250.00
26	0.35147	0.55511	0.06585	0.01041	1.000	$4,500.00
26	0.34397	0.53481	0.07146	0.01032	1.000	$21,912.33
26	0.37967	0.52609	0.03577	0.00887	1.000	$0.00
26	0.37970	0.51599	0.03759	0.00872	1.000	$0.00
26	0.34396	0.50569	0.07149	0.01042	1.000	$21,912.33
26	0.34398	0.47674	0.07143	0.00872	1.000	$14,151.11
26	0.37968	0.46796	0.03764	0.00740	1.000	$0.00
26	0.37218	0.45640	0.04511	0.00872	1.000	$15.80
26	0.34394	0.44604	0.07151	0.01054	1.000	$14,166.91
26	0.36463	0.40830	0.05082	0.00898	1.000	$600.00
26	0.34398	0.36773	0.07331	0.00872	1.000	$29,974.00
26	0.35150	0.35756	0.06579	0.00872	1.000	$1,714.68
26	0.34398	0.34738	0.07143	0.00872	1.000	$31,688.68
26	0.35145	0.32683	0.06589	0.01058	1.000	$9,834.00
26	0.34211	0.30669	0.07519	0.01163	1.000	$21,967.32
26	0.45489	0.87202	0.09211	0.01024	1.000	TOTAL FUNDS
26	0.45677	0.86483	0.07143	0.00727	1.000	AVAILABLE
26	0.48684	0.85320	0.07331	0.00872	1.000	$14,952.00
26	0.48684	0.84448	0.07331	0.00872	1.000	$14,952.00
26	0.48684	0.81395	0.07331	0.00872	1.000	$13,985.00
26	0.48684	0.78343	0.07331	0.00872	1.000	$61,506.62
26	0.47932	0.77326	0.08083	0.00872	1.000	$187,293.00
26	0.47932	0.76308	0.08083	0.01017	1.000	$248,799.62
26	0.48684	0.73401	0.07331	0.00872	1.000	$11,580.00
26	0.49436	0.72529	0.06579	0.00872	1.000	$7,500.00
26	0.49436	0.71366	0.06579	0.00872	1.000	$5,000.00
26	0.48684	0.70494	0.07331	0.00872	1.000	$24,080.00
26	0.48491	0.66257	0.07530	0.01206	1.000	$68,618.72
26	0.49242	0.65241	0.06778	0.01203	1.000	$4,100.00
26	0.48684	0.64535	0.07143	0.00872	1.000	$43,506.08
26	0.49248	0.63372	0.06767	0.01017	1.000	$1,269.28
26	0.47932	0.62500	0.07895	0.01017	1.000	$117,494.08
26	0.58271	0.87209	0.04511	0.01017	1.000	TOTAL
26	0.58083	0.86337	0.07331	0.01017	1.000	EXPENDED
26	0.60150	0.85320	0.07331	0.00872	1.000	$14,952.00
26	0.59956	0.84273	0.07344	0.01076	1.000	$14,952.00
26	0.60712	0.81098	0.06583	0.01177	1.000	$6,257.47
26	0.60150	0.78343	0.07143	0.00872	1.000	$84,656.62
26	0.59211	0.77326	0.08083	0.00872	1.000	$164,143.00
26	0.59398	0.76453	0.07895	0.00872	1.000	$248,799.62
26	0.60150	0.73547	0.07143	0.00727	1.000	$11,580.00
26	0.60902	0.72529	0.06391	0.00872	1.000	$7,519.91
26	0.60897	0.71348	0.06401	0.01055	1.000	$4,980.09
26	0.60150	0.70494	0.07143	0.00872	1.000	$24,080.00
26	0.59768	0.66254	0.07719	0.01213	1.000	$68,618.72
26	0.60714	0.65552	0.06579	0.00872	1.000	$4,100.00
26	0.59962	0.64535	0.07331	0.00872	1.000	$43,506.08
26	0.60526	0.63372	0.06767	0.01017	1.000	$1,269.28
26	0.59023	0.62355	0.08271	0.01163	1.000	$117,494.08
26	0.71234	0.87192	0.04712	0.01053	1.000	TOTAL
26	0.68045	0.86192	0.09586	0.01163	1.000	ENCUMBERED
26	0.71803	0.81100	0.06582	0.01318	1.000	$7,727.53
26	0.79135	0.87054	0.08647	0.01173	1.000	BALANCE TO
26	0.80263	0.86337	0.07143	0.01017	1.000	REVENUE
26	0.83445	0.84132	0.03975	0.01359	1.000	$0.00
26	0.84018	0.81240	0.03957	0.01183	1.000	$0.00
26	0.84207	0.76444	0.03579	0.00891	1.000	$0.00
26	0.83459	0.70349	0.03947	0.01163	1.000	$0.00
26	0.83457	0.62351	0.03951	0.01170	1.000	$0.00
26	0.49235	0.57368	0.06605	0.01253	1.000	$4,250.00
26	0.50371	0.56382	0.05460	0.01189	1.000	$250.00
26	0.49427	0.55487	0.06410	0.01090	1.000	$4,500.00
26	0.48496	0.53488	0.07331	0.01017	1.000	$21,912.33
26	0.52068	0.52471	0.03947	0.01163	1.000	$0.00
26	0.51875	0.51443	0.04145	0.01184	1.000	$0.00
26	0.48496	0.50436	0.07519	0.01308	1.000	$21,912.33
26	0.48496	0.47384	0.07331	0.01163	1.000	$14,151.11
26	0.51864	0.46620	0.03978	0.01092	1.000	$0.00
26	0.51121	0.45477	0.04901	0.01197	1.000	$15.80
26	0.48491	0.44603	0.07341	0.01201	1.000	$14,166.91
26	0.50371	0.40681	0.05461	0.01051	1.000	$600.00
26	0.48490	0.36604	0.07531	0.01210	1.000	$29,974.00
26	0.49243	0.35451	0.06588	0.01336	1.000	$1,714.68
26	0.48680	0.34722	0.07151	0.01050	1.000	$31,688.68
26	0.49245	0.32547	0.06774	0.01330	1.000	$9,834.00
26	0.48493	0.30656	0.07525	0.01188	1.000	$21,967.32
26	0.60526	0.57413	0.06767	0.01163	1.000	$4,500.00
26	0.63346	0.56395	0.03947	0.01163	1.000	$0.00
26	0.60512	0.55334	0.06795	0.01396	1.000	$4,500.00
26	0.59773	0.53337	0.07522	0.01320	1.000	$21,712.33
26	0.63341	0.52460	0.03958	0.01184	1.000	$0.00
26	0.61653	0.51449	0.05642	0.01171	1.000	$200.00
26	0.59769	0.50415	0.07529	0.01204	1.000	$21,912.33
26	0.59774	0.47529	0.07519	0.01163	1.000	$13,084.00
26	0.63338	0.46495	0.03964	0.01196	1.000	$0.00
26	0.61654	0.45494	0.05639	0.01163	1.000	$195.00
26	0.59765	0.44444	0.07538	0.01374	1.000	$13,279.00
26	0.61837	0.40537	0.05462	0.01193	1.000	$600.00
26	0.59767	0.36597	0.07534	0.01225	1.000	$29,974.40
26	0.61644	0.35581	0.05659	0.01221	1.000	$221.97
26	0.59773	0.34586	0.07523	0.01177	1.000	$30,196.37
26	0.60526	0.32558	0.06767	0.01308	1.000	$9,833.84
26	0.59771	0.30657	0.07525	0.01186	1.000	$21,967.32
26	0.83459	0.55378	0.03947	0.01163	1.000	$0.00
26	0.83459	0.50436	0.03947	0.01163	1.000	$0.00
26	0.81955	0.44477	0.05451	0.01308	1.000	$887.91
26	0.83448	0.40529	0.03970	0.01209	1.000	$0.00
26	0.81201	0.34586	0.06583	0.01322	1.000	$1,492.31
26	0.83459	0.32558	0.04135	0.01599	1.000	$0.16
26	0.83459	0.30669	0.04135	0.01308	1.000	$0.00
26	0.34398	0.24855	0.07143	0.00872	1.000	$73,500.21
26	0.33647	0.23983	0.08083	0.00872	1.000	$258,874.76
26	0.34393	0.22797	0.07341	0.01062	1.000	$38,529.00
26	0.33457	0.20632	0.08275	0.01323	1.000	$370,903.97
26	0.33459	0.17733	0.08083	0.01017	1.000	$163,175.57
26	0.33445	0.16801	0.08110	0.01282	1.000	$163,175.57
26	0.34962	0.14826	0.10338	0.01171	1.000	$2,831.11 fwd
26	0.34957	0.13789	0.06778	0.01201	1.000	$1,319.62
26	0.34953	0.12757	0.06786	0.01231	1.000	$4,150.73
26	0.34211	0.10901	0.11090	0.01028	1.000	$57,135.03 fwd
26	0.33459	0.09884	0.08271	0.01017	1.000	$270,358.11
26	0.33454	0.08705	0.08279	0.01341	1.000	$327,493.14
26	0.48491	0.24688	0.07530	0.01206	1.000	$73,500.21
26	0.47744	0.23837	0.08271	0.01017	1.000	$258,874.76
26	0.48494	0.22666	0.07524	0.01325	1.000	$38,529.00
26	0.47744	0.20785	0.08271	0.01308	1.000	$370,903.97
26	0.48118	0.17725	0.07523	0.01177	1.000	$163,175.57
26	0.48111	0.16824	0.07537	0.01235	1.000	$163,175.57
26	0.49615	0.13637	0.06033	0.01359	1.000	$4,150.73
26	0.49812	0.12936	0.05827	0.00872	1.000	$4,150.73
26	0.47744	0.09884	0.08083	0.01017	1.000	$327,493.14
26	0.47742	0.08858	0.08087	0.01180	1.000	$327,493.14
26	0.48872	0.02616	0.02256	0.01453	1.000	26
26	0.59760	0.24651	0.07547	0.01279	1.000	$73,500.21
26	0.59211	0.23983	0.08083	0.00872	1.000	$258,683.43
26	0.59774	0.22674	0.07519	0.01163	1.000	$38,517.12
26	0.59014	0.20753	0.08287	0.01371	1.000	$370,700.76
26	0.60329	0.17704	0.05659	0.01221	1.000	149,427.5
26	0.60337	0.17000	0.05643	0.01029	1.000	163,024.0
26	0.60521	0.13646	0.06778	0.01341	1.000	$4,129.45
26	0.60702	0.12749	0.06603	0.01245	1.000	$4,129.45
26	0.59023	0.09738	0.08271	0.01163	1.000	$250,628.42
26	0.59023	0.08866	0.08271	0.01163	1.000	$250,628.42
26	0.70857	0.09706	0.07535	0.01227	1.000	$76,681.81
26	0.70860	0.08849	0.07528	0.01198	1.000	$76,681.81
26	0.81767	0.20785	0.05639	0.01163	1.000	$203.21
26	0.81767	0.16715	0.05639	0.01308	1.000	$150.91
26	0.82707	0.12791	0.04699	0.01308	1.000	$21.28
26	0.81955	0.08866	0.05451	0.01163	1.000	$182.91
27	0.11842	0.86919	0.11090	0.01308	1.000	PROGRAM NAME
27	0.11842	0.84884	0.11466	0.01453	1.000	Highway Overtime
27	0.11822	0.82616	0.09816	0.01629	1.000	Snow Removal
27	0.12391	0.81793	0.04917	0.01240	1.000	Payroll
27	0.12594	0.80804	0.10338	0.01173	1.000	Other Expenses
27	0.11842	0.76885	0.14850	0.01022	1.000	Traffic Signs & Devices
27	0.11643	0.73358	0.09420	0.01539	1.000	Tree Removal
27	0.12406	0.72529	0.04887	0.01308	1.000	Payroll
27	0.12406	0.71503	0.10526	0.01171	1.000	Other Expenses
27	0.11842	0.68304	0.12030	0.01319	1.000	Recycling Program
27	0.12388	0.67394	0.04924	0.01259	1.000	Payroll
27	0.12594	0.66270	0.10338	0.01317	1.000	Other Expenses
27	0.12030	0.62500	0.14098	0.00872	1.000	Cemetery Department
27	0.12406	0.61337	0.04887	0.01163	1.000	Payroll
27	0.12782	0.60465	0.10150	0.00872	1.000	Other Expenses
27	0.11842	0.57118	0.11090	0.01167	1.000	Park Department
27	0.12406	0.56105	0.04887	0.01163	1.000	Payroll
27	0.12594	0.55233	0.10338	0.01017	1.000	Other Expenses
27	0.11842	0.50868	0.14098	0.01314	1.000	PUBLIC ASSISTANCE
27	0.11639	0.48626	0.11121	0.01731	1.000	Council on Aging
27	0.12400	0.47950	0.04900	0.01194	1.000	Payroll
27	0.12594	0.47093	0.10338	0.00873	1.000	Other Expenses
27	0.12030	0.43895	0.16541	0.01020	1.000	Admin. Veteran's Services
27	0.12406	0.42733	0.09023	0.01163	1.000	Payroll-Agent
27	0.12782	0.41860	0.10150	0.01021	1.000	Other Expenses
27	0.11842	0.37791	0.12030	0.01024	1.000	Veteran's Benefits
27	0.11654	0.35465	0.21053	0.01316	1.000	Registration of Veteran's Graves
27	0.11645	0.33392	0.09228	0.01384	1.000	Memorial Day
27	0.11842	0.31395	0.06767	0.01308	1.000	SCHOOLS
27	0.11654	0.29360	0.12594	0.01170	1.000	School Department
27	0.12406	0.28488	0.04887	0.01017	1.000	Payroll
27	0.12406	0.27326	0.10526	0.01320	1.000	Other Expenses
27	0.11654	0.24273	0.21617	0.01308	1.000	School Encumbered Funds FY 13
27	0.11842	0.22093	0.15789	0.01453	1.000	Monty Tech Assessment
27	0.11823	0.19999	0.06430	0.01426	1.000	LIBRARY
27	0.11842	0.18023	0.14474	0.01453	1.000	Ritter Memorial Library
27	0.12406	0.17006	0.04887	0.01308	1.000	Payroll
27	0.12406	0.15988	0.10526	0.01308	1.000	Other Expenses
27	0.11842	0.12936	0.16917	0.01163	1.000	CULTURE & RECREATION
27	0.11654	0.10756	0.09774	0.01308	1.000	Band Concerts
27	0.11654	0.08854	0.14286	0.01320	1.000	Historical Commission
27	0.44925	0.94041	0.15602	0.01453	1.000	TOWN OF LUNENBURG
27	0.41353	0.93169	0.22744	0.01308	1.000	GENERAL FUND APPROPRIATIONS
27	0.38158	0.92151	0.29135	0.01308	1.000	SUMMARY & CLASSIFICATION OF ACCOUNTS
27	0.46805	0.91134	0.12218	0.01163	1.000	FISCAL YEAR 2014
27	0.37030	0.86919	0.10526	0.01308	1.000	APPROPRIATED
27	0.38145	0.85852	0.07356	0.01261	1.000	FORWARD
27	0.40786	0.84873	0.06585	0.01184	1.000	$6,391.47
27	0.51120	0.86886	0.09603	0.01519	1.000	TOTAL FUNDS
27	0.63910	0.86919	0.04887	0.01308	1.000	TOTAL
27	0.51120	0.85871	0.07722	0.01224	1.000	AVAILABLE
27	0.63910	0.85901	0.07331	0.01308	1.000	EXPENDED
27	0.55073	0.84877	0.06771	0.01321	1.000	$6,391.47
27	0.66540	0.84878	0.06770	0.01174	1.000	$6,391.47
27	0.76692	0.86919	0.05075	0.01308	1.000	TOTAL
27	0.73308	0.85901	0.10338	0.01308	1.000	ENCUMBERED
27	0.40226	0.81977	0.07143	0.01017	1.000	$84,107.72
27	0.39098	0.80669	0.08271	0.01163	1.000	$395,392.28
27	0.39098	0.79651	0.08271	0.01163	1.000	$479,500.00
27	0.54316	0.81804	0.07533	0.01217	1.000	$84,107.72
27	0.53571	0.80814	0.08083	0.01017	1.000	$395,392.28
27	0.53759	0.80087	0.07895	0.00727	1.000	$479,500.00
27	0.65789	0.81831	0.07519	0.01163	1.000	$84,107.72
27	0.65031	0.80644	0.08284	0.01358	1.000	$394,952.55
27	0.65033	0.79635	0.08279	0.01341	1.000	$479,060.27
27	0.39842	0.76567	0.07535	0.01227	1.000	$30,602.02
27	0.40038	0.75872	0.07331	0.00872	1.000	$30,602.02
27	0.54321	0.76590	0.07523	0.01180	1.000	$30,602.02
27	0.54323	0.75727	0.07519	0.01163	1.000	$30,602.02
27	0.65789	0.76744	0.07519	0.01017	1.000	$29,887.87
27	0.65789	0.75581	0.07331	0.01308	1.000	$29,887.87
27	0.41911	0.72796	0.05463	0.00919	1.000	$983.00
27	0.40038	0.71657	0.07331	0.01017	1.000	$14,075.00
27	0.40034	0.70479	0.07339	0.01194	1.000	$15,058.00
27	0.40038	0.68601	0.10714	0.01021	1.000	$12,238.48 fwd
27	0.40789	0.67587	0.06579	0.00872	1.000	$2,500.00
27	0.39098	0.66424	0.08271	0.01163	1.000	$170,951.00
27	0.39286	0.65552	0.08083	0.01017	1.000	$185,689.48
27	0.56386	0.72515	0.05461	0.01191	1.000	$983.00
27	0.54323	0.71512	0.07519	0.01163	1.000	$14,075.00
27	0.54318	0.70474	0.07530	0.01348	1.000	$15,058.00
27	0.67669	0.72529	0.05451	0.01163	1.000	$576.81
27	0.65786	0.71499	0.07525	0.01187	1.000	$14,043.75
27	0.65788	0.70488	0.07522	0.01320	1.000	$14,620.56
27	0.55075	0.67442	0.06579	0.01017	1.000	$2,500.00
27	0.53564	0.66391	0.08098	0.01229	1.000	$183,189.48
27	0.53571	0.65407	0.08271	0.01163	1.000	$185,689.48
27	0.65035	0.66268	0.08089	0.01331	1.000	$151,836.39
27	0.65031	0.65237	0.08096	0.01357	1.000	$151,836.39
27	0.40226	0.61483	0.07143	0.00872	1.000	$48,502.00
27	0.40220	0.59280	0.07153	0.01062	1.000	$48,502.00
27	0.54501	0.61292	0.07351	0.01108	1.000	$48,502.00
27	0.54319	0.59141	0.07528	0.01340	1.000	$48,502.00
27	0.65970	0.61307	0.07157	0.01079	1.000	$48,025.80
27	0.65789	0.59157	0.07331	0.01163	1.000	$48,025.80
27	0.40226	0.56250	0.06955	0.00872	1.000	$33,972.00
27	0.40034	0.55074	0.07149	0.01045	1.000	$27,300.00
27	0.39838	0.53882	0.07543	0.01394	1.000	$61,272.00
27	0.54318	0.56085	0.07529	0.01203	1.000	$33,972.00
27	0.54323	0.55087	0.07519	0.01163	1.000	$27,300.00
27	0.54316	0.53897	0.07534	0.01363	1.000	$61,272.00
27	0.65787	0.56097	0.07523	0.01178	1.000	$30,421.75
