page	x	y	w	h	conf	text
10	0.62527	0.90572	0.01266	0.01305	1.000	3
10	0.64005	0.90572	0.03588	0.01305	1.000	year
10	0.67804	0.90552	0.03813	0.01325	1.000	term
10	0.41729	0.89226	0.06800	0.01052	1.000	Matthew
10	0.48700	0.89226	0.09571	0.01052	1.000	Allison-2025
10	0.42669	0.87500	0.04893	0.01599	1.000	Greg
10	0.47821	0.87500	0.08570	0.01599	1.000	Burns-2025
10	0.41729	0.86027	0.06902	0.01473	1.000	Jennifer
10	0.48870	0.86027	0.08649	0.01473	1.000	Duffy-2026
10	0.41541	0.84428	0.06307	0.01768	1.000	Maryrae
10	0.48135	0.84428	0.10136	0.01768	1.000	Holman-2025
10	0.39662	0.81818	0.04756	0.01473	1.000	Ashley
10	0.44656	0.81818	0.15495	0.01473	1.000	York-Aronovich-202
10	0.40789	0.80219	0.08012	0.01178	1.000	Jacqueline
10	0.48992	0.80219	0.06100	0.01178	1.000	Chabot-
10	0.55283	0.80219	0.02987	0.01178	1.000	202
10	0.36842	0.78914	0.06445	0.01609	1.000	ssociate
10	0.43546	0.78914	0.11125	0.01599	1.000	Members-(2)
10	0.54929	0.78914	0.01294	0.01599	1.000	2
10	0.56481	0.78914	0.03363	0.01599	1.000	year
10	0.60103	0.78914	0.03054	0.01609	1.000	terr
10	0.38722	0.77315	0.05723	0.01473	1.000	Ashley
10	0.44683	0.77315	0.16220	0.01473	1.000	York-Aronovich-2026
10	0.37782	0.76010	0.03381	0.01606	1.000	Kira
10	0.41422	0.76010	0.15782	0.01599	1.000	McClellan-Associate
10	0.57462	0.76010	0.04568	0.01606	1.000	-2025
10	0.36466	0.74273	0.07202	0.01453	1.000	Stephanie
10	0.43900	0.74285	0.14120	0.01431	1.000	Scofield—resigned
10	0.58252	0.74273	0.05094	0.01453	1.000	2/2023
10	0.18609	0.71507	0.10027	0.01473	1.000	MERICANS
10	0.28874	0.71507	0.05481	0.01473	1.000	WITH
10	0.34593	0.71507	0.12391	0.01473	1.000	DISABILITIES
10	0.47222	0.71507	0.11914	0.01473	1.000	COMMITTEE
10	0.59375	0.71507	0.00953	0.01473	1.000	-
10	0.60566	0.71507	0.01668	0.01473	1.000	(5
10	0.62473	0.71507	0.07864	0.01473	1.000	members)
10	0.70575	0.71507	0.00715	0.01473	1.000	-
10	0.71528	0.71507	0.01191	0.01473	1.000	3
10	0.72958	0.71507	0.03574	0.01473	1.000	year
10	0.76770	0.71507	0.02929	0.01473	1.000	terı
10	0.35150	0.70058	0.03841	0.01163	1.000	elect
10	0.39175	0.70076	0.04596	0.01136	1.000	Board
10	0.43954	0.70076	0.16360	0.01136	1.000	Representative-Renee
10	0.60498	0.70058	0.04163	0.01163	1.000	Emke
10	0.36090	0.63805	0.05903	0.02038	1.000	Carolyn
10	0.42320	0.63805	0.10784	0.02020	1.000	Rossi-Member
10	0.53431	0.63805	0.01634	0.02020	1.000	at
10	0.55392	0.63805	0.08706	0.02038	1.000	Large-2025
10	0.10902	0.60311	0.07855	0.02334	1.000	ANIMAL
10	0.19131	0.60311	0.09361	0.02315	1.000	CONTROL
10	0.28867	0.60311	0.08539	0.02334	1.000	OFFICER
10	0.43016	0.60494	0.07529	0.02208	1.000	ANIMAL
10	0.50845	0.60381	0.10933	0.02230	1.000	INSPECTOR
10	0.62078	0.60322	0.04806	0.02159	1.000	(Term
10	0.67183	0.60275	0.03785	0.02147	1.000	runs
10	0.71268	0.60232	0.03444	0.02143	1.000	May
10	0.75012	0.60216	0.01062	0.02116	1.000	1
10	0.76374	0.60193	0.01743	0.02124	1.000	to
10	0.78416	0.60142	0.04125	0.02151	1.000	April
10	0.82840	0.60086	0.03090	0.02156	1.000	30)
10	0.15226	0.58866	0.06724	0.01744	1.000	Kathleen
10	0.22229	0.58880	0.02233	0.01726	1.000	M.
10	0.24741	0.58866	0.06462	0.01744	1.000	Comeau
10	0.55827	0.58866	0.06700	0.01744	1.000	Kathleen
10	0.62806	0.58880	0.02233	0.01726	1.000	M.
10	0.65319	0.58866	0.06486	0.01744	1.000	Comeau
10	0.09398	0.56250	0.16037	0.02041	1.000	ARCHITECTURAL
10	0.25763	0.56271	0.14379	0.02020	1.000	PRESERVATION
10	0.40468	0.56271	0.08824	0.02020	1.000	DISTRICT
10	0.49619	0.56271	0.12418	0.02020	1.000	COMMISSION
10	0.62364	0.56271	0.08497	0.02020	1.000	(APDC)-(5
10	0.71187	0.56271	0.08170	0.02020	1.000	members)-
10	0.79684	0.56271	0.00980	0.02020	1.000	3
10	0.80991	0.56271	0.03595	0.02020	1.000	year
10	0.84913	0.56250	0.04185	0.02041	1.000	term
10	0.40789	0.54070	0.06719	0.01453	1.000	Richard
10	0.47740	0.54070	0.10907	0.01453	1.000	McGrath-2024
10	0.40977	0.51726	0.05700	0.01473	1.000	Nathan
10	0.46916	0.51726	0.12107	0.01473	1.000	Lockwood-2026
10	0.37218	0.49273	0.06682	0.01744	1.000	Anthony
10	0.44179	0.49285	0.13120	0.01726	1.000	Nicastro-resigned
10	0.57578	0.49273	0.05016	0.01744	1.000	1/2023
10	0.39662	0.47093	0.06689	0.01744	1.000	Anthony
10	0.46630	0.47093	0.13520	0.01744	1.000	Sculimbrene-2025
10	0.41729	0.44907	0.06460	0.01604	1.000	William
10	0.48448	0.44907	0.04398	0.01599	1.000	Lloyd
10	0.53105	0.44907	0.00776	0.01599	1.000	-
10	0.54139	0.44907	0.03943	0.01604	1.000	2025
10	0.43985	0.42733	0.11842	0.01453	1.000	1Vacancy-2026
10	0.20677	0.37921	0.06761	0.01905	1.000	BOARD
10	0.27744	0.37921	0.02451	0.01894	1.000	OF
10	0.30501	0.37921	0.11949	0.01894	1.000	REGISTRARS
10	0.42756	0.37921	0.02757	0.01894	1.000	OF
10	0.45820	0.37921	0.07659	0.01894	1.000	VOTERS
10	0.53785	0.37921	0.05208	0.01894	1.000	(Term
10	0.59300	0.37921	0.03676	0.01894	1.000	runs
10	0.63283	0.37921	0.04289	0.01894	1.000	April
10	0.67879	0.37921	0.00919	0.01894	1.000	1
10	0.69104	0.37921	0.01532	0.01894	1.000	to
10	0.70942	0.37921	0.05515	0.01894	1.000	March
10	0.76763	0.37921	0.02748	0.01905	1.000	31)
10	0.41541	0.35606	0.04673	0.01603	1.000	Ruth
10	0.46473	0.35606	0.11233	0.01603	1.000	Anderson-2024
10	0.39662	0.33285	0.04585	0.01900	1.000	Kathy
10	0.44553	0.33291	0.06434	0.01894	1.000	Herrick-
10	0.51294	0.33291	0.04289	0.01894	1.000	Town
10	0.55889	0.33285	0.04637	0.01900	1.000	Clerk
10	0.42852	0.30967	0.04804	0.01907	1.000	Karen
10	0.47944	0.30934	0.09016	0.01922	1.000	Kemp-2026
10	0.41729	0.28779	0.05295	0.01744	1.000	Shirley
10	0.47304	0.28779	0.10967	0.01744	1.000	McBride-2025
10	0.21805	0.23983	0.09480	0.01901	1.000	BUILDING
10	0.31590	0.23990	0.22672	0.01894	1.000	COMMISSIONER/ZONING
10	0.54568	0.23990	0.14093	0.01894	1.000	ENFORCEMENT
10	0.68968	0.23983	0.08664	0.01901	1.000	OFFICER
10	0.43788	0.21475	0.04301	0.01629	1.000	Brian
10	0.48322	0.21507	0.06011	0.01641	1.000	Gingras
10	0.20113	0.16570	0.08359	0.01744	1.000	CAPITAL
10	0.28751	0.16582	0.09770	0.01726	1.000	PLANNING
10	0.38800	0.16582	0.12282	0.01726	1.000	COMMITTEE-
10	0.51362	0.16582	0.01675	0.01726	1.000	(5
10	0.53316	0.16582	0.07816	0.01726	1.000	members)
10	0.61411	0.16582	0.00558	0.01726	1.000	-
10	0.62248	0.16582	0.01396	0.01726	1.000	3
10	0.63923	0.16582	0.03350	0.01726	1.000	year
10	0.67552	0.16570	0.04065	0.01744	1.000	term
10	0.41165	0.14099	0.04409	0.01600	1.000	Tom
10	0.45833	0.14099	0.10607	0.01599	1.000	Alonzo-Select
10	0.56699	0.14099	0.04579	0.01600	1.000	Board
10	0.37594	0.11616	0.06660	0.02062	1.000	Matthew
10	0.44587	0.11616	0.13011	0.02062	1.000	Brenner-Planning
10	0.57932	0.11616	0.04662	0.02062	1.000	Board
10	0.36654	0.09722	0.03984	0.01906	1.000	Peter
10	0.40945	0.09722	0.13787	0.01894	1.000	Beardmore-School
10	0.55038	0.09722	0.08308	0.01906	1.000	Committee
10	0.38910	0.07267	0.05861	0.02035	1.000	George
10	0.45098	0.07281	0.11765	0.02020	1.000	Martin-Member
10	0.57190	0.07281	0.01307	0.02020	1.000	at
10	0.58824	0.07267	0.04710	0.02035	1.000	Large
10	0.37406	0.05219	0.04608	0.01903	1.000	David
10	0.42320	0.05219	0.11642	0.01894	1.000	Passios-Finance
10	0.54269	0.05219	0.08513	0.01903	1.000	Committee
10	0.49060	0.02616	0.01880	0.01163	1.000	10
11	0.36654	0.93013	0.13679	0.02062	1.000	APPOINTED
11	0.50667	0.93013	0.12679	0.02062	1.000	OFFICIALS
11	0.26880	0.87791	0.14733	0.02035	1.000	CONSERVATION
11	0.41939	0.87795	0.13072	0.02020	1.000	COMMISSION-
11	0.55338	0.87795	0.01634	0.02020	1.000	(7
11	0.57298	0.87795	0.09150	0.02020	1.000	members)-3
11	0.66776	0.87795	0.03595	0.02020	1.000	year
11	0.70697	0.87791	0.04115	0.02035	1.000	term
11	0.41729	0.85465	0.06133	0.01744	1.000	Patricia
11	0.48141	0.85480	0.12003	0.01726	1.000	Adams-resigned
11	0.60423	0.85465	0.05178	0.01744	1.000	8/2022
11	0.41729	0.83418	0.06283	0.01768	1.000	Richard
11	0.48298	0.83418	0.09785	0.01768	1.000	Bursch-2026
11	0.41729	0.81103	0.04649	0.01601	1.000	Chris
11	0.46637	0.81103	0.02070	0.01599	1.000	St.
11	0.48965	0.81103	0.10809	0.01601	1.000	Germain-2026
11	0.41729	0.78914	0.04649	0.01609	1.000	Mike
11	0.46637	0.78914	0.11070	0.01609	1.000	Larouche-2024
11	0.41721	0.76760	0.03646	0.01765	1.000	Bob
11	0.45629	0.76708	0.08703	0.01795	1.000	Pease-2025
11	0.41729	0.74411	0.06426	0.01897	1.000	Richard
11	0.48461	0.74411	0.07966	0.01894	1.000	Tremblay-
11	0.56733	0.74411	0.03981	0.01897	1.000	2024
11	0.41729	0.72093	0.05575	0.01744	1.000	Jeffrey
11	0.47583	0.72093	0.10124	0.01744	1.000	Viviano-2025
11	0.41729	0.69907	0.04907	0.01604	1.000	Mary
11	0.46895	0.69907	0.10623	0.01604	1.000	Wilson-2025
11	0.30263	0.65404	0.08905	0.01894	1.000	COUNCIL
11	0.39474	0.65404	0.02757	0.01894	1.000	ON
11	0.42538	0.65404	0.07659	0.01894	1.000	AGING-3
11	0.50504	0.65404	0.03370	0.01894	1.000	year
11	0.54180	0.65404	0.03983	0.01894	1.000	term
11	0.58469	0.65404	0.00613	0.01894	1.000	-
11	0.59389	0.65404	0.02757	0.01894	1.000	(11
11	0.62452	0.65404	0.07472	0.01894	1.000	members
11	0.42669	0.63081	0.04410	0.01313	1.000	Helen
11	0.47290	0.63081	0.10041	0.01313	1.000	Balcom-2024
11	0.42669	0.60465	0.04376	0.01453	1.000	Cathy
11	0.47277	0.60465	0.08550	0.01453	1.000	Beale-2024
11	0.42669	0.58123	0.05928	0.01615	1.000	Barbara
11	0.48856	0.58123	0.11642	0.01599	1.000	Brown-resigned
11	0.60757	0.58123	0.06160	0.01615	1.000	11/2022
11	0.42669	0.55959	0.06963	0.01616	1.000	Elizabeth
11	0.49891	0.55976	0.05433	0.01599	1.000	(Betty)
11	0.55583	0.55959	0.12650	0.01616	1.000	DiGiacomo-2024
11	0.42481	0.53779	0.07873	0.01453	1.000	Jacqueline
11	0.50586	0.53788	0.12037	0.01431	1.000	Dwyer-resigned
11	0.62854	0.53779	0.05943	0.01453	1.000	11/2022
11	0.42669	0.51726	0.06514	0.01347	1.000	Deborah
11	0.49401	0.51726	0.09998	0.01347	1.000	Lincoln-2024
11	0.42669	0.49411	0.03988	0.01316	1.000	Peter
11	0.46868	0.49411	0.09899	0.01316	1.000	Lincoln-2025
11	0.42669	0.47093	0.05533	0.01453	1.000	George
11	0.48434	0.47093	0.09273	0.01453	1.000	Martin-2026
11	0.42481	0.44767	0.04659	0.01613	1.000	James
11	0.47399	0.44767	0.12187	0.01613	1.000	McGuigan-2025
11	0.42669	0.42878	0.04573	0.01163	1.000	Diane
11	0.47426	0.42878	0.08777	0.01163	1.000	Nowd-2026
11	0.42481	0.40552	0.03590	0.01325	1.000	Jane
11	0.46283	0.40552	0.09732	0.01325	1.000	Rabbitt-2025
11	0.42669	0.38215	0.04505	0.01473	1.000	Susan
11	0.47413	0.38215	0.12174	0.01473	1.000	O'Sullivan-2025
11	0.42481	0.36192	0.04857	0.01308	1.000	Judith
11	0.47549	0.36192	0.09406	0.01308	1.000	Tarbell-2025
11	0.31767	0.31524	0.08804	0.01473	1.000	COUNCIL
11	0.40809	0.31524	0.02859	0.01473	1.000	ON
11	0.43907	0.31524	0.06196	0.01473	1.000	AGING
11	0.50340	0.31524	0.10186	0.01473	1.000	DIRECTOR
11	0.41729	0.28914	0.04649	0.01609	1.000	Susan
11	0.46637	0.28914	0.05995	0.01609	1.000	Doherty
11	0.19361	0.26599	0.10221	0.01474	1.000	CULTURAL
11	0.29820	0.26599	0.10246	0.01473	1.000	COUNCIL-3
11	0.40305	0.26599	0.03574	0.01473	1.000	year
11	0.44118	0.26599	0.03813	0.01473	1.000	term
11	0.48169	0.26599	0.02621	0.01473	1.000	(no
11	0.51028	0.26599	0.02621	0.01473	1.000	less
11	0.53888	0.26599	0.03336	0.01473	1.000	than
11	0.57462	0.26599	0.00953	0.01473	1.000	5
11	0.58653	0.26599	0.02859	0.01473	1.000	and
11	0.61751	0.26599	0.01668	0.01473	1.000	no
11	0.63657	0.26599	0.03813	0.01473	1.000	more
11	0.67708	0.26599	0.03574	0.01473	1.000	than
11	0.71521	0.26599	0.01668	0.01473	1.000	22
11	0.73427	0.26599	0.07400	0.01474	1.000	members)
11	0.41165	0.24116	0.04654	0.01320	1.000	Diane
11	0.46031	0.24116	0.11300	0.01320	1.000	Beaudoin-2025
11	0.41165	0.21928	0.05240	0.01347	1.000	Daniel
11	0.46623	0.21928	0.08640	0.01347	1.000	Burns-2024
11	0.41165	0.19477	0.02598	0.01609	1.000	Dr.
11	0.44022	0.19487	0.04657	0.01599	1.000	Robin
11	0.48938	0.19487	0.07503	0.01599	1.000	Chandler-
11	0.56699	0.19487	0.06468	0.01599	1.000	resigned
11	0.63426	0.19477	0.03679	0.01609	1.000	2023
11	0.41165	0.17424	0.03824	0.01473	1.000	Judit
11	0.45227	0.17424	0.08156	0.01473	1.000	Ernst-2025
11	0.41165	0.15109	0.05015	0.01473	1.000	Nancy
11	0.46419	0.15109	0.08656	0.01473	1.000	Heald-2025
11	0.41165	0.12791	0.04668	0.01603	1.000	Karen
11	0.46092	0.12791	0.08795	0.01603	1.000	Kemp-2024
11	0.41165	0.10756	0.03715	0.01453	1.000	Joan
11	0.45112	0.10756	0.08460	0.01453	1.000	Pease-2025
11	0.41165	0.08576	0.05104	0.01453	1.000	Donna
11	0.46501	0.08576	0.08011	0.01453	1.000	Saiia-2024
11	0.41165	0.06250	0.05567	0.01453	1.000	Kirsten
11	0.46964	0.06250	0.08864	0.01453	1.000	Snape-2025
11	0.49060	0.02616	0.01880	0.01163	1.000	11
12	0.19546	0.90410	0.04499	0.01897	1.000	DAM
12	0.24339	0.90396	0.08182	0.01903	1.000	KEEPER
12	0.19737	0.88081	0.05672	0.01607	1.000	Ronald
12	0.25667	0.88081	0.05536	0.01607	1.000	Wilson
12	0.36466	0.92878	0.14187	0.02198	1.000	APPOINTED
12	0.51008	0.92878	0.12714	0.02198	1.000	OFFICIALS
12	0.57895	0.90552	0.10052	0.01746	1.000	ASSISTANT
12	0.68226	0.90572	0.04466	0.01726	1.000	DAM
12	0.72971	0.90552	0.07856	0.01746	1.000	KEEPER
12	0.62958	0.87749	0.06016	0.01937	1.000	Richard
12	0.69248	0.87799	0.04261	0.01923	1.000	Patry
12	0.42657	0.85342	0.04600	0.02068	1.000	DPW
12	0.47559	0.85265	0.10348	0.02110	1.000	DIRECTOR
12	0.43797	0.83123	0.06203	0.01615	1.000	William
12	0.50259	0.83123	0.06320	0.01615	1.000	Bernard
12	0.25752	0.80513	0.10591	0.01768	1.000	ECONOMIC
12	0.36629	0.80513	0.14297	0.01768	1.000	DEVELOPMENT
12	0.51212	0.80513	0.11724	0.01768	1.000	COMMITTEE
12	0.63222	0.80513	0.01716	0.01768	1.000	(3
12	0.65223	0.80513	0.03431	0.01768	1.000	year
12	0.68941	0.80513	0.05683	0.01768	1.000	terms)
12	0.21992	0.77904	0.06446	0.01894	1.000	Maryrae
12	0.28745	0.77904	0.15319	0.01894	1.000	Holman-Agricultural
12	0.44370	0.77904	0.10417	0.01894	1.000	Commission
12	0.55093	0.77904	0.04596	0.01894	1.000	Cathy
12	0.59995	0.77904	0.10723	0.01894	1.000	Clark-Member
12	0.71024	0.77904	0.01532	0.01894	1.000	at
12	0.72862	0.77904	0.04581	0.01894	1.000	Large
12	0.23104	0.75851	0.05326	0.01787	1.000	Jeanne
12	0.28687	0.75783	0.11466	0.01812	1.000	Dupre-Member
12	0.40410	0.75770	0.01418	0.01736	1.000	at
12	0.42084	0.75711	0.04740	0.01783	1.000	Large
12	0.49792	0.75904	0.04032	0.01837	1.000	Joeci
12	0.54081	0.75803	0.13467	0.01897	1.000	Gilchrest-Member
12	0.67806	0.75783	0.01744	0.01784	1.000	at
12	0.69807	0.75707	0.04468	0.01841	1.000	Large
12	0.33835	0.73527	0.03134	0.01768	1.000	Ana
12	0.37255	0.73527	0.13154	0.01768	1.000	Lockwood-Open
12	0.50694	0.73527	0.04575	0.01768	1.000	Space
12	0.55556	0.73527	0.08166	0.01768	1.000	Committee
12	0.38534	0.71366	0.02915	0.02035	1.000	Ex
12	0.41776	0.71380	0.05556	0.02020	1.000	Officio
12	0.47658	0.71366	0.07605	0.02035	1.000	Members
12	0.14662	0.69024	0.04327	0.02062	1.000	Louis
12	0.19322	0.69024	0.10008	0.02062	1.000	Franco-Select
12	0.29664	0.69024	0.05671	0.02062	1.000	Board
12	0.35669	0.69024	0.04670	0.02062	1.000	Adam
12	0.40673	0.69024	0.09675	0.02062	1.000	Burney-Land
12	0.50681	0.69024	0.03002	0.02062	1.000	Use
12	0.54017	0.69024	0.06339	0.02062	1.000	Director
12	0.60689	0.69024	0.06672	0.02062	1.000	Matthew
12	0.67695	0.69024	0.13011	0.02062	1.000	Brenner-Planning
12	0.81039	0.69024	0.04675	0.02062	1.000	Board
12	0.34586	0.66709	0.06018	0.02189	1.000	Jaclynn
12	0.40959	0.66709	0.12037	0.02189	1.000	Nicoll-Business
12	0.53350	0.66709	0.05109	0.02189	1.000	Owner
12	0.33647	0.64520	0.09926	0.02195	1.000	ELECTION
12	0.43927	0.64520	0.09644	0.02195	1.000	WORKERS
12	0.18045	0.53325	0.04558	0.01768	1.000	FIRE
12	0.22889	0.53325	0.06577	0.01768	1.000	CHIEF/
12	0.29752	0.53325	0.11724	0.01768	1.000	EMERGENCY
12	0.41762	0.53325	0.24020	0.01768	1.000	MANAGEMENTDIRECTOR/
12	0.66068	0.53325	0.07435	0.01768	1.000	FOREST
12	0.73788	0.53325	0.08543	0.01768	1.000	WARDEN
12	0.40038	0.52020	0.05476	0.01473	1.000	Patrick
12	0.45752	0.52020	0.06128	0.01473	1.000	Sullivan
12	0.24812	0.44477	0.08521	0.02198	1.000	FINANCE
12	0.33687	0.44487	0.11329	0.02189	1.000	COMMITTEE
12	0.45370	0.44487	0.01770	0.02189	1.000	(7
12	0.47495	0.44487	0.07789	0.02189	1.000	members)
12	0.55637	0.44487	0.00708	0.02189	1.000	-
12	0.56699	0.44487	0.00708	0.02189	1.000	3
12	0.57761	0.44487	0.03540	0.02189	1.000	year
12	0.61656	0.44477	0.04322	0.02198	1.000	term
12	0.37634	0.30833	0.07416	0.04184	0.300	VaeNy
12	0.45724	0.30850	0.03370	0.04167	0.300	aola
12	0.49769	0.30850	0.06066	0.04167	0.300	resiened
12	0.56509	0.30833	0.05319	0.04184	0.300	5/2023
12	0.28008	0.28779	0.06933	0.01453	1.000	GREEN
12	0.35172	0.28788	0.13889	0.01431	1.000	COMMUNITIES
12	0.49292	0.28779	0.11798	0.01453	1.000	COMMITTEE
12	0.25558	0.25597	0.04085	0.01712	1.000	Chris
12	0.29916	0.25625	0.09259	0.01684	1.000	Holden-term
12	0.39447	0.25625	0.05447	0.01684	1.000	expires
12	0.45166	0.25625	0.05719	0.01684	1.000	2024
12	0.51157	0.25625	0.04085	0.01684	1.000	Dave
12	0.55515	0.25625	0.09532	0.01684	1.000	Passios-term
12	0.65319	0.25625	0.05447	0.01684	1.000	expires
12	0.71038	0.25597	0.03968	0.01712	1.000	2026
12	0.31955	0.24116	0.03448	0.01768	1.000	Kim
12	0.35689	0.24116	0.04861	0.01768	1.000	Duffy-
12	0.40836	0.24116	0.07149	0.01768	1.000	Ássociate
12	0.48271	0.24116	0.10294	0.01768	1.000	Member-term
12	0.58851	0.24116	0.05433	0.01768	1.000	expires
12	0.64570	0.24116	0.03851	0.01768	1.000	2024
12	0.27444	0.19613	0.11684	0.02062	1.000	HAZARDOUS
12	0.39461	0.19613	0.06672	0.02062	1.000	WASTE
12	0.46467	0.19613	0.14248	0.02062	1.000	COORDINATOR
12	0.38534	0.18169	0.06183	0.01613	1.000	Heather
12	0.44975	0.18169	0.06904	0.01613	1.000	Lemieux
12	0.35902	0.15109	0.09904	0.02189	1.000	HEARINGS
12	0.46160	0.15109	0.08539	0.02189	1.000	OFFICER
12	0.38722	0.13805	0.06009	0.01768	1.000	Heather
12	0.45016	0.13805	0.06863	0.01768	1.000	Lemieux
12	0.16353	0.11027	0.11996	0.02062	1.000	HISTORICAL
12	0.28683	0.11027	0.12677	0.02062	1.000	COMMISSION-
12	0.41694	0.11027	0.01001	0.02062	1.000	3
12	0.43028	0.11027	0.03336	0.02062	1.000	year
12	0.46698	0.11027	0.04003	0.02062	1.000	term
12	0.51035	0.11027	0.03002	0.02062	1.000	(not
12	0.54371	0.11027	0.03002	0.02062	1.000	less
12	0.57707	0.11027	0.03670	0.02062	1.000	than
12	0.61710	0.11027	0.01001	0.02062	1.000	3
12	0.63045	0.11027	0.02669	0.02062	1.000	nor
12	0.66047	0.11027	0.04003	0.02062	1.000	more
12	0.70384	0.11027	0.03670	0.02062	1.000	than
12	0.74387	0.11027	0.01001	0.02062	1.000	7
12	0.75722	0.11027	0.08301	0.02062	1.000	members)
12	0.21617	0.08123	0.04677	0.02062	1.000	Kevin
12	0.26627	0.08123	0.11009	0.02062	1.000	Boussom-2026
12	0.38303	0.08123	0.02335	0.02062	1.000	C.
12	0.40972	0.08123	0.05671	0.02062	1.000	William
12	0.46977	0.08123	0.09675	0.02062	1.000	Lakso-2024
12	0.56985	0.08123	0.05338	0.02062	1.000	Megan
12	0.62657	0.08123	0.09712	0.02062	1.000	Lordan-2024
12	0.31955	0.05378	0.05967	0.01609	1.000	Richard
12	0.38181	0.05387	0.11383	0.01599	1.000	McGrath-2024
12	0.49823	0.05387	0.06468	0.01599	1.000	Jennifer
12	0.56550	0.05378	0.12059	0.01609	1.000	Sanderson-2026
12	0.48872	0.02471	0.02444	0.01599	1.000	12
13	0.36466	0.91414	0.13881	0.02336	1.000	APPOINTED
13	0.50722	0.91414	0.12812	0.02336	1.000	OFFICIALS
13	0.35714	0.89099	0.11045	0.01894	1.000	INSPECTOR
13	0.47066	0.89099	0.02451	0.01894	1.000	OF
13	0.49823	0.89099	0.14463	0.01894	1.000	PLUMBING/GAS
13	0.44351	0.86493	0.03913	0.01913	1.000	Gary
13	0.48545	0.86449	0.07103	0.01932	1.000	Williams
13	0.33271	0.84007	0.04910	0.02040	1.000	ASST.
13	0.38508	0.84007	0.10784	0.02020	1.000	INSPECTOR
13	0.49619	0.84007	0.02614	0.02020	1.000	OF
13	0.52560	0.84007	0.14357	0.02040	1.000	PLUMBING/GAS
13	0.43601	0.81508	0.06007	0.01920	1.000	Richard
13	0.49892	0.81540	0.06695	0.01923	1.000	Kapenas
13	0.32331	0.79070	0.10909	0.01744	1.000	INSPECTOR
13	0.43519	0.79082	0.02512	0.01726	1.000	OF
13	0.46310	0.79082	0.08932	0.01726	1.000	WEIGHTS
13	0.55522	0.79082	0.01675	0.01726	1.000	&
13	0.57475	0.79070	0.10382	0.01744	1.000	MEASURES
13	0.41729	0.76453	0.06582	0.01890	1.000	Stephen
13	0.48611	0.76473	0.01797	0.01852	1.000	E.
13	0.50708	0.76453	0.07187	0.01890	1.000	Cullinane
13	0.39286	0.74116	0.10959	0.02192	1.000	INSPECTOR
13	0.50599	0.74116	0.02478	0.02189	1.000	OF
13	0.53431	0.74116	0.07471	0.02192	1.000	WIRING
13	0.45301	0.71507	0.03998	0.01894	1.000	Jack
13	0.49605	0.71507	0.04530	0.01894	1.000	Biery
13	0.38158	0.69024	0.04625	0.02197	1.000	Baron
13	0.43137	0.69024	0.13099	0.02189	1.000	Bowser-appointed
13	0.56590	0.69024	0.05440	0.02197	1.000	9/2023
13	0.36278	0.66414	0.05613	0.02336	1.000	ASST.
13	0.42266	0.66414	0.10485	0.02315	1.000	INSPECTOR
13	0.53125	0.66414	0.02621	0.02315	1.000	OF
13	0.56121	0.66414	0.07413	0.02336	1.000	WIRING
13	0.44361	0.64226	0.04979	0.01473	1.000	Baron
13	0.49578	0.64226	0.05873	0.01473	1.000	Bowser
13	0.39286	0.61483	0.03661	0.01901	1.000	Jack
13	0.43253	0.61490	0.11642	0.01894	1.000	Biery-appointed
13	0.55202	0.61483	0.05325	0.01901	1.000	9/2023
13	0.38910	0.59157	0.06678	0.01744	1.000	LOCAL
13	0.45867	0.59175	0.06978	0.01726	1.000	CENSUS
13	0.53125	0.59157	0.08153	0.01744	1.000	LIAISON
13	0.37782	0.56395	0.06227	0.01601	1.000	Kathyrn
13	0.44267	0.56397	0.02328	0.01599	1.000	M.
13	0.46855	0.56397	0.05950	0.01599	1.000	Herrick,
13	0.53064	0.56397	0.04398	0.01599	1.000	Town
13	0.57721	0.56395	0.04497	0.01601	1.000	Clerk
13	0.24060	0.51599	0.11738	0.01744	1.000	LUNENBURG
13	0.36077	0.51599	0.10886	0.01726	1.000	MUNICIPAL
13	0.47243	0.51599	0.09212	0.01726	1.000	BUILDING
13	0.56733	0.51599	0.06978	0.01726	1.000	DESIGN
13	0.63991	0.51599	0.11949	0.01744	1.000	COMMITTEE
13	0.37782	0.48983	0.06717	0.01744	1.000	Matthew
13	0.44778	0.48990	0.12282	0.01726	1.000	Allison-Planning
13	0.57339	0.48983	0.04691	0.01744	1.000	Board
13	0.39818	0.46732	0.04577	0.01660	1.000	David
13	0.44604	0.46601	0.09613	0.01713	1.000	Blatt-Citizen
13	0.54426	0.46573	0.01554	0.01581	1.000	at
13	0.56188	0.46466	0.04560	0.01659	1.000	Large
13	0.37218	0.44024	0.09555	0.01616	1.000	Michael-Ray
13	0.47032	0.44024	0.10866	0.01599	1.000	Jeffreys-Select
13	0.58156	0.44024	0.04626	0.01616	1.000	Board
13	0.37406	0.41570	0.04302	0.01907	1.000	Brian
13	0.42014	0.41582	0.12255	0.01894	1.000	Lehtinen-School
13	0.54575	0.41570	0.08207	0.01907	1.000	Committee
13	0.37406	0.38953	0.05895	0.02040	1.000	Kristina
13	0.43627	0.38973	0.12092	0.02020	1.000	Masaitis-Citizen
13	0.56046	0.38973	0.01634	0.02020	1.000	at
13	0.58007	0.38953	0.04587	0.02040	1.000	Large
13	0.38722	0.36616	0.03721	0.01768	1.000	Tom
