page	x	y	w	h	conf	text
15	0.30283	0.85185	0.03622	0.01599	1.000	ARE
15	0.34164	0.85185	0.03622	0.01599	1.000	FOR
15	0.38045	0.85185	0.03622	0.01599	1.000	ONE
15	0.41925	0.85185	0.04916	0.01599	1.000	YEAR
15	0.47100	0.85185	0.06468	0.01599	1.000	UNLESS
15	0.53826	0.85185	0.10349	0.01599	1.000	OTHERWISE
15	0.64434	0.85174	0.10003	0.01610	1.000	INDICATED.
15	0.10902	0.81818	0.09284	0.01473	1.000	CHARTER
15	0.20425	0.81818	0.07625	0.01473	1.000	REVIEW
15	0.28288	0.81818	0.11749	0.01473	1.000	COMMITTEE
15	0.11090	0.80513	0.04875	0.01318	1.000	Steven
15	0.16176	0.80513	0.14563	0.01305	1.000	Archambault-Town
15	0.30950	0.80513	0.07809	0.01305	1.000	Moderator
15	0.38971	0.80513	0.06706	0.01318	1.000	Designee
15	0.11090	0.78914	0.04787	0.01473	1.000	Terese
15	0.16115	0.78914	0.08578	0.01473	1.000	Burchfield-
15	0.24932	0.78914	0.05957	0.01473	1.000	Finance
15	0.31127	0.78914	0.08102	0.01473	1.000	Committee
15	0.39468	0.78914	0.10908	0.01473	1.000	Representative
15	0.11090	0.77180	0.05086	0.01313	1.000	Phyllis
15	0.16388	0.77189	0.12030	0.01305	1.000	Luck-Selectmen
15	0.28629	0.77180	0.10845	0.01313	1.000	Representative
15	0.11278	0.75715	0.03795	0.01319	1.000	Mark
15	0.15285	0.75715	0.07176	0.01305	1.000	Erickson-
15	0.22672	0.75715	0.05910	0.01305	1.000	Finance
15	0.28792	0.75715	0.08231	0.01305	1.000	Committee
15	0.37234	0.75715	0.10886	0.01319	1.000	Representative
15	0.11075	0.73877	0.04875	0.01369	1.000	Nancy
15	0.16140	0.73943	0.08462	0.01385	1.000	Gray-Town
15	0.24793	0.74025	0.08040	0.01381	1.000	Moderator
15	0.33024	0.74086	0.06842	0.01387	1.000	Designee
15	0.11278	0.72384	0.05062	0.01312	1.000	Tanner
15	0.16551	0.72391	0.04221	0.01305	1.000	Cole-
15	0.20983	0.72391	0.06543	0.01305	1.000	Planning
15	0.27737	0.72391	0.04643	0.01305	1.000	Board
15	0.32591	0.72384	0.10830	0.01312	1.000	Representative
15	0.11090	0.70918	0.02765	0.01321	1.000	Jim
15	0.14066	0.70918	0.11397	0.01305	1.000	LaVeck-School
15	0.25674	0.70918	0.08231	0.01305	1.000	Committee
15	0.34116	0.70918	0.07049	0.01321	1.000	Designee
15	0.11278	0.69318	0.05695	0.01321	1.000	Heather
15	0.17184	0.69318	0.05065	0.01305	1.000	Sroka-
15	0.22461	0.69318	0.05065	0.01305	1.000	School
15	0.27737	0.69318	0.08231	0.01305	1.000	Committee
15	0.36179	0.69318	0.10813	0.01321	1.000	Representative
15	0.11090	0.67587	0.04419	0.01453	1.000	Jamie
15	0.15741	0.67593	0.04861	0.01431	1.000	Toale-
15	0.20833	0.67593	0.07639	0.01431	1.000	Selectmen
15	0.28704	0.67587	0.10958	0.01453	1.000	Representative
15	0.10902	0.64390	0.15037	0.01453	1.000	CONSERVATION
15	0.26171	0.64394	0.12963	0.01431	1.000	COMMISSION-
15	0.39365	0.64394	0.01157	0.01431	1.000	3
15	0.40754	0.64394	0.03472	0.01431	1.000	year
15	0.44458	0.64390	0.03850	0.01453	1.000	term
15	0.11090	0.62791	0.05930	0.01309	1.000	Richard
15	0.17232	0.62791	0.09460	0.01309	1.000	Bursch-2020
15	0.11090	0.61192	0.03956	0.01453	1.000	Catie
15	0.15278	0.61192	0.09158	0.01453	1.000	Childs-2020
15	0.11090	0.59428	0.03834	0.01474	1.000	Todd
15	0.15162	0.59428	0.05719	0.01473	1.000	Dwyer-
15	0.21119	0.59428	0.03881	0.01474	1.000	2022
15	0.11090	0.57994	0.06353	0.01308	1.000	Kenneth
15	0.17654	0.57997	0.04643	0.01305	1.000	Jones-
15	0.22508	0.57994	0.03808	0.01308	1.000	2021
15	0.11090	0.56395	0.03398	0.01308	1.000	Carl
15	0.14699	0.56397	0.03799	0.01305	1.000	Luck
15	0.18709	0.56395	0.04411	0.01308	1.000	-2021
15	0.11090	0.54797	0.03187	0.01308	1.000	Bob
15	0.14488	0.54798	0.04854	0.01305	1.000	Pease-
15	0.19553	0.54797	0.03943	0.01308	1.000	2022
15	0.11090	0.53198	0.03609	0.01308	1.000	John
15	0.14910	0.53199	0.06121	0.01305	1.000	Rabbitt-
15	0.21242	0.53198	0.03946	0.01308	1.000	2022
15	0.11090	0.49855	0.11278	0.01453	1.000	CONSTABLE
15	0.11076	0.48338	0.03618	0.01358	1.000	John
15	0.14874	0.48391	0.05253	0.01381	1.000	Godek
15	0.11271	0.46774	0.04447	0.01339	1.000	Kevin
15	0.15914	0.46806	0.03642	0.01333	1.000	Rice
15	0.11274	0.45062	0.03480	0.01465	1.000	Alan
15	0.14978	0.45043	0.05327	0.01471	1.000	Herget
15	0.11278	0.41860	0.08793	0.01453	1.000	COUNCIL
15	0.20302	0.41877	0.02778	0.01431	1.000	ON
15	0.23312	0.41877	0.06713	0.01431	1.000	AGING-
15	0.30256	0.41877	0.01157	0.01431	1.000	3
15	0.31645	0.41877	0.03704	0.01431	1.000	year
15	0.35580	0.41860	0.03894	0.01453	1.000	term
15	0.11090	0.40262	0.07006	0.01615	1.000	Elizabeth
15	0.18355	0.40278	0.05433	0.01599	1.000	(Betty)
15	0.24047	0.40278	0.08538	0.01599	1.000	DiGiacomo
15	0.32843	0.40278	0.00776	0.01599	1.000	-
15	0.33878	0.40262	0.03904	0.01615	1.000	2021
15	0.11466	0.38953	0.05725	0.01324	1.000	Barbara
15	0.17402	0.38973	0.05487	0.01305	1.000	Brown-
15	0.23100	0.38953	0.03779	0.01324	1.000	2021
15	0.11466	0.37500	0.04111	0.01017	1.000	Sarah
15	0.15741	0.37500	0.04902	0.01010	1.000	Grant-
15	0.20806	0.37500	0.04006	0.01017	1.000	2020
15	0.11278	0.35606	0.03373	0.01313	1.000	Jean
15	0.14862	0.35606	0.05487	0.01305	1.000	Hobbs-
15	0.20561	0.35606	0.07176	0.01305	1.000	Honorary
15	0.27948	0.35606	0.06451	0.01313	1.000	Member
15	0.11090	0.34007	0.05502	0.01473	1.000	Debbie
15	0.16830	0.34007	0.06434	0.01473	1.000	Lincoln-
15	0.23502	0.34007	0.03753	0.01473	1.000	2021
15	0.11278	0.32407	0.03332	0.01473	1.000	Pete
15	0.14849	0.32407	0.09963	0.01473	1.000	Lincoln-2022
15	0.11278	0.30669	0.05171	0.01613	1.000	Cheryl
15	0.16708	0.30669	0.09608	0.01613	1.000	Moisan-2020
15	0.11278	0.29209	0.04524	0.01473	1.000	Diane
15	0.16040	0.29209	0.05004	0.01473	1.000	Nowd-
15	0.21283	0.29209	0.04093	0.01473	1.000	2020
15	0.11278	0.27762	0.04640	0.01321	1.000	Susan
15	0.16129	0.27762	0.12067	0.01321	1.000	O'Sullivan-2022
15	0.11278	0.26163	0.03584	0.01320	1.000	John
15	0.15074	0.26163	0.09175	0.01320	1.000	Pesent-2022
15	0.11278	0.24411	0.03373	0.01316	1.000	Jane
15	0.14862	0.24411	0.06121	0.01305	1.000	Rabbitt-
15	0.21194	0.24411	0.03994	0.01316	1.000	2022
15	0.11278	0.22811	0.04524	0.01473	1.000	Judith
15	0.16040	0.22811	0.05719	0.01473	1.000	Tarbell
15	0.21998	0.22811	0.00715	0.01473	1.000	-
15	0.22951	0.22811	0.04117	0.01473	1.000	2022
15	0.11466	0.19613	0.08843	0.01473	1.000	COUNCIL
15	0.20547	0.19613	0.02621	0.01473	1.000	ON
15	0.23407	0.19613	0.06434	0.01473	1.000	AGING
15	0.30079	0.19613	0.09771	0.01473	1.000	DIRECTOR
15	0.11270	0.17883	0.04646	0.01484	1.000	Susan
15	0.16131	0.17841	0.06057	0.01494	1.000	Doherty
15	0.11466	0.14815	0.10375	0.01610	1.000	CULTURAL
15	0.22100	0.14815	0.09055	0.01599	1.000	COUNCIL-
15	0.31413	0.14815	0.01294	0.01599	1.000	3
15	0.32966	0.14815	0.03363	0.01599	1.000	year
15	0.36588	0.14815	0.03826	0.01610	1.000	term
15	0.11466	0.13372	0.04458	0.01316	1.000	Laura
15	0.16136	0.13384	0.08020	0.01305	1.000	Brozozski-
15	0.24367	0.13372	0.03641	0.01316	1.000	2021
15	0.11466	0.11911	0.03403	0.01316	1.000	Pete
15	0.15080	0.11911	0.11987	0.01316	1.000	McCarron-2021
15	0.11466	0.10174	0.04424	0.01453	1.000	Laura
15	0.16122	0.10185	0.04398	0.01431	1.000	Forde
15	0.20752	0.10185	0.04630	0.01431	1.000	Kelly-
15	0.25613	0.10174	0.03899	0.01453	1.000	2020
15	0.11466	0.08712	0.04881	0.01317	1.000	Minna
15	0.16558	0.08712	0.07176	0.01305	1.000	Scholten-
15	0.23945	0.08712	0.03875	0.01317	1.000	2020
15	0.49060	0.05959	0.01880	0.01017	1.000	13
16	0.37970	0.87064	0.11635	0.01909	1.000	APPOINTED
16	0.49911	0.87064	0.11367	0.01909	1.000	OFFICIALS
16	0.25000	0.84593	0.06141	0.01744	1.000	TERMS
16	0.31420	0.84596	0.03629	0.01726	1.000	ARE
16	0.35328	0.84596	0.03629	0.01726	1.000	FOR
16	0.39236	0.84596	0.03629	0.01726	1.000	ONE
16	0.43144	0.84596	0.04466	0.01726	1.000	YEAR
16	0.47889	0.84596	0.06699	0.01726	1.000	UNLESS
16	0.54868	0.84596	0.10328	0.01726	1.000	OTHERWISE
16	0.65475	0.84593	0.09901	0.01744	1.000	INDICATED.
16	0.12218	0.81818	0.10399	0.01903	1.000	CULTURAL
16	0.22923	0.81818	0.09191	0.01894	1.000	COUNCIL-
16	0.32421	0.81818	0.00919	0.01894	1.000	3
16	0.33647	0.81818	0.03676	0.01894	1.000	year
16	0.37629	0.81818	0.04100	0.01903	1.000	term
16	0.12406	0.80219	0.04302	0.01903	1.000	Ashly
16	0.17014	0.80219	0.06127	0.01894	1.000	Faherty-
16	0.23448	0.80219	0.04184	0.01903	1.000	2021
16	0.12030	0.79209	0.07632	0.01178	1.000	Stephanie
16	0.19853	0.79209	0.09846	0.01178	1.000	Karlson-2022
16	0.12218	0.77762	0.04415	0.01321	1.000	Kerry
16	0.16844	0.77778	0.03377	0.01305	1.000	Ann
16	0.20432	0.77762	0.10207	0.01321	1.000	Kimball-2023
16	0.12216	0.76461	0.03592	0.01314	1.000	Thia
16	0.16015	0.76460	0.02114	0.01308	1.000	St.
16	0.18337	0.76451	0.05702	0.01314	1.000	Martin-
16	0.24246	0.76440	0.04139	0.01315	1.000	2021
16	0.12030	0.74855	0.04419	0.01163	1.000	Tyler
16	0.16633	0.74855	0.11563	0.01163	1.000	Hathaway-2021
16	0.12030	0.73527	0.04582	0.01182	1.000	Jamie
16	0.16803	0.73527	0.05528	0.01178	1.000	Merrill
16	0.22522	0.73527	0.08493	0.01182	1.000	Blood-2021
16	0.12030	0.70202	0.04473	0.01746	1.000	DAM
16	0.16782	0.70202	0.08218	0.01746	1.000	KEEPER
16	0.12030	0.68895	0.05699	0.01601	1.000	Ronald
16	0.17987	0.68895	0.05509	0.01601	1.000	Wilson
16	0.54887	0.69907	0.10125	0.01895	1.000	ASSISTANT
16	0.65319	0.69907	0.04289	0.01894	1.000	DAM
16	0.69914	0.69907	0.07905	0.01895	1.000	KEEPER
16	0.61047	0.68437	0.06065	0.01573	1.000	Richard
16	0.67295	0.68562	0.04162	0.01535	1.000	Patry
16	0.11842	0.65552	0.10087	0.02335	1.000	ELECTION
16	0.22304	0.65552	0.09275	0.02335	1.000	OFFICERS
16	0.12018	0.64495	0.07544	0.01533	1.000	Warden:
16	0.12030	0.62791	0.05957	0.01603	1.000	Deputy
16	0.18246	0.62795	0.06985	0.01599	1.000	Warden:
16	0.25490	0.62795	0.06468	0.01599	1.000	Michael
16	0.32217	0.62795	0.03622	0.01599	1.000	Gale
16	0.36097	0.62791	0.02812	0.01603	1.000	(R)
16	0.12010	0.61573	0.05750	0.01867	1.000	Clerks:
16	0.18015	0.61535	0.07464	0.01844	1.000	Kathleen
16	0.25735	0.61508	0.02318	0.01791	1.000	M.
16	0.28308	0.61432	0.07178	0.01841	1.000	Pliska(D)
16	0.35742	0.61397	0.03176	0.01800	1.000	and
16	0.39173	0.61329	0.06321	0.01832	1.000	Darlene
16	0.45750	0.61309	0.01746	0.01785	1.000	E.
16	0.47751	0.61256	0.04891	0.01817	1.000	Steele
16	0.52897	0.61178	0.03329	0.01842	1.000	(D),
16	0.12030	0.60017	0.08871	0.01320	1.000	Inspectors:
16	0.21112	0.60017	0.04221	0.01305	1.000	Ellen
16	0.25545	0.60017	0.08231	0.01305	1.000	Aubuchon
16	0.33987	0.60017	0.02744	0.01305	1.000	(D)
16	0.36942	0.60017	0.03166	0.01305	1.000	and
16	0.40319	0.60017	0.01688	0.01305	1.000	B.
16	0.42218	0.60017	0.04432	0.01305	1.000	Ellen
16	0.46861	0.60017	0.03799	0.01305	1.000	Gale
16	0.50871	0.60017	0.03452	0.01320	1.000	(R);
16	0.12030	0.58576	0.05917	0.01315	1.000	Deputy
16	0.18158	0.58586	0.08653	0.01305	1.000	Inspectors:
16	0.27022	0.58586	0.05487	0.01305	1.000	Ernest
16	0.32721	0.58586	0.08231	0.01305	1.000	Aubuchon
16	0.41163	0.58586	0.02533	0.01305	1.000	(D)
16	0.43907	0.58586	0.03166	0.01305	1.000	and
16	0.47283	0.58586	0.04432	0.01305	1.000	Anne
16	0.51927	0.58586	0.07176	0.01305	1.000	Shattuck
16	0.59314	0.58576	0.02716	0.01315	1.000	(R)
16	0.11842	0.55087	0.04552	0.02035	1.000	FIRE
16	0.16721	0.55093	0.06536	0.02020	1.000	CHIEF/
16	0.23584	0.55093	0.11765	0.02020	1.000	EMERGENCY
16	0.35675	0.55093	0.13725	0.02020	1.000	MANAGEMENT
16	0.49728	0.55093	0.10458	0.02020	1.000	DIRECTOR/
16	0.60512	0.55093	0.07190	0.02020	1.000	FOREST
16	0.68028	0.55087	0.08663	0.02035	1.000	WARDEN
16	0.11842	0.54209	0.05458	0.01473	1.000	Patrick
16	0.17538	0.54209	0.06334	0.01473	1.000	Sullivan
16	0.11842	0.51163	0.06922	0.01453	1.000	FENCE
16	0.18995	0.51163	0.09576	0.01453	1.000	VIEWERS
16	0.11840	0.49702	0.08275	0.01323	1.000	Vacancies
16	0.54313	0.50734	0.05576	0.02068	1.000	FIELD
16	0.60195	0.50686	0.07672	0.02081	1.000	DRIVER
16	0.54135	0.49411	0.06731	0.01607	1.000	Kathleen
16	0.61125	0.49411	0.06356	0.01607	1.000	Comeau
16	0.11842	0.46366	0.08515	0.01614	1.000	FINANCE
16	0.20615	0.46380	0.12418	0.01599	1.000	COMMITTEE-
16	0.33292	0.46380	0.01035	0.01599	1.000	3
16	0.34586	0.46380	0.03622	0.01599	1.000	year
16	0.38467	0.46366	0.03826	0.01614	1.000	term
16	0.11842	0.44907	0.05928	0.01604	1.000	Hannah
16	0.18028	0.44907	0.13712	0.01599	1.000	Anderson-resigned
16	0.31999	0.44907	0.03622	0.01599	1.000	June
16	0.35880	0.44907	0.03782	0.01604	1.000	2019
16	0.12030	0.43895	0.03820	0.01180	1.000	Peter
16	0.16040	0.43897	0.08769	0.01178	1.000	Beardmore-
16	0.25000	0.43895	0.03947	0.01180	1.000	2022
16	0.11842	0.42297	0.05042	0.01308	1.000	Terese
16	0.17096	0.42298	0.08442	0.01305	1.000	Burchfield-
16	0.25749	0.42297	0.03762	0.01308	1.000	2021
16	0.11654	0.40825	0.03705	0.01347	1.000	John
16	0.15577	0.40825	0.11302	0.01347	1.000	Henshaw-2022
16	0.11654	0.39390	0.04196	0.01183	1.000	Dave
16	0.16040	0.39390	0.09712	0.01183	1.000	Passios-2022
16	0.11654	0.37791	0.02779	0.01453	1.000	Jay
16	0.14665	0.37791	0.10711	0.01453	1.000	Simeone-2020
16	0.11842	0.36322	0.06731	0.01324	1.000	Michelle
16	0.18784	0.36322	0.09411	0.01324	1.000	Walton-2021
16	0.11626	0.33476	0.06635	0.01981	1.000	GREEN
16	0.18516	0.33335	0.12025	0.02023	1.000	COMMUNITY
16	0.30796	0.33258	0.05136	0.01924	1.000	TASK
16	0.36186	0.33121	0.06900	0.01984	1.000	FORCE
16	0.11640	0.31833	0.04495	0.01789	1.000	David
16	0.16385	0.31785	0.04494	0.01789	1.000	Blatt
16	0.11645	0.30232	0.06881	0.02072	1.000	Elizabeth
16	0.18835	0.30196	0.06362	0.02069	1.000	Murphy
16	0.11651	0.29059	0.03532	0.01606	1.000	Neal
16	0.15430	0.29067	0.06565	0.01613	1.000	Sullivan
16	0.11654	0.25872	0.11644	0.01906	1.000	HAZARDOUS
16	0.23604	0.25884	0.06740	0.01894	1.000	WASTE
16	0.30651	0.25872	0.14838	0.01906	1.000	COORDINATOR
16	0.11654	0.24705	0.06122	0.01312	1.000	Heather
16	0.17987	0.24705	0.06637	0.01312	1.000	Lemieux
16	0.11466	0.21928	0.10034	0.01768	1.000	HEARINGS
16	0.21786	0.21928	0.08477	0.01768	1.000	OFFICER
16	0.11466	0.20494	0.06045	0.01453	1.000	Heather
16	0.17742	0.20494	0.06694	0.01453	1.000	Lemieux
16	0.11437	0.17629	0.12043	0.01930	1.000	HISTORICAL
16	0.23718	0.17478	0.12879	0.01907	1.000	COMMISSION-
16	0.36835	0.17458	0.01157	0.01741	1.000	3
16	0.38230	0.17406	0.03390	0.01773	1.000	year
16	0.41858	0.17309	0.04220	0.01819	1.000	term
16	0.11654	0.16279	0.04917	0.01608	1.000	Cullen
16	0.16830	0.16279	0.09298	0.01608	1.000	Dwyer-2020
16	0.11654	0.14971	0.06333	0.01317	1.000	Rebecca
16	0.18199	0.14971	0.09057	0.01317	1.000	Lantry-2021
16	0.11652	0.13504	0.05913	0.01318	1.000	Richard
16	0.17773	0.13514	0.10800	0.01325	1.000	McGrath-2021
16	0.11651	0.12186	0.06128	0.01327	1.000	William
16	0.17982	0.12206	0.08713	0.01336	1.000	Lakso-2021
16	0.11466	0.10465	0.06276	0.01453	1.000	Jennifer
16	0.17974	0.10480	0.08102	0.01431	1.000	Sanderson-
16	0.26307	0.10465	0.03956	0.01453	1.000	2020
16	0.57895	0.33123	0.05824	0.01906	1.000	GCTF
16	0.64025	0.33123	0.09471	0.01906	1.000	ADVISORS
16	0.52820	0.31524	0.05221	0.01907	1.000	Adam
16	0.58347	0.31524	0.05821	0.01894	1.000	Burney,
16	0.64474	0.31524	0.03676	0.01894	1.000	Land
16	0.68457	0.31524	0.03064	0.01894	1.000	Use
16	0.71827	0.31524	0.06556	0.01907	1.000	Director
16	0.51504	0.30087	0.03929	0.01744	1.000	John
16	0.55712	0.30093	0.05025	0.01726	1.000	Londa,
16	0.61016	0.30093	0.06141	0.01726	1.000	Director
16	0.67436	0.30093	0.01675	0.01726	1.000	of
16	0.69390	0.30093	0.06978	0.01726	1.000	Facilities
16	0.76648	0.30093	0.01396	0.01726	1.000	&
16	0.78322	0.30087	0.06452	0.01744	1.000	Grounds
16	0.48308	0.05959	0.02444	0.01599	1.000	14
