page	x	y	w	h	conf	text
87	0.13998	0.18771	0.04167	0.01431	1.000	more
87	0.18396	0.18771	0.06250	0.01431	1.000	reliable
87	0.24877	0.18771	0.08565	0.01431	1.000	equipment
87	0.33674	0.18771	0.02546	0.01431	1.000	for
87	0.36452	0.18771	0.08796	0.01431	1.000	emergency
87	0.45479	0.18750	0.07716	0.01453	1.000	response.
87	0.12218	0.16279	0.02311	0.01608	1.000	In
87	0.14788	0.16288	0.09831	0.01599	1.000	conclusion,
87	0.24877	0.16288	0.01294	0.01599	1.000	I
87	0.26430	0.16288	0.05692	0.01599	1.000	would
87	0.32380	0.16288	0.03622	0.01599	1.000	like
87	0.36261	0.16288	0.02328	0.01599	1.000	to
87	0.38848	0.16288	0.05174	0.01599	1.000	thank
87	0.44281	0.16288	0.03105	0.01599	1.000	the
87	0.47644	0.16288	0.08279	0.01599	1.000	members
87	0.56182	0.16288	0.02328	0.01599	1.000	of
87	0.58769	0.16288	0.03105	0.01599	1.000	the
87	0.62132	0.16288	0.09314	0.01599	1.000	Lunenburg
87	0.71705	0.16288	0.04139	0.01599	1.000	Fire
87	0.76103	0.16288	0.10090	0.01599	1.000	Department
87	0.86452	0.16288	0.03105	0.01599	1.000	for
87	0.89815	0.16279	0.03982	0.01608	1.000	their
87	0.06391	0.14680	0.09472	0.01744	1.000	outstanding
87	0.16142	0.14689	0.10049	0.01726	1.000	commitment
87	0.26471	0.14689	0.01954	0.01726	1.000	to
87	0.28704	0.14689	0.02791	0.01726	1.000	the
87	0.31774	0.14689	0.05583	0.01726	1.000	Town.
87	0.37636	0.14689	0.04745	0.01726	1.000	Their
87	0.42661	0.14689	0.09770	0.01726	1.000	enthusiasm,
87	0.52710	0.14689	0.12840	0.01726	1.000	professionalism
87	0.65829	0.14689	0.03071	0.01726	1.000	and
87	0.69179	0.14689	0.08374	0.01726	1.000	dedication
87	0.77832	0.14689	0.06978	0.01726	1.000	continue
87	0.85090	0.14689	0.01675	0.01726	1.000	to
87	0.87044	0.14680	0.06753	0.01744	1.000	impress
87	0.06203	0.13081	0.02852	0.01607	1.000	me
87	0.09314	0.13089	0.04398	0.01599	1.000	every
87	0.13971	0.13089	0.04139	0.01599	1.000	day.
87	0.18369	0.13089	0.08538	0.01599	1.000	Especially
87	0.27165	0.13089	0.01811	0.01599	1.000	in
87	0.29235	0.13089	0.02587	0.01599	1.000	the
87	0.32081	0.13089	0.03622	0.01599	1.000	face
87	0.35961	0.13089	0.01811	0.01599	1.000	of
87	0.38031	0.13089	0.03105	0.01599	1.000	one
87	0.41394	0.13089	0.01811	0.01599	1.000	of
87	0.43464	0.13089	0.02587	0.01599	1.000	the
87	0.46310	0.13089	0.04139	0.01599	1.000	most
87	0.50708	0.13089	0.06985	0.01599	1.000	stressful
87	0.57952	0.13089	0.04139	0.01599	1.000	years
87	0.62350	0.13089	0.01811	0.01599	1.000	in
87	0.64420	0.13089	0.07503	0.01599	1.000	anyone's
87	0.72181	0.13089	0.07503	0.01599	1.000	memory.
87	0.79943	0.13089	0.01294	0.01599	1.000	I
87	0.81495	0.13089	0.04916	0.01599	1.000	would
87	0.86669	0.13089	0.03622	0.01599	1.000	also
87	0.90550	0.13081	0.03247	0.01607	1.000	like
87	0.06203	0.11483	0.02239	0.01744	1.000	to
87	0.08721	0.11490	0.05025	0.01726	1.000	thank
87	0.14025	0.11490	0.03071	0.01726	1.000	the
87	0.17375	0.11490	0.05025	0.01726	1.000	other
87	0.22678	0.11490	0.09491	0.01726	1.000	department
87	0.32448	0.11490	0.05583	0.01726	1.000	heads,
87	0.38310	0.11490	0.05862	0.01726	1.000	boards
87	0.44451	0.11490	0.03629	0.01726	1.000	and
87	0.48359	0.11490	0.11166	0.01726	1.000	commissions
87	0.59804	0.11490	0.02791	0.01726	1.000	for
87	0.62874	0.11490	0.04466	0.01726	1.000	their
87	0.67620	0.11490	0.08932	0.01726	1.000	continuing
87	0.76831	0.11490	0.05583	0.01726	1.000	help.
87	0.82693	0.11490	0.03629	0.01726	1.000	The
87	0.86601	0.11490	0.04745	0.01726	1.000	level
87	0.91626	0.11483	0.02171	0.01744	1.000	of
87	0.06203	0.09884	0.14242	0.01744	1.000	interdepartmental
87	0.20724	0.09891	0.09491	0.01726	1.000	cooperation
87	0.30494	0.09891	0.03350	0.01726	1.000	that
87	0.34123	0.09891	0.05025	0.01726	1.000	occurs
87	0.39427	0.09891	0.01675	0.01726	1.000	in
87	0.41381	0.09891	0.02791	0.01726	1.000	the
87	0.44451	0.09891	0.04187	0.01726	1.000	daily
87	0.48917	0.09891	0.05583	0.01726	1.000	course
87	0.54779	0.09891	0.01675	0.01726	1.000	of
87	0.56733	0.09891	0.04187	0.01726	1.000	town
87	0.61200	0.09891	0.06978	0.01726	1.000	business
87	0.68457	0.09891	0.01675	0.01726	1.000	in
87	0.70411	0.09891	0.06978	0.01726	1.000	invisible
87	0.77669	0.09891	0.01675	0.01726	1.000	to
87	0.79623	0.09891	0.04745	0.01726	1.000	many
87	0.84647	0.09891	0.05862	0.01726	1.000	people,
87	0.90788	0.09884	0.03009	0.01744	1.000	but
87	0.06550	0.04910	0.04214	0.01620	1.000	come
87	0.10960	0.05020	0.02008	0.01552	1.000	to
87	0.13165	0.05062	0.05193	0.01612	1.000	expect
87	0.18556	0.05163	0.04213	0.01593	1.000	from
87	0.22966	0.05220	0.02619	0.01590	1.000	us.
87	0.48872	0.02616	0.02068	0.01163	1.000	87
88	0.21053	0.78488	0.00952	0.01453	1.000	A
88	0.22236	0.78488	0.03140	0.01453	1.000	Shift
88	0.13346	0.75421	0.05431	0.01768	1.000	Kenneth
88	0.19063	0.75421	0.04003	0.01768	1.000	Jones,
88	0.23352	0.75421	0.09542	0.01768	1.000	Captain/AEMT*
88	0.14286	0.74116	0.03559	0.01473	1.000	Scott
88	0.18083	0.74116	0.03813	0.01473	1.000	Dillon,
88	0.22134	0.74116	0.09633	0.01473	1.000	Lieutenant/EMT
88	0.34774	0.92878	0.04114	0.01609	1.000	Roster
88	0.39148	0.92887	0.01294	0.01599	1.000	of
88	0.40700	0.92887	0.01811	0.01599	1.000	the
88	0.42770	0.92887	0.06468	0.01599	1.000	Lunenburg
88	0.49496	0.92887	0.02587	0.01599	1.000	Fire
88	0.52342	0.92887	0.07761	0.01599	1.000	Department-
88	0.60362	0.92878	0.02984	0.01609	1.000	2020
88	0.35714	0.88510	0.04414	0.01606	1.000	Patrick
88	0.40387	0.88510	0.01294	0.01599	1.000	A.
88	0.41939	0.88510	0.05174	0.01599	1.000	Sullivan,
88	0.47372	0.88510	0.03105	0.01599	1.000	Chief
88	0.50735	0.88510	0.01294	0.01599	1.000	of
88	0.52288	0.88510	0.08615	0.01606	1.000	Department+*
88	0.39850	0.85606	0.03383	0.01603	1.000	Peter
88	0.43491	0.85606	0.01035	0.01599	1.000	J.
88	0.44785	0.85606	0.03881	0.01599	1.000	Hyatt,
88	0.48924	0.85606	0.04139	0.01599	1.000	Deputy
88	0.53322	0.85606	0.03632	0.01603	1.000	Chief
88	0.41729	0.81103	0.05166	0.01601	1.000	Career
88	0.47154	0.81103	0.09049	0.01601	1.000	Firefighters+
88	0.46802	0.78629	0.01271	0.01311	1.000	B
88	0.48279	0.78632	0.02851	0.01315	1.000	Shift
88	0.40789	0.75581	0.04404	0.01607	1.000	James
88	0.45452	0.75589	0.03363	0.01599	1.000	Ricci,
88	0.49074	0.75581	0.08069	0.01607	1.000	Captain/EMT
88	0.41729	0.74116	0.04649	0.01611	1.000	Austin
88	0.46637	0.74116	0.03622	0.01599	1.000	Flagg,
88	0.50517	0.74116	0.05310	0.01611	1.000	FF/EMT
88	0.40038	0.69613	0.09036	0.03498	0.300	AsstanVENs
88	0.49639	0.69613	0.08256	0.03498	0.300	Corinatore
88	0.43217	0.66508	0.03029	0.01921	1.000	Call
88	0.46512	0.66543	0.08392	0.01979	1.000	Firefighters
88	0.72744	0.78620	0.01289	0.01322	1.000	C
88	0.74244	0.78620	0.02823	0.01322	1.000	Shift
88	0.63910	0.75581	0.05072	0.01453	1.000	Christos
88	0.69213	0.75589	0.05787	0.01431	1.000	Lekaditis,
88	0.75231	0.75581	0.10483	0.01453	1.000	Lieutenant/AEMT
88	0.66917	0.74116	0.05026	0.01473	1.000	Timothy
88	0.72181	0.74116	0.05481	0.01473	1.000	Downey,
88	0.77900	0.74116	0.04994	0.01473	1.000	FF/EMT
88	0.11466	0.63372	0.03267	0.01453	1.000	Mark
88	0.14965	0.63384	0.04630	0.01431	1.000	Bursch,
88	0.19826	0.63372	0.09686	0.01453	1.000	Lieutenant/EMT
88	0.11466	0.61911	0.04792	0.01473	1.000	Andrew
88	0.16496	0.61911	0.01668	0.01473	1.000	C.
88	0.18403	0.61911	0.02859	0.01473	1.000	Burr,
88	0.21501	0.61911	0.05567	0.01473	1.000	Chaplain
88	0.11466	0.59157	0.04683	0.01617	1.000	Joseph
88	0.16408	0.59175	0.06209	0.01599	1.000	Arsenault,
88	0.22876	0.59157	0.06072	0.01617	1.000	FF/AEMT
88	0.11466	0.57558	0.03648	0.01617	1.000	David
88	0.15373	0.57576	0.05433	0.01599	1.000	Augusta,
88	0.21065	0.57558	0.03371	0.01617	1.000	EMT
88	0.11654	0.56395	0.04168	0.01453	1.000	Robert
88	0.16054	0.56397	0.04630	0.01431	1.000	Barrett,
88	0.20915	0.56395	0.05401	0.01453	1.000	FF/EMT*
88	0.11652	0.54803	0.05098	0.01464	1.000	Matthew
88	0.16976	0.54815	0.04403	0.01440	1.000	Benoit,
88	0.21605	0.54779	0.06029	0.01466	1.000	FF/AEMT
88	0.11466	0.53198	0.04772	0.01744	1.000	Andrew
88	0.16517	0.53199	0.04466	0.01726	1.000	Bolton,
88	0.21262	0.53198	0.05054	0.01744	1.000	FF/EMT
88	0.11654	0.52020	0.05721	0.01178	1.000	Benjamin
88	0.17565	0.52020	0.06481	0.01178	1.000	Boudreau,
88	0.24237	0.52020	0.05274	0.01178	1.000	FF/EMT*
88	0.11460	0.50541	0.03872	0.01186	1.000	Jason
88	0.15504	0.50592	0.03872	0.01160	1.000	Boyle,
88	0.19548	0.50590	0.05269	0.01195	1.000	FF/EMT
88	0.11466	0.48983	0.04887	0.01453	1.000	Melissa
88	0.16585	0.48990	0.06481	0.01431	1.000	Buchanan,
88	0.23298	0.48983	0.05086	0.01453	1.000	FF/EMT
88	0.11466	0.47517	0.03839	0.01473	1.000	Frank
88	0.15543	0.47517	0.04051	0.01473	1.000	Byrne,
88	0.19833	0.47517	0.08739	0.01473	1.000	FF/Paramedic
88	0.11462	0.46083	0.04637	0.01468	1.000	Joseph
88	0.16324	0.46087	0.05795	0.01449	1.000	Cardone,
88	0.22342	0.46053	0.03414	0.01464	1.000	EMT
88	0.11647	0.44715	0.04876	0.01484	1.000	Charles
88	0.16739	0.44769	0.05107	0.01463	1.000	Colburn,
88	0.22063	0.44780	0.06516	0.01494	1.000	FF/AEMT*
88	0.11646	0.42987	0.04810	0.01915	1.000	Gregory
88	0.16738	0.43051	0.02413	0.01864	1.000	Dik,
88	0.19434	0.43028	0.06138	0.01922	1.000	FF/EMT*
88	0.11466	0.41570	0.03131	0.01612	1.000	Paul
88	0.14856	0.41582	0.01294	0.01599	1.000	A.
88	0.16408	0.41582	0.05950	0.01599	1.000	Duquette,
88	0.22617	0.41570	0.05390	0.01612	1.000	FF/EMT*
88	0.12406	0.40262	0.01864	0.01453	1.000	arl
88	0.14502	0.40278	0.08102	0.01431	1.000	Gamberdella,
88	0.22835	0.40262	0.04421	0.01453	1.000	FFIEM
88	0.12406	0.39099	0.04410	0.01600	1.000	latthew
88	0.17075	0.39099	0.04657	0.01599	1.000	Glenny,
88	0.21991	0.39099	0.04889	0.01600	1.000	FFI/EMT
88	0.11645	0.37586	0.03607	0.01340	1.000	Olivia
88	0.15444	0.37623	0.04240	0.01342	1.000	Hayes,
88	0.19875	0.37659	0.05134	0.01354	1.000	FF/EMT
88	0.63346	0.63372	0.04397	0.01453	1.000	Patrick
88	0.67974	0.63384	0.04167	0.01431	1.000	Hakey,
88	0.72372	0.63372	0.09771	0.01453	1.000	Lieutneant/EMT
88	0.63346	0.61911	0.06194	0.01473	1.000	J.Gregory
88	0.69778	0.61911	0.05004	0.01473	1.000	Massak,
88	0.75020	0.61911	0.09566	0.01473	1.000	Lieutenant/EMT
88	0.63346	0.59007	0.02858	0.01473	1.000	Alan
88	0.66442	0.59007	0.03813	0.01473	1.000	Hyatt,
88	0.70493	0.59007	0.06387	0.01473	1.000	Firefighter
88	0.63346	0.57558	0.04397	0.01617	1.000	Ronald
88	0.68001	0.57576	0.03881	0.01599	1.000	Hyatt,
88	0.72141	0.57558	0.04927	0.01617	1.000	FF/EMT
88	0.63346	0.56103	0.04049	0.01473	1.000	Skyler
88	0.67633	0.56103	0.05481	0.01473	1.000	Kozloski,
88	0.73352	0.56103	0.04843	0.01473	1.000	FF/EMT
88	0.63346	0.54503	0.05173	0.01601	1.000	Matthew
88	0.68777	0.54503	0.05950	0.01599	1.000	McAuliffe,
88	0.74986	0.54503	0.06593	0.01601	1.000	Firefighter
88	0.63346	0.53325	0.04049	0.01473	1.000	Daniel
88	0.67633	0.53325	0.06196	0.01473	1.000	McKenna,
88	0.74067	0.53325	0.05068	0.01473	1.000	FF/EMT
88	0.63158	0.51726	0.04550	0.01473	1.000	Jordan
88	0.67947	0.51726	0.05481	0.01473	1.000	Melendy,
88	0.73666	0.51726	0.03214	0.01473	1.000	EMT
88	0.63346	0.50291	0.04138	0.01603	1.000	Daniel
88	0.67742	0.50295	0.04657	0.01599	1.000	Motyka,
88	0.72658	0.50291	0.05162	0.01603	1.000	FF/EMT
88	0.63346	0.48822	0.05241	0.01473	1.000	Stephen
88	0.68825	0.48822	0.04289	0.01473	1.000	Morse,
88	0.73352	0.48822	0.05031	0.01473	1.000	FF/EMT
88	0.63346	0.47384	0.05091	0.01453	1.000	Timothy
88	0.68668	0.47391	0.06481	0.01431	1.000	O'Connell,
88	0.75381	0.47384	0.04882	0.01453	1.000	FF/EMT
88	0.63346	0.45918	0.03103	0.01612	1.000	Tyler
88	0.66708	0.45918	0.04657	0.01599	1.000	Pelkey,
88	0.71623	0.45918	0.08640	0.01612	1.000	FF/Paramedic
88	0.63346	0.44477	0.04914	0.01609	1.000	Charles
88	0.68519	0.44487	0.06209	0.01599	1.000	Sampson,
88	0.74986	0.44477	0.03021	0.01609	1.000	EMT
88	0.63158	0.43013	0.04074	0.01473	1.000	Jenny
88	0.67470	0.43013	0.03813	0.01473	1.000	Smith,
88	0.71521	0.43013	0.06487	0.01473	1.000	Firefighter
88	0.63346	0.41709	0.04764	0.01473	1.000	Michael
88	0.68348	0.41709	0.05481	0.01473	1.000	Virostko,
88	0.74067	0.41709	0.04880	0.01473	1.000	FF/EMT
88	0.63346	0.40109	0.05173	0.01606	1.000	Stephen
88	0.68777	0.40109	0.04398	0.01599	1.000	Wright,
88	0.73434	0.40109	0.04949	0.01606	1.000	FF/EMT
88	0.10714	0.33123	0.01037	0.01052	1.000	+
88	0.11921	0.33123	0.05617	0.01052	1.000	Indicates
88	0.17708	0.33123	0.02383	0.01052	1.000	Full
88	0.20261	0.33123	0.03064	0.01052	1.000	Time
88	0.23495	0.33123	0.03008	0.01052	1.000	Statt
88	0.10714	0.31818	0.06061	0.01031	1.000	*Indicates
88	0.16939	0.31818	0.05229	0.01010	1.000	member
88	0.22331	0.31818	0.01307	0.01010	1.000	of
88	0.23802	0.31818	0.04206	0.01031	1.000	District
88	0.10902	0.30378	0.05873	0.01019	1.000	Technical
88	0.16939	0.30387	0.04739	0.01010	1.000	Rescue
88	0.21841	0.30378	0.03535	0.01019	1.000	Team
89	0.21241	0.82828	0.21018	0.02062	1.000	LUNENBURG
89	0.42593	0.82828	0.13011	0.02062	1.000	POLICE
89	0.55937	0.82828	0.23386	0.02062	1.000	DEPARTMENT
90	0.43797	0.90262	0.12782	0.01453	1.000	Administration
90	0.39850	0.88215	0.04677	0.01610	1.000	Chief
90	0.44785	0.88215	0.06468	0.01599	1.000	Thomas
90	0.51511	0.88215	0.01811	0.01599	1.000	L.
90	0.53581	0.88215	0.07133	0.01610	1.000	Gammel
90	0.40226	0.86192	0.02537	0.01744	1.000	Lt.
90	0.43042	0.86195	0.05583	0.01726	1.000	Jeffrey
90	0.48904	0.86195	0.02512	0.01726	1.000	M.
90	0.51695	0.86192	0.08643	0.01744	1.000	Thibodeau
90	0.33459	0.84301	0.05287	0.01745	1.000	Public
90	0.39025	0.84301	0.05304	0.01726	1.000	Safety
90	0.44608	0.84301	0.09491	0.01726	1.000	Coordinator
90	0.54378	0.84301	0.06978	0.01726	1.000	Amanda
90	0.61635	0.84301	0.05470	0.01745	1.000	Moore
90	0.43985	0.80808	0.05722	0.01314	1.000	Patrol
90	0.49918	0.80808	0.06285	0.01314	1.000	Bureau
90	0.46235	0.78636	0.03639	0.01757	1.000	Day
90	0.50143	0.78618	0.04561	0.01761	1.000	Shift
90	0.38910	0.76726	0.03315	0.02062	1.000	Sgt.
90	0.42559	0.76726	0.05338	0.02062	1.000	Joshua
90	0.48230	0.76726	0.04670	0.02062	1.000	Tocci
90	0.53234	0.76726	0.08420	0.02062	1.000	(K9-Jerry)
90	0.43233	0.74855	0.03376	0.01618	1.000	Off.
90	0.46868	0.74874	0.03881	0.01599	1.000	Jack
90	0.51008	0.74855	0.06323	0.01618	1.000	Wagner
90	0.43045	0.72965	0.03605	0.01614	1.000	Off.
90	0.46909	0.72980	0.04139	0.01599	1.000	Gage
90	0.51307	0.72965	0.06212	0.01614	1.000	Russell
90	0.40977	0.71076	0.03351	0.01904	1.000	Off.
90	0.44635	0.71086	0.07047	0.01894	1.000	Anthony
90	0.51988	0.71076	0.07974	0.01904	1.000	Cappucci
90	0.37406	0.69318	0.04410	0.01612	1.000	Desk
90	0.42075	0.69318	0.05950	0.01599	1.000	Officer
90	0.48284	0.69318	0.03363	0.01599	1.000	Off.
90	0.51906	0.69318	0.03622	0.01599	1.000	Lisa
90	0.55787	0.69318	0.07371	0.01612	1.000	Melnicki
90	0.44167	0.65402	0.07270	0.01775	1.000	Evening
90	0.51703	0.65381	0.04506	0.01763	1.000	Shift
90	0.41729	0.63510	0.03614	0.01606	1.000	Sgt.
90	0.45602	0.63510	0.05692	0.01599	1.000	Joshua
90	0.51552	0.63510	0.06718	0.01606	1.000	Mathieu
90	0.42669	0.61616	0.03341	0.01611	1.000	Off.
90	0.46269	0.61616	0.07244	0.01599	1.000	Jonathan
90	0.53772	0.61616	0.04123	0.01611	1.000	Broc
90	0.42669	0.59884	0.03219	0.01453	1.000	Off.
90	0.46119	0.59891	0.04167	0.01431	1.000	John
90	0.50517	0.59884	0.07377	0.01453	1.000	Morreale
90	0.43421	0.57828	0.03352	0.01619	1.000	Off.
90	0.47032	0.57828	0.04916	0.01599	1.000	Kayla
90	0.52206	0.57828	0.04937	0.01619	1.000	Leger
90	0.45464	0.54065	0.05089	0.01697	1.000	Night
90	0.50752	0.53976	0.04347	0.01682	1.000	Shift
90	0.42669	0.52180	0.03341	0.01608	1.000	Sgt.
90	0.46269	0.52189	0.04139	0.01599	1.000	Sean
90	0.50667	0.52189	0.02328	0.01599	1.000	W.
90	0.53254	0.52180	0.04640	0.01608	1.000	Zrate
90	0.41541	0.50421	0.03352	0.01473	1.000	Off.
90	0.45132	0.50421	0.07149	0.01473	1.000	Kamerin
90	0.52519	0.50421	0.06503	0.01473	1.000	Munroe
90	0.41729	0.48527	0.03873	0.01618	1.000	Off.
90	0.45861	0.48527	0.05950	0.01599	1.000	Ramon
90	0.52070	0.48527	0.06389	0.01618	1.000	Cabrera
90	0.44173	0.46507	0.05956	0.01473	1.000	Vacant
90	0.50368	0.46507	0.06023	0.01473	1.000	(FY21)
90	0.45851	0.42734	0.04309	0.01642	1.000	Split
90	0.50385	0.42688	0.04327	0.01642	1.000	Shift
90	0.42669	0.40698	0.03607	0.01744	1.000	Sgt.
90	0.46555	0.40699	0.03908	0.01726	1.000	Sean
90	0.50742	0.40698	0.06965	0.01744	1.000	Connery
90	0.43797	0.37205	0.06189	0.01473	1.000	Traffic
90	0.50225	0.37205	0.06354	0.01473	1.000	Bureau
90	0.41729	0.35311	0.03566	0.01473	1.000	Off.
90	0.45534	0.35311	0.04766	0.01473	1.000	Jacob
90	0.50538	0.35311	0.08109	0.01473	1.000	LaChance
90	0.41165	0.31395	0.11136	0.01601	1.000	Investigative
90	0.52560	0.31395	0.06463	0.01601	1.000	Bureau
90	0.40226	0.29503	0.07786	0.01601	1.000	Detective
90	0.48271	0.29503	0.05692	0.01599	1.000	Vacant
90	0.54221	0.29503	0.06117	0.01601	1.000	(FY21)
90	0.38158	0.25715	0.10372	0.01610	1.000	Community
90	0.48788	0.25715	0.06985	0.01599	1.000	Policing
90	0.56032	0.25715	0.06186	0.01610	1.000	Bureau
90	0.20301	0.23822	0.14027	0.01768	1.000	SRO/Community
90	0.34613	0.23822	0.08292	0.01768	1.000	Outreach:
90	0.43192	0.23822	0.03431	0.01768	1.000	Off.
90	0.46909	0.23822	0.06291	0.01768	1.000	Bradley
90	0.53486	0.23822	0.09150	0.01768	1.000	McNamara
90	0.62922	0.23822	0.07435	0.01768	1.000	(Comfort
90	0.70643	0.23822	0.04003	0.01768	1.000	Dog,
90	0.74932	0.23822	0.05331	0.01768	1.000	Hank)
90	0.40414	0.20494	0.06965	0.01308	1.000	Reserve
90	0.47590	0.20497	0.05276	0.01305	1.000	Police
90	0.53077	0.20494	0.07073	0.01308	1.000	Officers
90	0.08083	0.18169	0.03328	0.01744	1.000	Off.
90	0.11690	0.18182	0.05862	0.01726	1.000	Donald
90	0.17831	0.18182	0.06420	0.01726	1.000	Letarte,
90	0.24530	0.18182	0.03350	0.01726	1.000	Off.
90	0.28159	0.18182	0.05583	0.01726	1.000	Robert
90	0.34021	0.18182	0.06978	0.01726	1.000	Dacosta,
90	0.41279	0.18182	0.03350	0.01726	1.000	Off.
90	0.44907	0.18182	0.03629	0.01726	1.000	Ben
90	0.48815	0.18182	0.08095	0.01726	1.000	Campbell,
90	0.57190	0.18182	0.03629	0.01726	1.000	Off.
90	0.61097	0.18182	0.04187	0.01726	1.000	Chad
90	0.65564	0.18182	0.06699	0.01726	1.000	Stateler,
90	0.72542	0.18182	0.03350	0.01726	1.000	Off.
90	0.76171	0.18182	0.03629	0.01726	1.000	Erin
90	0.80079	0.18182	0.08653	0.01726	1.000	Considine,
90	0.89011	0.18169	0.03282	0.01744	1.000	Off.
90	0.12030	0.16279	0.05590	0.01744	1.000	Jeffrey
90	0.17899	0.16288	0.03908	0.01726	1.000	Hill,
90	0.22086	0.16288	0.03350	0.01726	1.000	Off.
90	0.25715	0.16288	0.07258	0.01726	1.000	Nicholas
90	0.33252	0.16288	0.06420	0.01726	1.000	Marino,
90	0.39951	0.16288	0.03350	0.01726	1.000	Off.
90	0.43580	0.16288	0.05583	0.01726	1.000	Daniel
90	0.49442	0.16288	0.08095	0.01726	1.000	Gonzalez,
90	0.57816	0.16288	0.03350	0.01726	1.000	Off.
90	0.61445	0.16288	0.03629	0.01726	1.000	Paul
90	0.65353	0.16288	0.08095	0.01726	1.000	Duquette,
90	0.73727	0.16288	0.03350	0.01726	1.000	Off.
90	0.77356	0.16288	0.04466	0.01726	1.000	Brian
90	0.82101	0.16279	0.06245	0.01744	1.000	Watson
90	0.49060	0.02616	0.01880	0.01163	1.000	90
91	0.06579	0.90109	0.01046	0.01606	1.000	1
91	0.07884	0.90109	0.02328	0.01599	1.000	am
91	0.10471	0.90109	0.03881	0.01599	1.000	truly
91	0.14611	0.90109	0.06727	0.01599	1.000	honored
91	0.21596	0.90109	0.01811	0.01599	1.000	to
91	0.23666	0.90109	0.02070	0.01599	1.000	be
91	0.25994	0.90109	0.06468	0.01599	1.000	selected
91	0.32721	0.90109	0.02070	0.01599	1.000	as
91	0.35049	0.90109	0.02587	0.01599	1.000	the
91	0.37895	0.90109	0.03622	0.01599	1.000	new
91	0.41776	0.90109	0.04398	0.01599	1.000	Chief
91	0.46432	0.90109	0.01811	0.01599	1.000	of
91	0.48502	0.90109	0.05174	0.01599	1.000	Police
91	0.53935	0.90109	0.02587	0.01599	1.000	for
91	0.56781	0.90109	0.02587	0.01599	1.000	the
91	0.59627	0.90109	0.08796	0.01599	1.000	Lunenburg
91	0.68682	0.90109	0.05174	0.01599	1.000	Police
91	0.74115	0.90109	0.09831	0.01599	1.000	Department,
91	0.84205	0.90109	0.03105	0.01599	1.000	and
91	0.87568	0.90109	0.01294	0.01599	1.000	it
91	0.89120	0.90109	0.01669	0.01606	1.000	is
91	0.06579	0.88081	0.02462	0.01902	1.000	my
91	0.09348	0.88089	0.06740	0.01894	1.000	pleasure
91	0.16394	0.88089	0.01838	0.01894	1.000	to
91	0.18539	0.88089	0.05821	0.01894	1.000	present
91	0.24666	0.88089	0.03064	0.01894	1.000	this
91	0.28036	0.88089	0.03983	0.01894	1.000	town
91	0.32326	0.88089	0.05821	0.01894	1.000	report.
91	0.38453	0.88089	0.03370	0.01894	1.000	The
91	0.42130	0.88089	0.08885	0.01894	1.000	Lunenburg
91	0.51321	0.88089	0.04902	0.01894	1.000	Police
91	0.56529	0.88089	0.09498	0.01894	1.000	Department
91	0.66333	0.88089	0.02757	0.01894	1.000	has
91	0.69397	0.88089	0.03676	0.01894	1.000	seen
91	0.73380	0.88089	0.04596	0.01894	1.000	many
91	0.78282	0.88089	0.06434	0.01894	1.000	changes
91	0.85022	0.88089	0.01838	0.01894	1.000	in
91	0.87166	0.88081	0.04751	0.01902	1.000	2020,
91	0.06579	0.86483	0.02558	0.01453	1.000	the
91	0.09368	0.86490	0.03472	0.01431	1.000	first
91	0.13072	0.86490	0.03009	0.01431	1.000	and
91	0.16313	0.86490	0.07407	0.01431	1.000	foremost
91	0.23952	0.86490	0.01620	0.01431	1.000	is
91	0.25803	0.86490	0.02546	0.01431	1.000	the
91	0.28581	0.86490	0.08333	0.01431	1.000	retirement
91	0.37146	0.86490	0.01852	0.01431	1.000	of
91	0.39229	0.86490	0.04630	0.01431	1.000	Chief
91	0.44090	0.86490	0.05093	0.01431	1.000	James
91	0.49414	0.86490	0.01852	0.01431	1.000	P.
91	0.51498	0.86483	0.06585	0.01453	1.000	Marino.
91	0.06579	0.82558	0.04668	0.01617	1.000	Chief
91	0.11506	0.82576	0.05692	0.01599	1.000	Marino
91	0.17456	0.82576	0.05692	0.01599	1.000	started
91	0.23407	0.82576	0.03622	0.01599	1.000	with
91	0.27288	0.82576	0.02846	0.01599	1.000	the
91	0.30392	0.82576	0.08796	0.01599	1.000	Lunenburg
91	0.39447	0.82576	0.04916	0.01599	1.000	Police
91	0.44621	0.82576	0.09572	0.01599	1.000	Department
91	0.54453	0.82576	0.01811	0.01599	1.000	in
91	0.56522	0.82576	0.04139	0.01599	1.000	1979
91	0.60920	0.82576	0.01811	0.01599	1.000	as
91	0.62990	0.82576	0.01035	0.01599	1.000	a
91	0.64284	0.82576	0.06727	0.01599	1.000	Reserve
91	0.71269	0.82576	0.05174	0.01599	1.000	Police
91	0.76702	0.82576	0.06209	0.01599	1.000	Officer,
91	0.83170	0.82558	0.04800	0.01617	1.000	rising
91	0.06579	0.80669	0.06153	0.01744	1.000	through
91	0.13011	0.80682	0.02512	0.01726	1.000	the
91	0.15802	0.80682	0.04745	0.01726	1.000	ranks
91	0.20827	0.80682	0.01675	0.01726	1.000	in
91	0.22781	0.80682	0.01117	0.01726	1.000	a
91	0.24176	0.80682	0.02233	0.01726	1.000	41
91	0.26688	0.80682	0.03629	0.01726	1.000	year
91	0.30596	0.80682	0.04745	0.01726	1.000	career
91	0.35621	0.80682	0.03350	0.01726	1.000	that
